Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-06-28,807445.2010175993,329006864.1857978,-312335625.6140496,6272786015.144396,-5965877465.775774,868265242.5958412,-884471688.8348784,-6625347.528356997,6658322.77248062,9871452.464384563,-9968279.036810052
2017-06-29,-230888.52901913342,282818085.5912704,-273162647.80528706,5543735066.330039,-5224987601.284983,832605096.4302666,-821957334.5849292,-6642844.407589259,6571522.563994804,9294692.751868216,-9183827.157900158
2017-06-30,-600626.7119931859,295459707.9412184,-280803527.9628628,5754510709.69277,-5396905898.129102,847887444.4807043,-840443143.6749195,-6717797.735806043,6698121.482806876,9002227.567985551,-8952579.483161379
2017-07-03,-182042.79083435866,310277475.5462972,-302407339.21552944,6161686741.960329,-5816745449.81909,892476333.7979288,-868629565.8106065,-7017923.503990901,6887725.096908119,8105845.62264703,-7913878.178976051
2017-07-05,2692290.2252240833,287081452.3407243,-276060266.33699864,5941623967.31167,-5601865330.509717,889650521.9189699,-884201583.5137372,-7183656.6163451355,7157517.065502954,7276717.444615444,-7239135.426422375
2017-07-06,872239.4481307229,220159478.2301885,-210214045.29114395,4905944778.699744,-4578328935.852718,870442623.0833703,-842207759.8693955,-7177378.326401754,7132860.549047597,6757074.381679346,-6626231.3623656165
2017-07-07,229995.64591405913,265138918.6123356,-258502044.46804762,5672352869.039184,-5388276561.48262,890078318.5058692,-883034234.8036199,-7306447.091931836,7339865.339815941,6425397.736792855,-6429585.781205239
2017-07-10,307295.16196769313,248003201.25060642,-234973252.13565773,5438228661.535694,-5098181641.844334,896371686.216401,-876177446.9018463,-7428116.978099377,7603577.769015486,5105278.505151369,-5123662.203330189
2017-07-11,1041803.149829315,254432809.6067989,-235729598.51566482,5446881587.899898,-5124924036.685896,889590910.9771109,-879329244.5717714,-7523107.537482616,7741740.067877997,4661804.262054453,-4723892.844119206
2017-07-12,1408632.7636052296,301667233.8135083,-276560059.72219926,6145333211.9139595,-5870959755.283107,895849013.7861779,-919449731.8771849,-7521135.466796413,7864447.5043430645,4210260.440854011,-4378990.657327256
2017-07-13,535268.2541170472,315196259.29136574,-280149873.43378437,6279807093.2567005,-5876286184.585605,899802633.9875422,-911428247.6959641,-7573361.390836237,7815167.353261393,3762829.2982388684,-3864772.568450965
2017-07-14,-57587.97743352695,339239555.60489315,-295612219.7471308,6685373868.471745,-6270980198.311583,902703083.6747901,-954916374.435047,-7601827.972711276,7965844.919514809,3302996.199994255,-3485431.995850833
2017-07-17,4110391.9504089225,332859878.43193537,-294480557.2542476,6951653465.907134,-6474002878.686566,961720036.1489066,-1039886909.6136644,-8155761.528351379,8632083.803858925,2019028.7199448347,-2161838.763248205
2017-07-18,926883.8347020168,320470493.0085935,-282649394.000859,6714463846.337071,-6282299443.113533,1009598460.7283986,-1063932286.9415854,-8487861.57482688,8697948.334461162,1577305.931278386,-1650268.9975474668
2017-07-19,-3552458.320280966,377669448.098558,-333973196.78555197,7604160082.677383,-7068301486.501871,975219080.1723847,-1045292437.2640724,-8237434.1554806065,8350628.281919384,1016533.6175993728,-1064695.982409265
2017-07-20,3136142.31421326,375769781.16084814,-328451830.6602535,7471205470.261506,-7003242772.546633,1014123460.9582343,-1195210251.4864845,-8415553.403235165,8806618.149284925,523828.1554353456,-584075.260717311
2017-07-21,-6468257.275176494,603713196.4442058,-568760752.8307393,5236386181.651752,-5277555457.393995,806515274.8077233,-827643992.0084529,-6250000.0,6250000.0,11283260.56211596,-11373846.43713551
2017-07-24,947811.7416192879,232179072.74361172,-228425536.97270948,5158063733.616703,-5177077111.733087,832728298.4617342,-861717403.207714,-6426031.972177352,6440866.891210893,10377797.683599329,-10517993.186691348
2017-07-25,-218070.74037912465,273102151.22654754,-258498146.13064876,5611070976.565786,-5490361914.174023,805807523.4065043,-837040375.1356663,-6348213.108470663,6375601.491618061,9743989.252057277,-9896211.250535049
2017-07-26,-105527.66613881628,257728348.08117563,-245846239.41975096,5379074289.53546,-5299141711.966214,802814206.1117425,-832077190.0570385,-6385461.366894682,6344241.095377816,9349480.011031378,-9434604.396531556
2017-07-27,17402.33030368737,251031305.76609695,-242286164.7008577,5167540399.333328,-5170754287.497533,774408576.5758374,-811467988.9697084,-6208802.66567957,6231448.992625576,8673986.663555453,-8840951.477361785
2017-07-28,5569384.577591704,239902085.90442997,-234884721.27632773,5035103933.795378,-5066798734.293737,769341908.285924,-801654051.677541,-6150429.268436171,6151204.805839062,8212043.030902167,-8342009.985605486
2017-07-31,-1281348.3890544004,228565795.3135354,-231817529.41407424,5086337491.938111,-5109463300.787083,801203430.2633843,-834542238.2286208,-6387529.273037303,6374691.633945434,7312407.480347467,-7422915.657152087
2017-08-01,1895353.5039682474,251646501.74282938,-246119489.07911283,5321437709.690022,-5377644285.240114,781703582.1588597,-824345691.9492052,-6232950.577154728,6291635.972101416,6736199.566368975,-6926178.292571832
2017-08-02,-3915971.5772942873,224518758.2374813,-226626227.39354655,4973594107.803541,-5041933872.040815,786259115.6416605,-805851948.7201712,-6213176.0690357685,6066710.396882296,6349413.495488533,-6325371.3050112985
2017-08-03,799162.5129821356,223362223.84532875,-218329427.4848437,4944746346.561024,-4895212248.343802,780139577.7410431,-790422767.3541834,-6068030.062467251,5880721.218452683,5856498.320205439,-5799807.750993425
2017-08-04,1663530.0445473236,242910685.164037,-238257854.90849185,5145317277.579929,-5117958432.280391,777709434.6820168,-794984494.2031027,-5966155.584745017,5834154.633483706,5413544.293551438,-5403876.00011652
2017-08-07,140303.06459792127,237697421.97174472,-235803231.62231505,5184224607.57265,-5228668289.012709,798109871.2171975,-842501685.9421246,-6181943.597171612,6096094.07138147,4395175.900772332,-4480179.015989402
2017-08-08,154596.48963988014,235880579.34518299,-232346513.05701798,5039867531.397554,-5118496771.994107,759703471.1250007,-809452520.3434399,-5967490.48691779,5925778.115865424,3820652.778851091,-3935191.472859588
2017-08-09,-4212976.208536807,220182417.98897508,-224825044.30020285,4824586061.5387,-4892808971.2841015,765820815.8138448,-800904902.3200068,-5953166.478528298,5785207.414837135,3435531.3923821812,-3474027.105143184
2017-08-10,-521868.2526165518,163395465.70656478,-171713640.6701581,3890688558.423457,-3980976326.9842825,708456716.2651632,-734609594.2134665,-5772228.059427294,5322501.017456793,2901080.964361011,-2829336.4032513034
2017-08-11,205185.1793152087,165060425.4664263,-168026516.00417614,3872347565.078267,-3899391716.4155884,728138905.460385,-794047670.1103377,-5868114.733498118,5479198.785040844,2587480.2702677376,-2603662.228097015
2017-08-14,297638.0101230397,203483442.79444268,-209358343.3780626,4856933686.862169,-4884431665.444533,786646266.0907274,-833643553.6767708,-6404851.538610966,6036611.894131976,1611471.2847656957,-1611049.006102185
2017-08-15,-2528239.614197902,188105812.56672952,-201832932.43899572,4616078798.548805,-4746668360.308965,803450565.0273257,-769675972.3195167,-6463999.326151652,5766489.07117868,1231041.7153967794,-1136296.6478338435
2017-08-16,-1040791.8390400175,196664612.1398574,-213846586.0676908,4807031153.14448,-4981814489.746108,752355463.9737251,-743626353.5811143,-5856505.165709075,5565668.710675159,752467.0480225433,-735108.8850757254
2017-08-17,-1266370.6136588017,138170662.6595251,-159394491.73443612,3646575273.894042,-3730542058.7716756,658230090.4671223,-707011747.6164646,-5247746.703506905,5254827.487259012,338238.3441899617,-345445.50790320546
2017-08-18,-2379550.291996399,376878207.59815615,-397576655.31762004,5412976891.166217,-5262045123.848375,869621543.0257397,-810751166.8886795,-6250000.0,6250000.0,11672408.394625597,-11339957.660777979
2017-08-21,-746141.6395155577,234990712.20247656,-238678697.74462676,5568848813.742813,-5409683662.84095,910668584.5992565,-845626529.300276,-6503792.50773854,6508009.885621759,10871696.465477098,-10547736.955069792
2017-08-22,-348898.64455737954,285634622.1260686,-287697172.95483553,6316388392.689257,-6115890813.6805105,890317080.106651,-830193176.8287768,-6502636.311874944,6492366.973508571,10316224.194700345,-10028424.877910458
2017-08-23,224256.03251240263,269516892.9087869,-273453899.18618715,6081271670.891766,-5916299617.458982,903806298.8382788,-841958062.1635687,-6575015.21253438,6565385.237031082,10015825.434892826,-9738448.1714825
2017-08-24,-1198152.4592977217,267245041.18950978,-279354659.9206053,5959652999.90546,-5935907037.144688,906109373.8545681,-836943470.7231323,-6523101.73985691,6537547.418040001,9549429.730763208,-9262347.485184144
2017-08-25,-1353561.6381596597,288382827.2726979,-306871970.215526,6294537584.77599,-6290592641.423182,905977624.2123709,-829893412.8300638,-6549501.133686916,6523332.521755774,9135297.314532336,-8798719.468121238
2017-08-28,76537.25512468553,275550728.7944529,-295171785.5461185,6239248183.336323,-6284655949.756338,934528136.1565328,-855980224.0340004,-6813966.046385828,6807855.941805273,8116804.987119544,-7838627.665239517
2017-08-29,1835169.3178788142,272830368.47323394,-286919021.7706871,6156996631.233439,-6189811553.266577,938507290.2096149,-867172569.9116702,-6813170.88000242,6878808.431805996,7678322.082301816,-7492086.182572981
2017-08-30,-1041953.0917954571,301153732.1703936,-321760647.9869339,6565540598.225464,-6585966236.373791,942822597.7148471,-857697234.0412618,-6659068.29637778,6619628.161100656,7148114.578649856,-6864944.206662007
2017-08-31,329808.75403190585,355662503.1895166,-369008242.51705945,7279844013.533297,-7160185651.2241,883794551.5500746,-811411810.9172738,-6352226.024066534,6305275.107152906,6325005.996706283,-6096187.64427999
2017-09-01,-648480.0913526434,385056009.35529983,-395244019.86253846,7604453022.780655,-7485807395.128276,877749002.1163609,-804265115.3472102,-6191736.9572986355,6141410.374681924,5799731.089616357,-5583125.635735463
2017-09-05,-1581489.6874823496,315419186.6692101,-330815196.37090194,6965940590.107599,-6829854353.78609,964202181.3009117,-882471124.3587344,-7009066.577860664,6844119.815497884,4619774.839969747,-4417183.512622559
2017-09-06,1123.4634759440087,325579243.22535527,-346672675.65834355,6977534443.65843,-6919149072.68174,983329346.8702008,-872633822.2363062,-6965935.32349878,6692026.165882155,4178341.6537307166,-3908635.5713076084
2017-09-07,-425437.6579378197,339581806.353475,-356440569.49554837,6966322331.176456,-6813878150.541191,896486342.2992259,-762412702.148244,-6473462.112350179,6018260.763482702,3406981.895377759,-3077059.9656061428
2017-09-08,2348945.9165526303,351390100.78575414,-368627999.28764606,7220584180.62887,-7071565515.54929,842175757.1175987,-732703965.6918741,-6362885.203710914,6045791.492655441,2884739.85147712,-2660337.5424714223
2017-09-11,1669898.2479490484,418346279.7397766,-428983895.6675766,8430377187.922064,-8082351055.641706,732904685.6156747,-622250562.8473985,-6139360.445129365,5570211.90274158,1519107.5877938713,-1355506.7269026905
2017-09-12,459156.1347622715,444878378.93144405,-459250868.21655643,8725679413.338913,-8388284925.5713215,796309380.1040196,-784197823.6486268,-6149629.444123286,5905296.964270761,1180915.6638752334,-1160857.4602166247
2017-09-13,1213686.5170773948,443690119.6109948,-455816091.55996644,8572614672.991543,-8296455369.006754,820127941.7225775,-841911479.4935681,-6017324.541368928,5896433.326533184,789856.9576913897,-804227.2698666456
2017-09-14,-811347.3008107397,446402765.0097897,-453811135.5839911,8740673175.464363,-8371949835.11697,760268573.9173162,-724845005.091622,-5772082.0343167465,5487042.412913587,372441.63613392616,-362645.3448251569
2017-09-15,1329920.6020813228,770610697.6322776,-784163787.3970652,5942502240.619094,-5732222015.378047,817325767.7541434,-756597015.0210766,-6250000.0,6250000.0,14277822.833909243,-13759564.799352502
2017-09-18,-250691.57035373768,314140758.16963387,-314809313.3976237,6155557299.27112,-5956633162.52,838628478.8843882,-775489243.4028537,-6423095.404873554,6421964.700247516,13409606.731667893,-12910710.828586187
2017-09-19,304888.00005707017,313303714.3500018,-316331193.9210508,6133423499.637349,-5919579572.916063,828788578.1791835,-768417310.2216885,-6347604.917808606,6331829.996599352,12848597.696665876,-12358343.580442138
2017-09-20,817832.8656281523,333669476.23461246,-328071948.8837236,6313898880.774414,-6030212741.112345,811563019.0051888,-754189715.8190365,-6229595.575105809,6266641.516034432,12188132.87545509,-11794097.359596096
2017-09-21,727.2163515730062,320063793.5015336,-322634384.957294,6139171607.002227,-5949845779.865225,807960105.27899,-749708042.828901,-6219746.389011005,6241732.423646592,11738899.158555668,-11345638.566279855
2017-09-22,162501.6188247183,342126100.302076,-346159067.2773298,6348951753.7591095,-6140883679.059445,787459919.1379584,-727195205.6349056,-6114523.819825008,6158077.730716669,11099936.35423045,-10720203.080590393
2017-09-25,1387099.2342940997,338877658.00603473,-352644818.5856941,6433212113.913497,-6359748931.779475,811688280.0600958,-754845658.953563,-6288399.641554099,6332215.304019224,10202493.720440766,-9880536.889190964
2017-09-26,1086559.3746502292,358086429.35267675,-366108107.3341362,6582923553.168386,-6476523699.133181,805072299.8466922,-755541875.8966122,-6145042.379748292,6278462.932481989,9629961.39523529,-9439499.496629879
2017-09-27,-490722.8328403088,427552278.1240382,-437873455.2683767,7143187711.394782,-6907288909.818748,739325914.1270978,-686125268.4927635,-5794944.02454521,5856626.011647938,8570213.029278163,-8313806.261615425
2017-09-28,790574.7288732076,442342667.635146,-451222390.3812866,7346961244.785603,-7098178472.684731,737393394.168065,-699488805.6095208,-5684879.975035458,5837801.231363084,8092376.072065197,-7993888.761687353
2017-09-29,-656653.3220442425,462794493.96601605,-465620974.92054296,7562506744.231705,-7230410177.423256,726939418.6216633,-685395825.331887,-5596482.7790862825,5780012.217357259,7607330.321087198,-7520153.222127534
2017-10-02,2471042.8991148397,516511105.9892026,-525648919.3857112,8143494910.0806875,-7836678256.594505,692459568.2498872,-664343393.5363151,-5368917.989515123,5579627.14049152,6216472.878479641,-6220718.219083196
2017-10-03,-145346.89736674388,533831403.8491224,-541364806.6775978,8302241538.413179,-7975746340.701778,666062713.3224705,-640142783.6199895,-5207871.994577525,5413309.433110254,5666610.194578931,-5679019.277796075
2017-10-04,887816.5446082689,525871061.0092152,-534349236.51564705,8438132145.054928,-8102584031.209103,685364169.4237328,-663861470.9953815,-5279909.783101324,5474374.759232669,5450780.503205972,-5468103.658640422
2017-10-05,-238179.14171452128,557682268.519629,-556932382.2207227,8725904214.4645,-8335339157.613604,657483554.0850972,-642955356.5049696,-5071038.321174678,5372865.607432867,4909923.733571792,-4993360.589665395
2017-10-06,1377177.230500204,547103089.7234154,-552640829.6400052,8579453143.971859,-8270372515.431305,653006461.5881222,-636730922.5552118,-5066162.906787716,5372033.680942992,4557233.92132523,-4622497.930517966
2017-10-09,608538.4652338766,518106766.0623855,-516756653.37487805,8482541724.189774,-8148489697.9364605,658780420.6085634,-664614388.3912828,-5231610.6375282,5686854.755254417,3662611.479225317,-3810906.221614017
2017-10-10,802415.1519093035,535563158.0112755,-534817468.9749828,8714998161.2105,-8374424742.466568,661016567.1799423,-665931393.669737,-5161840.375480984,5644715.891948671,3308515.1374534797,-3444071.7937182207
2017-10-11,1168741.4250910124,536477633.18153113,-534080165.81643265,8851033617.770773,-8489502580.7183485,654597173.9532034,-681494419.0396149,-5091005.592936749,5712249.177198197,2945521.958314897,-3159589.1750851218
2017-10-12,2545844.418214276,536550407.223166,-544957262.0641491,8991475690.317673,-8663370177.166323,669418270.2386109,-663947125.7274507,-5177734.964328347,5663062.013445073,2662959.856422169,-2759091.8173357835
2017-10-13,-1113647.426787798,540539427.4602628,-542670911.4127458,9053992251.41166,-8618222392.648466,630969322.8369052,-653913844.3562676,-4998822.269820143,5618290.720202419,2227597.3090044633,-2384588.3382860944
2017-10-16,844812.7143609091,540205252.1737032,-547184550.0655737,9068568369.075201,-8661936959.54327,591991146.9222897,-630639001.4377668,-4856476.948274275,5487963.949489872,1212075.879289073,-1321329.3479531328
2017-10-17,-1773441.4211855414,510646225.1792939,-530074635.2497067,8983806472.711767,-8743920694.5472,637340400.6650186,-639313755.6548446,-5049844.618101077,5611344.678865723,963771.3385081434,-1009641.3703119674
2017-10-18,362095.7845237336,543157431.6080204,-563120965.1007522,9099177011.874039,-8892812937.984413,565987026.165621,-587769855.8492715,-4407184.996933507,5262322.517501338,562642.8850358501,-623147.0358620575
2017-10-19,-3008744.740274684,547683799.3494706,-566797273.7629997,9110731495.410646,-9071638530.8912,604023876.5169506,-657817644.4309475,-4608732.526268315,5981847.815084715,296397.7504043894,-352782.18904071173
2017-10-20,1402833.0162869778,853668752.8093326,-866675085.316864,5465525458.9854965,-5437122353.190771,884794378.2447553,-880395978.8662851,-6250000.0,6250000.0,11788328.688708242,-11725623.510809856
2017-10-23,276365.4244614529,209561241.39377263,-206061199.12557745,5114029709.174646,-5039453292.004644,923220121.0172606,-915398620.0785766,-6401283.814939018,6398038.2186387675,10873585.922147052,-10791220.203457475
2017-10-24,-2937074.8828950077,216942156.50567132,-219921169.09457344,5257727002.4737215,-5181361647.49576,932576980.3894799,-911273291.8787117,-6393491.536413303,6301308.926190289,10480913.930662323,-10261341.099540154
2017-10-25,1822502.7690765113,193706074.68879867,-196731420.0902825,4833337856.754265,-4797514780.24729,915098527.1879326,-889020245.2441597,-6235354.509651353,6104414.922629928,9818520.699178468,-9572342.773106828
2017-10-26,-8084264.535944568,213801886.32403257,-232170138.69355014,5091250418.942835,-5172505447.137547,900192461.4743257,-841651908.7363054,-6093750.483535504,5925659.693222882,9222561.435859336,-8775806.019038169
2017-10-27,4770624.703155148,248950145.44961137,-264172649.68040982,5533473932.245539,-5516311199.335192,885074022.7467782,-819440156.0642866,-6071498.631440004,5819700.1679419,8706458.751789762,-8186022.17065903
2017-10-30,504817.80162617675,206571026.5902498,-213108209.28607184,4908630677.258796,-4843424779.489101,900757339.2018411,-839471401.7768816,-6192849.675046444,6031618.079733898,7610097.091960009,-7237530.966972031
2017-10-31,3241573.7202306245,235560816.48462605,-241522228.10621083,5347511382.54642,-5233956700.603708,894922440.5173643,-842211534.5158324,-6105488.447525948,5977765.802589075,7097674.371118115,-6826940.647508968
2017-11-01,-750310.8526239279,234263118.67637667,-228821694.91588646,5283374428.345591,-5092380157.438477,895633788.132648,-858669255.3774426,-6018403.986683631,5976004.139294925,6652914.128329778,-6511893.652541464
2017-11-02,-1261205.9111939226,257580353.9727178,-247759483.57134736,5598363329.407828,-5280345317.030291,856797098.2595983,-810879704.7818482,-5864866.891147391,5695289.021136206,6041031.114832999,-5792895.427686185
2017-11-03,3904861.425038083,284059698.1691038,-263116281.7638646,5724098218.336185,-5417773276.062321,808164619.111095,-795112574.9765133,-5587777.519998996,5632460.488119397,5350529.03824362,-5327630.974510602
2017-11-06,45782.12125394121,297448055.80159074,-277657589.5655771,5837684264.370904,-5559659277.908108,825990785.1714826,-798014749.0820924,-5688625.609537187,5614287.192347184,4283449.853862736,-4179647.9673196077
2017-11-07,3996523.464284074,289586315.8556596,-261007284.13401473,5730933266.597578,-5325047816.012094,772481965.8060684,-776661945.9695466,-5334489.591341649,5468078.768665688,3647936.0265216827,-3693756.88947705
2017-11-08,364671.6122984897,310788897.3901801,-281059185.28659177,6006469592.689632,-5511074066.441681,749046382.6156471,-767523764.4214112,-5230166.177196911,5246568.813315919,3204570.131206276,-3232373.329676591
2017-11-09,-3588527.0934032137,289233671.25728774,-261215770.5536699,5748606837.5003195,-5186885545.521139,766317588.7590253,-785779970.8103807,-5335856.799605831,5297497.54451262,2911211.0665115346,-2914527.7134999605
2017-11-10,614451.7277673426,292650268.35770553,-260020385.79315758,5775290424.830236,-5163185037.424041,781010097.7962413,-803174024.4626347,-5361546.4174014535,5392966.00774494,2567059.7267961744,-2579032.5450363383
2017-11-13,122481.156201615,305637224.01455843,-258846706.40541753,6139419411.140409,-5401016146.729748,736179982.9668725,-796755124.3956162,-5443157.900639266,5457254.247925788,1445735.0980619502,-1475817.2985373326
2017-11-14,714742.8976092233,317098959.4184302,-261344257.1224727,6294541661.925103,-5476329915.10726,783839764.9117091,-760326309.1407064,-5498043.696879507,5388564.115034396,1111675.2276006811,-1076081.443673701
2017-11-15,1125136.0916553414,274217496.45081997,-225956255.28858644,5758682147.556979,-4923160061.945534,771351499.7249053,-818171314.9166304,-5533874.908065423,5454507.643291222,749855.8098633237,-738753.774860455
2017-11-16,-1394034.744498064,335166737.1802793,-282666781.2315084,6486023300.954319,-5687407011.803206,760766191.9996662,-646642311.701353,-5550846.348480665,5066873.556565819,366410.25615998975,-320839.7806814237
2017-11-17,-1965630.5801609592,580994312.1651111,-534013864.9540558,5413844332.031891,-5360774191.590477,867679771.9611722,-843492832.7441074,-6250000.0,6250000.0,11674362.78296671,-11557532.092577813
2017-11-20,-1453969.948887056,253868378.84045395,-252753330.04967993,5758648604.124254,-5621456748.216923,905334885.1956129,-876963976.6622797,-6475225.550226328,6448104.749111258,10822588.277231034,-10682034.65568415
2017-11-21,333273.4571557311,296809979.4883192,-292912925.92041194,6356855316.61964,-6227154698.396016,875719524.751003,-855662922.6139162,-6360115.378655395,6350945.712153029,10136304.00586294,-10054915.498793373
2017-11-22,-151794.54262788885,283064209.78254306,-285984292.997543,6176271051.724409,-6116077106.561058,900264479.5532696,-870642108.3687941,-6502065.824961185,6469351.050363835,9966901.811487189,-9817386.402345333
2017-11-24,944839.9574777139,287908674.9680305,-284183089.34028494,6379876894.1031475,-6221970686.106958,913163937.8341314,-901659461.5935704,-6615583.321763763,6650933.1885603685,9259582.842090096,-9248193.200212497
2017-11-27,996734.9155764295,268613502.37728274,-258374944.51277903,6359238139.074165,-6090794956.889685,967354463.4389536,-959492746.1331742,-7019574.326917095,7071804.1939461995,8416637.519870449,-8431818.971328363
2017-11-28,192988.50055598703,355098592.2326504,-342095720.17761123,7433745744.609425,-7095135910.280282,857181016.4088407,-871468153.5526841,-6549069.645550336,6626274.386659736,7238333.17287872,-7333594.708244363
2017-11-29,1134048.7926233201,398658131.694288,-402809973.64631987,7617065612.588396,-7459751868.363593,793530001.3408747,-772973089.700999,-6155473.995874169,6006232.1257341625,6334913.819491718,-6162633.64011994
2017-11-30,2334295.65869574,441510266.58251417,-441182034.0710364,8098225067.538473,-7842659324.298862,715624937.686794,-726569873.7109702,-5850785.038303232,5770638.922368848,5519347.286695987,-5472795.112263065
2017-12-01,-1251909.873277409,408915775.06874776,-413794166.4987061,7833670715.039883,-7628879420.3300495,775447263.3496485,-766115598.2786763,-6176458.7555274945,6026481.705133904,5521033.435920015,-5365304.27884599
2017-12-04,2747074.0339969685,435994079.31130373,-448143365.9957744,7774292681.357084,-7733025958.179218,710510915.818969,-687759342.0021784,-5645742.079680624,5443380.843908118,3951890.7242856957,-3765769.0122935725
2017-12-05,4723549.399211786,375025501.9681877,-389433550.9530061,7170458927.131226,-7205706943.642763,769470239.7297006,-718684235.7843137,-6254722.133183852,5878717.005336365,3957516.4141970444,-3652294.1355955964
2017-12-06,-1744147.9734245585,348312752.5729483,-364982715.37178004,7057801645.571802,-7050372161.971737,811141922.9445155,-746145124.6086409,-6487933.5795318,6059912.323543612,3733465.762182215,-3400793.0284043495
2017-12-07,-474606.6523797403,372166113.10487616,-401167634.8121542,7420418412.271412,-7376662297.51778,805976903.3066232,-753212243.7216914,-6454321.187148704,6002742.320087126,3296817.70747077,-3021818.049287709
2017-12-08,-943457.7782292133,399791456.93079174,-431885012.8623051,7697191259.513018,-7655503959.702302,791567986.6164566,-735247763.0210719,-6213625.71364191,5853602.303343355,2801842.905802232,-2578885.126155801
2017-12-11,-2937381.944131467,375293291.9817908,-410589828.6801205,7746615748.009262,-7705060319.50906,883722932.0607299,-749410990.00987,-6872080.788176665,5945829.460587,1778386.3161350412,-1499783.2022314155
2017-12-12,-842492.0186998566,359420638.1360445,-406922253.8637278,7579504054.763591,-7549025306.947048,911837712.2018684,-797436588.5321606,-6934912.777011362,6205738.275593979,1360537.7972968086,-1184654.9769105222
2017-12-13,-1633265.183647633,358944808.48916507,-410547222.9003614,7644480536.72231,-7842091610.595208,947086280.91009,-816637188.4056234,-7168706.313343603,6419915.305366272,940415.6333013258,-813342.5734766676
2017-12-14,1003543.4822609101,298538983.16637385,-350190510.6433203,6931570508.047922,-7254107596.695039,1024373223.3094263,-847817796.9099169,-7973505.059817626,6948554.494850593,516781.41235975677,-429394.3577353501
2017-12-15,3512741.5770535683,691442181.3671024,-736451387.4261308,5934989734.758045,-5823939907.110623,835664157.91085,-806016057.9618127,-6250000.0,6250000.0,14258519.490381509,-13984830.284778643
2017-12-18,-346164.44475776516,350870891.9023727,-347958720.0675746,6528822668.293814,-6357511955.510143,844040188.5304909,-814912226.9345855,-6398883.023569958,6397243.919277799,13270795.822040275,-13003122.475144
2017-12-19,2388928.5352383307,319102058.11536074,-323660990.62000453,5936800751.426807,-5920902361.811363,811549828.8389378,-789111645.7649179,-6376246.683706722,6365896.968746289,12628677.044394793,-12397058.934851794
2017-12-20,593352.3822717355,323940424.3753823,-333183500.4211862,5866485819.419125,-5940616760.457209,791537576.3352149,-772284251.1893857,-6307679.7016458735,6304763.047978773,12003778.666923845,-11802830.02582037
2017-12-21,365154.92167767504,338232565.1730926,-357437205.1003257,5942538930.609593,-6127216951.833044,775678966.2669843,-753877095.1159374,-6222355.741758137,6199439.725053549,11406796.661666702,-11168727.679876197
2017-12-22,122760.15998383872,326951508.18645096,-346422150.0180154,5878935055.121027,-6085377478.535286,797386109.0208575,-773515647.2057354,-6322185.848091983,6261701.827764927,11264326.5081384,-10975368.331484642
2017-12-26,-552753.710334505,314506319.6724682,-337915854.7026033,5870446142.761548,-6144394420.525694,846145959.9118854,-813527503.8536487,-6636582.537300155,6533108.453251298,10194992.164611865,-9856719.45570013
2017-12-27,-148869.50077665193,308353923.68439317,-332355118.6904811,5937419990.092715,-6214901384.960483,874077311.6016805,-840020514.3341409,-6714160.252528235,6603284.186170278,9987573.048629118,-9646356.245522343
2017-12-28,-35003.07368368712,323609615.0921158,-350109881.37530035,6286012435.410593,-6559935910.67323,896711747.0747163,-857957751.1398777,-6807700.680005716,6670518.054051251,9741248.254380459,-9372208.946184445
2017-12-29,-137503.22937281505,285982037.14871013,-309603618.1398233,5794251141.904133,-6100106833.225333,913591643.9001615,-879568649.9363469,-6923652.762420226,6831637.558927526,9461197.667400988,-9160370.462978749
2018-01-02,-622870.3323579106,308586496.3223735,-346692439.6294396,6015735246.897593,-6529021653.449455,929021696.1974618,-877694412.1915594,-7165847.693917619,6975524.242032273,7871705.798255445,-7465708.410526394
2018-01-03,-772452.1708550064,335589764.73148,-378417544.31272125,6272253327.695472,-6763049003.979317,894105784.0619538,-826275007.4913523,-6996954.343959551,6773140.115635458,7194486.593775136,-6721047.005425881
2018-01-04,-825841.9884877175,363383374.54595757,-401658884.51429904,6566389500.26388,-6941649071.917057,821399859.8943877,-780395754.2804868,-6720248.080514745,6592621.182605712,6343394.867357063,-6024726.042779674
2018-01-05,278060.74316568254,397742205.33633786,-444469101.9184177,6983838327.769163,-7428598070.879804,783073443.6552167,-726589788.121078,-6584202.005209791,6338224.230555865,5729464.288537267,-5339042.468057603
2018-01-08,-2790308.00183015,421402269.72911286,-455670148.8924057,7306460447.280925,-7741327329.547402,783885224.1879699,-712424355.4636403,-6658543.547175086,6501888.151716724,4527297.962984584,-4230286.237539893
2018-01-09,-1308661.154797666,424839649.5208066,-450817115.4191863,7313946032.874825,-7668326837.253865,716346766.8890283,-694009892.7762179,-6443866.919209594,6337545.307276379,3874663.9431771287,-3702901.886875351
2018-01-10,-1017353.5585634895,417623546.54825723,-430079410.53846693,7087597454.87672,-7433159150.99855,683334663.2369746,-686115960.3607364,-6375584.6573105715,6468544.755756401,3397639.7620761683,-3343385.134911576
2018-01-11,-1275553.7586373375,521197856.27502435,-543446388.8492272,7879389725.6370945,-8234244224.194641,581889466.4985591,-573879637.6978749,-5583505.900766579,5528393.207497446,2601866.7562746904,-2487430.6021250035
2018-01-12,1331971.2405655142,567211229.7565389,-592780290.3646095,8103573354.304005,-8499981481.268243,506369710.1080748,-523728731.4071576,-5026836.300211294,5078589.783464029,2015116.6303437972,-1976971.1950482945
