Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-06-13,-437439.34318838234,442200376.34273756,-434985515.08438647,8950585860.890024,-9013966777.170446,561017919.7366526,-539407506.256769,-5535346.019669468,5221570.3409035485,954532.2782495429,-914965.3570512093
2017-06-14,35438.665174164635,429312962.19245553,-423331777.0122464,8805381270.118729,-8818706352.184723,560629294.7194546,-546642454.8504732,-5555682.085969679,5249704.658859029,641527.0932805564,-618444.0251647197
2017-06-15,5909913.757580945,425075528.4468198,-410380346.1119087,8678715533.584003,-8752123051.786606,577754134.0332973,-525694667.0224745,-5599926.579170672,5209362.262664312,327351.650976365,-303062.1571523936
2017-06-16,-80765.88269961067,721020682.2643069,-708783082.7658424,5942229150.262156,-6118802109.627064,833927337.7176728,-902727494.0954666,-6250000.0,6250000.0,14276586.70471739,-14711209.252800139
2017-06-19,650361.2431605507,332086470.9617841,-335772005.88261056,6397046963.20871,-6624238956.939445,851334293.7953167,-923918773.0727005,-6429117.803319104,6440021.694820686,13371115.89848811,-13805736.335736392
2017-06-20,1822304.1455310779,271756447.3615785,-278741156.9049917,5685246714.793564,-5980244469.234228,857301580.114701,-946138548.908095,-6312154.294234053,6336030.34710668,12887049.283175815,-13415800.24123705
2017-06-21,1860547.187309361,260490503.22681051,-263046425.22991008,5350219593.291201,-5624851991.962653,826986077.2527518,-919769899.7219651,-6168061.550258908,6177527.392143825,12106725.318261057,-12639067.145464994
2017-06-22,924642.8760186264,274920556.01223356,-273506560.6818476,5372016358.941712,-5597816983.187622,805745697.4166812,-899702951.8760436,-6142429.235125342,6149266.942885143,11540931.104967833,-12067570.754324881
2017-06-23,902024.1004453185,305563552.11446035,-300671380.4446016,5697295002.833637,-5848418875.156603,794664916.3968095,-887311089.0496104,-6159344.649454854,6126104.343775459,11096206.582819318,-11546508.908957515
2017-06-26,1566048.710297063,313780458.52494234,-303391643.0764716,5923844978.057148,-6109635257.919294,846285621.0099969,-949950011.8201265,-6496856.480783567,6522543.822764991,10499803.857842162,-10987706.99168142
2017-06-27,-2867494.591104856,274941505.05696845,-252439466.20199382,5364031904.404688,-5267813273.684767,825007249.6479466,-900547929.4290382,-6548590.106965514,6549411.1486845715,10015284.9670339,-10356740.10568412
2017-06-28,410776.48072786594,337808775.0496433,-309929733.0301609,6186662111.524633,-6014863159.459497,827831869.5602722,-889255281.7249182,-6628487.316594977,6633392.962142251,9688512.527725909,-9960464.893218646
2017-06-29,-491209.85809640784,297304426.6689482,-268791235.9245282,5497009304.400791,-5313812828.733707,789140466.8580872,-834950304.7990971,-6590673.239500631,6618270.543493014,9055041.390003514,-9272508.42887856
2017-06-30,137036.7257604198,305389278.5494895,-278431017.33661485,5669973968.714778,-5488897405.0528965,796403963.8678565,-850606892.032891,-6672855.723494237,6714124.837825242,8738732.77947306,-9004143.302554272
2017-07-03,-1700540.4087818468,327545190.0792229,-297415372.0751456,6080266503.978475,-5959262398.203936,827855570.3553548,-884990663.4340059,-6906085.253603605,6972134.328339089,7776519.780786831,-8032285.834863399
2017-07-05,-2119437.5282524694,308092169.37527823,-268148062.38800454,5941354868.668802,-5683287564.215418,831847540.3131968,-898216865.5341294,-7135108.781526228,7238646.084107742,7045210.715903448,-7330353.632387071
2017-07-06,-525057.38495498,238428344.05718642,-204520187.65279353,4950246681.356162,-4633960478.087764,820569805.4951974,-844807794.8448664,-7200257.375437225,7146384.554753216,6595059.102197565,-6642543.471444356
2017-07-07,665169.082528485,289778340.3945921,-252843248.9260771,5706550026.928202,-5483224112.3537855,836456281.6288508,-877944687.5321238,-7278438.074565464,7349756.118022772,6247368.562385631,-6406493.064181173
2017-07-10,467759.8988058488,271904759.4606366,-236796340.0007108,5485169435.945466,-5288378141.205233,830845481.8632201,-869210116.9373848,-7448204.891639875,7498529.913485332,4958900.055677963,-5054459.544579553
2017-07-11,-94056.22382488762,276775167.25296867,-238910387.2245345,5529092413.4360695,-5309200168.891216,832554579.7532792,-866235271.6466358,-7534115.092125619,7608647.94145548,4549657.008953962,-4632487.198933482
2017-07-12,-82101.93940025501,318029140.19119155,-288857214.94657403,6184173641.977441,-6062593782.610369,856200362.5387133,-883275210.926254,-7627509.351382724,7633013.720101176,4175984.401127056,-4214593.878945383
2017-07-13,-178750.73903163377,333779239.70534885,-290907981.35198975,6258806288.186394,-6166391361.337641,853258060.2324605,-877872579.7650231,-7534251.760706361,7708162.502293499,3678741.6611614097,-3755655.7924717497
2017-07-14,835642.255351334,355346351.7674879,-312659619.3811234,6622180167.378031,-6587479864.309103,850577908.371736,-909752019.4023427,-7548767.83473344,7821711.782012914,3216505.181594816,-3364583.7579648406
2017-07-17,601984.7140006435,355513650.4769428,-306766465.73228234,6831692922.227214,-6890401090.782452,921239231.6542996,-971100463.103476,-8257807.291044798,8336260.162057174,1999354.9383818023,-2052483.7930104518
2017-07-18,-776137.7906191421,336029906.49235463,-295509689.82614315,6612863367.4230795,-6709970091.484024,954824970.7163265,-975159143.9813609,-8557132.036895894,8362966.710681222,1557606.4575391354,-1542367.000829273
2017-07-19,3721412.240143582,388290458.008691,-354721335.608289,7401671907.539572,-7521597686.578464,884139608.2126683,-964617437.4971038,-8132134.2824680405,7905576.432711347,973923.7292668147,-990939.0940397745
2017-07-20,-13763219.810497757,391425783.33817625,-348554570.5975788,7355120669.571539,-7472414211.498468,914455165.3762307,-1108221167.4142184,-8191392.226782205,8623311.826641388,497628.40933104407,-553745.0978942238
2017-07-21,-3175628.7630276354,621354242.81047,-577148840.2840413,5309737044.7432575,-5317622081.873203,836841102.9417949,-841185889.2394485,-6250000.0,6250000.0,11444845.69048796,-11462166.235916842
2017-07-24,-1862736.9057685765,228723303.36929762,-226659530.31189203,5145776192.173557,-5195679460.491907,865238584.2379899,-871221436.9330652,-6432255.573053015,6420859.56993073,10546799.689352723,-10545484.86181903
2017-07-25,3342.04843403626,265580559.85528904,-263710345.2597253,5502048249.982019,-5619729851.243948,830740322.2707304,-849815904.5015161,-6329102.7200727025,6374269.617562556,9845182.321376057,-9954596.185245093
2017-07-26,419749.70447428874,247225338.20730048,-247747979.4815969,5230594613.712156,-5356920422.529854,827677698.6885288,-844831974.9729614,-6325326.406442475,6372877.46473551,9404861.042132255,-9522593.429801527
2017-07-27,3315558.825061752,239469716.0997131,-239778721.7688963,5036122394.84001,-5167021738.937267,801973231.8933568,-814772649.575188,-6171503.9595056595,6216481.537581479,8764362.550026052,-8842026.182636436
2017-07-28,-5098631.918551788,231904699.48707303,-231298594.99141896,4925926900.465308,-5075083183.017793,800490063.4300543,-813159607.8667823,-6102475.271159198,6169481.390947144,8309992.726549043,-8392554.694345184
2017-07-31,603357.1078569246,229171382.02564675,-216435830.95803934,5029346860.854021,-5078807779.179958,833271551.9832885,-849372315.5899978,-6337338.816883564,6446604.198022574,7397608.152664088,-7512771.519202988
2017-08-01,1811520.4906864855,248483873.92940032,-234445400.2651279,5295980015.443283,-5307909586.090752,814293786.1130191,-837890567.9048843,-6197506.246169988,6335552.278501324,6823741.406523926,-6984588.395497663
2017-08-02,-60050.43939394364,230375814.28724682,-207371659.3881808,5068879125.613858,-4960540327.006516,801324608.7691591,-832362323.7773438,-6083536.835124141,6233532.7804439925,6310612.36255468,-6510579.100116456
2017-08-03,5121123.758160593,230802141.1109445,-205541911.2260441,5016666915.216543,-4917175460.509369,791546515.1652517,-822957685.9301476,-5931122.546703331,6056650.662309136,5814462.288827622,-5982661.390790718
2017-08-04,2033252.5376747425,252558869.62392366,-225941161.5215819,5178411660.009157,-5187070222.38801,790940791.5710022,-823996462.4817591,-5815342.193817582,6039803.227245867,5370687.147962494,-5573519.296725482
2017-08-07,126026.45090816414,254812176.9598036,-220579965.1629269,5302984691.308018,-5241680637.759693,818953105.2823374,-866460744.820314,-5950513.692995065,6316114.942941703,4354714.113860674,-4600751.265820991
2017-08-08,1491386.5733120386,250743560.2779843,-212218191.44155198,5214657096.58125,-5082092306.923923,769853658.2515248,-863964621.2486492,-5702854.795823066,6244939.625569468,3757689.43246891,-4141377.462949352
2017-08-09,7982897.197885397,239667728.61541572,-201172645.63477367,4927264972.2234,-4874332461.538107,754130182.6752592,-862135970.0240817,-5493655.171495077,6201006.879186293,3270502.7903167047,-3704965.273530361
2017-08-10,688982.1242330215,186847782.7269168,-152261921.18331283,4059025319.8616166,-3968818572.5145397,681765366.2691972,-814647588.1804546,-5156912.731544586,5858467.983717198,2679436.2567991815,-3107882.377869157
2017-08-11,-315491.5687212938,180838913.01468682,-155669980.46469495,3909440829.374504,-3980838718.5927773,748469455.869802,-839485410.8767287,-5329881.372970358,5967009.748418588,2490924.344749343,-2779543.571527766
2017-08-14,33191.20792496516,222553705.0726927,-195384318.42014557,4834998017.77833,-5081729116.257189,781479914.2075601,-914471125.5020993,-5723534.528314294,6704670.776929817,1513790.4390712501,-1765741.1396400481
2017-08-15,1365336.1069444735,210361910.2512514,-183372740.53466976,4671905703.402612,-4939358704.280684,739991939.7383084,-900312451.6925464,-5589676.0315306075,6590615.220472889,1094155.1653356394,-1305685.5961759877
2017-08-16,249705.22318868423,218649937.2965394,-197479263.72074628,4835774418.222127,-5229028216.638452,733187057.4246163,-816921308.3755702,-5371539.3582517,5899431.982266387,710687.0782226278,-782247.8630603489
2017-08-17,-3906229.3239352424,161461747.0391187,-136913050.86132592,3772639550.432291,-3901398764.183889,635676044.0016603,-821691557.4696077,-4717881.027731565,5798686.899721789,311774.1915362772,-390221.00233353727
2017-08-18,3543152.268167721,402016181.3907324,-373234672.089342,5205571691.778816,-5366947073.753855,784438111.3758354,-846717157.8212554,-6250000.0,6250000.0,11215618.077816406,-11571159.299173748
2017-08-21,-530363.7705835418,237243759.68587983,-235483116.67942998,5355726785.6085,-5486232239.258411,819925839.8158964,-883188584.3891141,-6505517.338817302,6499153.499328333,10443607.452206016,-10754033.070575144
2017-08-22,1540645.3923190527,288209846.231766,-284489413.0428437,6097472208.210861,-6196424612.159147,797211925.4169652,-873889538.165643,-6457767.676364247,6532005.209496668,9853402.774095647,-10294090.411322843
2017-08-23,-2160620.0481956396,271319014.33685195,-269631842.84483564,5872261539.788559,-5971987633.298934,813371686.2510719,-883236363.2030598,-6535604.766802067,6594797.624804827,9599894.025337456,-9966475.72528141
2017-08-24,-175635.56800054724,274752472.01059794,-265777566.4297098,5875078872.049919,-5838030984.355722,809968051.8247088,-885645132.0383526,-6495386.957535937,6583938.852344738,9126971.984091656,-9536388.358956065
2017-08-25,950522.1631144381,300199429.76233745,-285472605.7409048,6252538049.600632,-6145637311.503696,802710363.0098207,-889835404.4680295,-6483600.431619047,6631697.6497414205,8661240.954975035,-9160735.739661157
2017-08-28,115543.7500621446,289540982.30216545,-274884861.5673919,6227773887.215858,-6120299069.327255,824194947.1063684,-922811208.7670941,-6731447.238769124,6915416.49188596,7678116.666039817,-8178237.082930267
2017-08-29,387146.64143793634,292242270.99711764,-268360825.0548987,6192233000.349217,-6019530139.635404,826418280.957,-936256892.1499879,-6724125.514611093,6973352.658090351,7254871.502288027,-7813264.121897746
2017-08-30,-1371810.5587783924,324504980.9405577,-299821306.684991,6608014852.816927,-6427752758.971001,821000082.8505106,-933540005.9624708,-6515321.311056842,6770131.389371828,6686636.513185564,-7223075.762276994
2017-08-31,1579868.7057392364,377659606.7923676,-346253610.6854099,7228103409.737138,-7069556431.106218,764079031.6888492,-887021817.951924,-6187310.349664351,6465002.378717776,5881791.67635278,-6438182.732748676
2017-09-01,-2393141.3340861425,405805956.45803535,-375738675.6573647,7577144938.384605,-7379924739.239344,758833599.5288906,-875910804.5446641,-6023495.366661107,6280541.807680957,5390148.929588163,-5877927.435470663
2017-09-05,-595258.3743034195,338993032.89366055,-313064444.8380002,6951724409.527827,-6709986422.2563,824791188.7021154,-954609417.4077116,-6722413.814060589,6997966.0120766405,4246328.503736418,-4632467.687221953
2017-09-06,-590274.2409811594,353166015.16198623,-323598264.8772961,6974319267.226088,-6811671117.224477,817568467.9595053,-977104318.6487429,-6570518.883998957,6976243.1924157385,3756166.658969706,-4210274.596521323
2017-09-07,-1213187.6936366113,360181785.00032496,-337759494.2249485,6839639508.069111,-6819431384.354263,737874257.021415,-857105999.7005026,-6072636.516060455,6272235.210860935,3046824.4790292345,-3310578.1443522456
2017-09-08,361517.15580692503,371157500.3745966,-352796787.70297503,7028324571.607461,-7154177866.666307,710605062.4515352,-818566730.8503828,-6063404.596923758,6279133.972731677,2626903.8567564897,-2850074.7379560983
2017-09-11,-1389931.0484512006,437055241.6750583,-417109294.9157305,8051914095.774466,-8336669039.387655,639000197.0807756,-700843251.1228838,-5683509.565324371,5907500.781473806,1387201.772235624,-1460996.1384983514
2017-09-12,4172.2791462315945,473787491.89467174,-444145022.47976625,8430634367.292463,-8600010511.203999,706881640.2780908,-819880515.5104338,-5667202.071487204,6166162.493283859,1086394.1062838822,-1199578.6770356123
2017-09-13,-1264654.5894328316,470502038.86621237,-446567504.26765347,8390367730.530466,-8466203502.193877,758156520.9556812,-857963629.8137426,-5699071.456652078,5998185.225197418,754802.7429063569,-808841.0832151927
2017-09-14,1592061.1238668726,469077551.6161027,-446309112.69910336,8573864781.80148,-8590255215.107346,721095546.4316268,-785696634.2825682,-5357968.636568334,5841830.61188336,358396.5776590735,-382544.1089916909
2017-09-15,-519528.81874068826,800852490.5595765,-773855687.9669605,5889610955.940724,-5880409264.407778,796531868.2766249,-805061001.208139,-6250000.0,6250000.0,14147674.559949815,-14124639.412676584
2017-09-18,-654753.4489864402,313903960.52190846,-311905761.6579746,6092605587.996903,-6052221311.54394,818067790.0864015,-825089057.43312,-6422927.9887201395,6413474.307425175,13289937.829482272,-13241135.708360054
2017-09-19,-1523821.7252863194,316777727.44160163,-312182719.3307481,6102601575.722212,-6036015020.555275,811885312.6877675,-815829479.9144298,-6354683.152213832,6315961.544438483,12755196.08212923,-12663730.881430335
2017-09-20,-2407122.959109235,333821160.46729994,-326169591.2231396,6264777870.722191,-6140836533.315106,795014858.0992472,-800577397.9197841,-6240770.175716855,6243206.84907498,12112302.104291651,-12070518.203184668
2017-09-21,-663025.7428069718,326257388.70482373,-313997856.42331326,6146196434.068457,-5993357779.081673,785155360.3148757,-801080896.5531881,-6194748.204584085,6260453.304004478,11597085.967478454,-11688549.154456291
2017-09-22,2001338.6047135456,348568232.3564297,-337523993.6107887,6310243251.967997,-6202546697.343977,757791929.1813163,-780590279.5636561,-6050812.753341238,6196213.484961179,10879862.657017995,-11083283.5725679
2017-09-25,-1759674.960909824,348231568.54649794,-337061209.16320956,6437239784.480227,-6349389048.743674,785624708.6850684,-809374671.9476552,-6226664.96193805,6396519.402760413,10020882.300755296,-10233092.781454563
2017-09-26,2986084.97984822,369247129.34670854,-348745470.74744606,6578992988.841883,-6441154498.782784,770850153.9019921,-812088567.0994637,-6072819.942984121,6325055.684052471,9404526.83365256,-9767819.733504595
2017-09-27,-2616868.3987739366,437621122.52943444,-418105417.8809116,7030942258.444674,-6916998298.201921,698850610.418659,-736683070.1665313,-5638671.807034024,5968167.060294583,8278249.443042008,-8650331.039889704
2017-09-28,-744178.8166042772,452578070.47089446,-430970667.5814272,7229658105.333258,-7114799439.485474,708305289.4365704,-739923527.261205,-5597580.635676338,5882857.420333041,7917211.221970798,-8214446.575745076
2017-09-29,904177.7897984597,470486307.98937863,-449455562.1201643,7444710440.114014,-7263698107.710385,693510749.9515162,-727080873.9992929,-5503433.014869352,5819235.846062792,7416657.131370746,-7732917.243299933
2017-10-02,-3019874.8804401,520627239.4628822,-512806098.8107853,7968642636.367829,-7886953009.733146,659259077.9713336,-709231100.1886532,-5254604.108132257,5643963.579044333,6053267.073869713,-6422001.240375565
2017-10-03,669557.4136433102,533055941.5025925,-530170953.32156086,8093646002.272188,-8037351212.042515,637841144.3486761,-691720224.6260012,-5124721.7419363605,5464520.657321331,5551583.449437734,-5896093.3299557725
2017-10-04,933225.8852579757,531721327.5116739,-518662556.30461097,8253053180.621683,-8155447855.953579,667514671.9534607,-713239419.0326743,-5213761.964175474,5528255.038168073,5377838.146807214,-5676334.983154083
2017-10-05,331127.9847492433,559145278.2857041,-545829082.0191684,8492679172.79724,-8435318247.469263,635745204.7451539,-691749839.2931781,-5011181.059883488,5397534.276746729,4825580.051495621,-5175086.393481369
2017-10-06,-1769418.1721391717,545460123.6910231,-536353558.8330272,8352401715.583448,-8297125189.33309,631374288.063421,-700360142.9104824,-5013276.776059906,5422440.8614586145,4486966.0844102595,-4855626.331315711
2017-10-09,1411158.8814371072,509220877.0859393,-508675287.35266167,8182893267.783209,-8228443699.601646,635739743.571759,-733649439.5548275,-5113923.536073564,5792034.700493978,3573328.323941752,-4033406.780534938
2017-10-10,-38595.27614185843,533485919.9450832,-522298395.763419,8448577260.216096,-8441932621.736691,639415729.9421573,-737592434.4832681,-4949656.255261689,5794232.188512495,3193752.624226691,-3670210.1010418944
2017-10-11,-1367405.5132593187,533601018.5403626,-527704271.92039853,8571530182.02284,-8635352275.2706,650942998.0124128,-725022772.4421737,-4905621.248330222,5690954.657966945,2883504.832591505,-3252240.6156023135
2017-10-12,-1158662.1617311197,534470343.9804159,-545047540.2478492,8697317340.624214,-8900131918.773281,650339748.9584688,-711411190.0020885,-4899268.15708716,5584414.821984304,2554147.4811192574,-2828451.738560452
2017-10-13,-818754.1399652677,539694061.8676009,-541037107.289469,8674016564.2645,-8901468175.221132,620584415.9292803,-710805789.9382346,-4738755.249076044,5531494.97074055,2145831.7668564934,-2461661.6656474927
2017-10-16,3018049.4703185963,540149066.649624,-544299443.1655334,8706702649.121208,-8973276221.21481,576714025.355528,-710379054.2105656,-4481526.170753814,5586522.68577311,1149938.0851196176,-1407095.9734703968
2017-10-17,-195676.2820132315,510626622.22242415,-525470595.9168809,8644678218.939802,-8990194173.26168,627390830.8004029,-761249399.8712869,-4850123.018156296,5749119.557044279,935385.6568444305,-1108728.7495686044
2017-10-18,250741.61403800838,542526652.1912987,-559219573.7901597,8745682780.146614,-9129404349.747894,601151225.8227463,-702055054.3850873,-4551300.35618496,5191448.6478471635,587851.3324747733,-669424.7438984601
2017-10-19,602780.8581413247,545017302.3385224,-568716775.7442672,8856832394.075018,-9278152755.108307,656283746.0980331,-694924425.3031745,-5261323.502841241,5280010.3544899095,330211.04103958403,-336194.7255012606
2017-10-20,-4532425.374920003,840291908.6579812,-877622866.3179023,5436585054.787429,-5524121883.115177,867050731.7178857,-918998127.7163904,-6250000.0,6250000.0,11724754.929584043,-11917144.043806097
2017-10-23,1087598.4416290196,210065275.67663822,-205432323.1591705,5097736070.337009,-5138531962.414574,902302798.9048132,-960126629.6751509,-6407399.011523666,6415452.959620845,10808820.59928561,-11004741.379125629
2017-10-24,-1026238.4462900722,223865571.9805436,-215053753.62860742,5271348262.0498905,-5260835357.318035,907856517.1226274,-959914267.4098628,-6340696.748716779,6363176.759144191,10355671.554621797,-10519135.81223008
2017-10-25,2038427.2001730732,199350159.3087399,-190175658.84932688,4838813635.939245,-4843902172.5925045,885599810.2576002,-946852781.6331933,-6136147.3367417995,6211206.473840382,9644925.964551017,-9894272.513618268
2017-10-26,2057976.0808814212,229772313.4051858,-218446153.20257446,5154906880.30777,-5190072965.977028,850535476.7612438,-913502933.6978145,-5896712.324225936,6093419.449142541,8861997.762472702,-9221046.265622197
2017-10-27,-1232371.566218473,262198006.22411564,-253023018.9876213,5565546583.390354,-5585313264.191149,834334560.9333228,-885912847.4847246,-5839919.373902088,6027197.447173061,8333015.544368169,-8609980.263655934
2017-10-30,3283870.1610378083,208898558.3677033,-210423317.31546304,4790017804.025114,-4981544871.278984,849255016.4586132,-904109145.586621,-6031180.256825287,6162116.961201505,7337466.121948378,-7533749.625232011
2017-10-31,5384878.825678302,240790058.51779705,-239907195.85350323,5207073702.580017,-5405163893.999689,833181935.8654742,-915144640.6670442,-5944605.30174072,6115911.25528546,6807743.854810994,-7138007.596307043
2017-11-01,-639816.2232935168,232121433.84294316,-229793623.0282644,5109325996.525921,-5267479212.226257,856753831.6354249,-912379645.2537665,-5945501.275758366,6016928.637373005,6516545.494624916,-6668521.982448844
2017-11-02,-1876199.8984108623,250236912.19045562,-252203310.70422462,5366751712.838222,-5549630206.187922,818479587.2678714,-886350982.2428362,-5762159.024708556,5894614.810872983,5880743.326397538,-6117007.401711406
2017-11-03,6375972.363870461,273237934.6192745,-271977340.681391,5498694308.7700615,-5672829262.600313,803259780.0485492,-840995902.8152816,-5657777.056802485,5655373.420069948,5401319.279164677,-5437280.705934605
2017-11-06,-4319373.648968367,286654514.6457968,-278968253.5279862,5625109166.380196,-5754453006.546099,814469837.0416608,-847752928.686243,-5693461.084133356,5683230.861793833,4275495.230511054,-4299656.836445597
2017-11-07,-1142815.6490583052,275874783.55253947,-266012709.84740302,5444257415.263759,-5612391543.182396,788745899.9353052,-789974291.1481855,-5506577.514464543,5348360.340669207,3762779.997379797,-3652374.4660000233
2017-11-08,-2066765.573891463,293813412.86935693,-293570724.69714683,5653065987.356358,-5876503834.239345,781549969.1183269,-759833189.118048,-5348493.786531281,5123905.507345807,3321934.1028744765,-3149540.154498972
2017-11-09,-5502649.14735086,271996695.89838177,-275672847.8512782,5317334123.049382,-5594447230.185661,802675731.0556194,-762900784.5638089,-5402771.857589409,5187885.949551739,3001966.9407900004,-2819883.0948130125
2017-11-10,2682378.446254977,275997399.67747176,-273210596.98136586,5344964128.224149,-5580745539.169548,798171560.3443949,-791350575.0288192,-5342814.86710571,5264737.0900601335,2585929.2371932,-2517145.58566332
2017-11-13,-794141.988998773,276660267.9262879,-278326140.37767357,5618412738.107412,-5821947327.410041,803298741.0270507,-748649014.8996496,-5589306.844452704,5165126.015020013,1517943.1619968945,-1395696.7404743608
2017-11-14,-108801.34442792286,280632696.4392273,-285908333.8177484,5793394933.355484,-5868333640.354103,806406775.5230353,-756703746.7312065,-5576548.789843732,5110312.668773147,1140322.0195987462,-1034910.364768204
2017-11-15,-533194.194514384,244940240.62543705,-243987572.7623765,5265171518.255837,-5321299427.717059,903778341.3506064,-691275384.7897961,-5861945.088595409,4982266.371757392,819230.1176957535,-662676.7921394731
2017-11-16,2013169.1320009145,309289346.82762253,-295932408.0513319,6064306279.951345,-5966317464.439932,672603118.8730191,-742297263.837251,-5153267.799973887,5301197.501449453,336984.98377039726,-348004.5478297534
2017-11-17,-2060380.43630624,555318800.9634998,-544873246.5826867,5320747239.353329,-5367958611.086996,862785522.4612823,-844804676.0567268,-6250000.0,6250000.0,11468531.84045738,-11573398.966816224
2017-11-20,-962514.3931717762,255645654.9705116,-252709715.8509407,5641608105.388657,-5661559595.517042,899663892.6255486,-878850889.6300032,-6479809.998220302,6450484.746667797,10632821.580212396,-10700355.59556962
2017-11-21,983163.5816864828,293844459.543356,-296033362.2315704,6201067988.2109375,-6247752564.336469,871180570.7909648,-854187463.80792,-6392836.676553074,6336499.477718217,9998192.50212416,-10041453.004362475
2017-11-22,678898.0363275456,281813366.27250755,-287616411.0900535,6036876437.414946,-6141099786.75675,894739436.2003237,-872069946.5500987,-6513139.921953421,6471411.731118286,9808230.674360005,-9833087.195931245
2017-11-24,-172289.50488686754,281215332.5506009,-289834213.13600105,6182094797.537461,-6294903474.752735,919769651.4235513,-894905612.7757874,-6666263.577357829,6616227.402575167,9188599.67976714,-9201180.469812185
2017-11-27,-345206.5531116212,259477094.76088926,-268956863.5176038,6099042415.600937,-6261654317.847208,974811025.6107144,-950903011.9833125,-7073879.597452335,7021728.972046763,8353947.798075818,-8372622.131069342
2017-11-28,777136.9420612594,342650973.2870502,-356795912.0455935,7131133467.034277,-7318142314.649126,873326576.8387654,-849541052.6893938,-6642718.210654344,6510552.715780342,7234713.227073728,-7188827.35550474
2017-11-29,-2191869.6357424455,390284114.133071,-403873891.50507176,7352428325.4795685,-7529767205.387825,803994137.3053408,-768149435.0188916,-6141953.624050375,6023303.698881985,6245350.563553056,-6173734.65046648
2017-11-30,1252476.9195790899,434852134.8145182,-442325085.5959007,7809916028.35194,-7955312830.612324,727074734.711684,-717614444.0527014,-5867995.447314668,5777665.772943778,5472121.047219001,-5469613.556453394
2017-12-01,688676.445749534,397568059.10125315,-416962009.3250851,7555580246.381819,-7742741546.000896,785135654.9605772,-758170678.277897,-6226472.475042617,6029450.995071923,5475838.457043201,-5370169.199671829
2017-12-04,-397831.8749262748,432214979.7384544,-435849844.1384407,7630609633.132075,-7639696801.508946,735814842.098542,-699310191.1107361,-5687307.032740932,5545471.405719703,3947874.1956102983,-3861812.6884922376
2017-12-05,-2925039.1257685004,371128504.6297329,-376275003.1040698,7060203180.965917,-7110407752.678986,790771863.5264424,-743901844.902695,-6267455.527770422,6067293.50953337,3909401.006889296,-3811572.076913483
2017-12-06,497109.8818645267,354774261.78157294,-349387207.43661153,7001117277.179645,-6933034051.082872,808879275.4118915,-786540804.5915463,-6376865.121575641,6315867.517145021,3582775.3950951574,-3603218.740973543
2017-12-07,-445303.2649211021,383193218.56625396,-376666182.91195285,7313476597.748515,-7230819419.994421,811819324.7041451,-797450070.0333254,-6271417.331001067,6343882.399969557,3155901.8193139858,-3227971.683657339
2017-12-08,679947.842363247,410419366.16349185,-405240239.7549088,7575146273.128864,-7534991521.12545,807955874.8824074,-787028283.670979,-6133320.075956108,6172186.821667121,2715818.643199074,-2764697.6181728393
2017-12-11,-1187937.142099923,382059096.59075856,-386270237.77619976,7604367248.160908,-7579025037.425535,908049609.1412315,-835840663.5253222,-6783064.54698691,6455818.011747545,1725022.6538613015,-1662299.7811879714
2017-12-12,-444315.09101455787,376020409.16728985,-369868894.58611083,7426150830.1824665,-7309104542.480909,937744310.0408298,-877993961.6343175,-7131758.026599967,6671943.418563682,1351288.6536771546,-1298931.1124313993
2017-12-13,631515.9971928,381940532.2194364,-365457043.20325947,7699201770.694851,-7524302132.923906,1034086077.9592881,-876571092.949562,-7333768.915718199,6824754.0611565,950827.3008755425,-878587.2070641314
2017-12-14,277321.910481073,313962234.78059804,-311685441.77552223,6896647298.4693775,-6971054697.708179,1048766757.6029711,-897788425.1781566,-8054378.29924711,7379006.427519915,503115.9571844081,-461618.4427342805
2017-12-15,3082803.6826455723,704185271.6231925,-700122697.3963611,5815388977.481708,-5882234271.199656,786116550.7269332,-811610372.6563711,-6250000.0,6250000.0,13964179.805684794,-14128837.76313658
2017-12-18,-1545296.497131315,349361810.36873055,-350791495.09086645,6378113983.726978,-6459802723.679437,792367955.8891137,-822586972.6564718,-6389412.134296816,6405938.548008801,12975666.90720201,-13156128.114139277
2017-12-19,-340583.6719900875,321367815.6633855,-323010147.52241284,5892613726.979715,-5970048098.036708,763727484.8144017,-794053919.0225928,-6367073.911439386,6365518.086891299,12363821.736663852,-12529250.04285174
2017-12-20,1773971.0454894814,333925871.9603154,-325064757.0728918,5892354653.989266,-5911490067.58825,737117738.3472409,-778588739.7362154,-6265489.761469823,6309150.030021874,11666630.202736247,-11953555.968039857
2017-12-21,-364972.4775144111,356545544.0388132,-340712579.91639173,6046442660.692197,-6002166774.501225,715626819.7324862,-761751623.1144097,-6147224.583685508,6239609.12507121,11005172.532629784,-11373436.605381712
2017-12-22,560219.3315220042,348538480.1985409,-331739280.8151436,5996101623.627477,-5980445863.779894,730844095.8754845,-780386869.6412911,-6211420.566282817,6311290.792676274,10802833.240441063,-11175379.99580215
2017-12-26,898354.7261061245,338710610.32129824,-324433583.64036036,6004211075.840721,-6059556861.39287,765869965.2052675,-822782691.6065989,-6492820.780428973,6598319.691944606,9694153.354805201,-10064711.777241748
2017-12-27,252098.05188853032,333221001.2728895,-319386182.8256606,6058690921.308662,-6141239406.512777,791849082.6820933,-846660206.157886,-6554971.218626477,6674253.265329342,9484561.054086272,-9837731.01927454
