Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-07-21,1487948.082182933,599241365.0921313,-616268473.555865,5274261469.98467,-5347068937.0571785,824474918.3833057,-840602776.2796539,6250000.0,-6250000.0,11366585.500019021,-11527383.154853256
2017-07-24,6873878.3474756405,238422344.99971452,-229159437.5613386,5292578779.742215,-5235380903.40205,855244162.586595,-866891462.0850265,6406901.869095946,-6452442.077470484,10438084.77302447,-10637405.05858254
2017-07-25,297711.5469883331,279964289.8001487,-269251942.84320563,5772023048.936846,-5672411130.403962,835983075.3204381,-840863007.6056156,6320907.07098946,-6359173.628938114,9822514.138538392,-9981101.640283909
2017-07-26,2093080.898620369,256815909.38330337,-249188743.49899894,5355987241.612037,-5442514660.99965,830132227.6992205,-858089228.5790684,6296828.29406861,-6428852.603775339,9351933.64577221,-9724459.085214501
2017-07-27,727510.7090724235,251954886.8530956,-244745078.61510926,5209697050.213154,-5304036048.368977,811284967.9406505,-834397520.093052,6215830.5373129,-6258727.92183828,8769957.861125939,-9042678.404590096
2017-07-28,-1551170.2523752912,244771145.94999397,-237816656.25502694,5111360852.991661,-5192188044.927855,797890858.717831,-836110289.4867327,6064696.659389408,-6264362.115822274,8201374.138441984,-8644768.35989006
2017-07-31,-1539015.1466454298,235106806.77135754,-233866708.7649023,5169291255.6005,-5344111534.196077,824385845.3202637,-889618537.2983245,6302990.238721869,-6574606.018874207,7276663.5544896,-7821930.210576985
2017-08-01,643538.0400090688,268271222.082263,-242726875.6750789,5461409289.262688,-5530351110.227099,809712303.2151995,-882665365.2964714,6173880.094793092,-6455343.177367421,6743385.675649053,-7277020.79553576
2017-08-02,3577853.4978007656,245159899.76750857,-227597789.74422333,5180823037.167409,-5270737112.83507,779545503.8772796,-880418098.0108023,6087462.656353422,-6328365.547858221,6201606.797780497,-6769249.182010792
2017-08-03,-1043996.8822469767,233495311.20244545,-227905816.4935791,4959896072.3759575,-5291183197.941123,775873593.9818548,-867592479.344774,5931622.822774483,-6142971.459542879,5738057.089273406,-6212650.9867859995
2017-08-04,2159171.154271276,256241316.4660319,-252025825.05243725,5215933094.665316,-5570793834.622715,776666059.8380075,-866199785.1870816,5768170.207768876,-6019831.504359299,5292446.834188271,-5721786.733739555
2017-08-07,219615.12900336075,255553394.39618322,-249925746.9116034,5312555971.589121,-5722933450.10219,830013318.3845956,-891375552.1991001,6066592.818554364,-6199293.1878712475,4406113.512047983,-4634402.502406727
2017-08-08,2505762.8171249935,247952940.4543711,-248898894.91292122,5158228695.148882,-5762069227.005392,791570114.7175304,-850981322.573872,5797369.942950409,-6028305.895861926,3812854.7818842446,-4050455.601532976
2017-08-09,7090224.900467107,256960545.55874115,-239986523.52715224,5003102374.540737,-5616542919.587326,766002787.0956662,-873827528.7344073,5611180.735967038,-6060325.61422008,3318182.8284105747,-3702143.9324303
2017-08-10,1242467.7498536725,207962987.5467072,-176713261.5472524,4078651219.233508,-4675631818.573982,703844437.3879488,-853537722.8408883,5232941.013441844,-6074682.474868038,2735873.9286680287,-3270814.8914918182
2017-08-11,482526.22120274714,207254488.93060988,-173389923.71203846,4031794362.9003005,-4617889434.922704,725302061.3151844,-924436250.7465881,5313270.70273186,-6343759.9192740265,2438222.2163596083,-3040623.879004277
2017-08-14,-65540.60236339271,244299481.64538735,-219974465.89303768,4901807736.46278,-5731935340.662334,826147930.9256063,-939269741.9695084,6006610.563528767,-6744209.011959491,1579728.3509316565,-1807107.7458451597
2017-08-15,120647.52147292532,237226205.20269698,-208306997.15634996,4804451226.085655,-5570852548.113186,806040497.4628997,-899236766.7445245,5738770.420685248,-6793491.37181006,1139529.5833345936,-1333127.397196958
2017-08-16,1410683.3487955509,248336060.57865283,-215793080.9972034,5072691898.965668,-5824058237.025014,813579500.1359626,-899806287.9071633,5605209.758728135,-6400148.948778627,754414.4577547655,-865138.9156391167
2017-08-17,-130942.96420628577,185994916.67846203,-142195093.50985926,3775246202.188856,-4298267101.66818,682826792.5812137,-890470249.6289508,4395576.628666544,-6672966.966413382,307305.7395614906,-443882.1211481256
2017-08-18,1465462.6326712072,420458158.1094574,-383288583.06757635,5514198054.434631,-5494828364.683424,887161774.7640967,-892097871.9031974,6250000.0,-6250000.0,11895973.761684095,-11852997.608078862
2017-08-21,-1069055.0114470585,240350193.6326527,-235645455.3969118,5713029092.202248,-5618030906.026497,926650467.1022866,-929083885.8322871,6508193.926904942,-6493131.23823656,11066159.386653792,-11000198.496233478
2017-08-22,3717520.5471501183,294753754.9934958,-285231257.0692526,6492646496.395239,-6408417363.808842,907278853.9232883,-916614834.7744896,6490004.994055968,-6524336.060137103,10488669.52947759,-10516834.458977826
2017-08-23,-1324606.7184482708,279480232.4692396,-269511947.2115493,6309828690.072742,-6158845044.718729,920769092.9208087,-928631344.7908303,6535504.287735973,-6595850.521283656,10160041.415137593,-10201047.608729586
2017-08-24,-1927175.2571566766,270318344.30803573,-262683234.06198198,6164304840.903977,-5964858373.250793,930771537.2052419,-929188134.2937453,6542058.699081816,-6550518.7402602285,9765393.195176931,-9731916.964754201
2017-08-25,-534656.9439320685,284734111.1660458,-291560518.42086136,6459071417.4068165,-6372733947.950577,933441885.1737251,-933068384.7811015,6606258.6827163,-6604327.479620022,9372274.190712597,-9353881.067249615
2017-08-28,-135276.1942156396,274539782.3757826,-279849177.1053835,6430551053.783849,-6271787773.990193,970260967.8529342,-947154657.9813231,6898182.915987118,-6829909.203572726,8374379.431383891,-8236416.373933868
2017-08-29,-2155467.6325349147,273979426.99037266,-278172810.29064465,6405194064.116588,-6202266569.714883,969599922.0955577,-963953632.0732772,6900500.241620585,-6864993.680545162,7911177.156621106,-7854696.6883273665
2017-08-30,-206852.11365164205,308294415.9566673,-305502324.3247679,6843261239.488814,-6622698367.914852,965771086.3594538,-947720954.3609734,6708318.797472215,-6667571.998451659,7314952.632938046,-7216333.1963908775
2017-08-31,881903.7337087528,363696319.1807088,-357815765.816492,7517475450.3669815,-7270799973.477215,904712785.310692,-883469139.8925905,6338561.887471719,-6322870.008174013,6429553.6216991395,-6347171.271197721
2017-09-01,2551959.234160832,382234361.8129728,-384213145.4051648,7802803314.079026,-7618960165.862885,913130776.3474878,-868149113.4253391,6288823.1352022905,-6135389.78550452,5995301.95874429,-5782121.458921641
2017-09-05,2790775.517437267,322239292.5741064,-333948445.9790783,7157637628.868288,-7224477048.396479,965077841.8781812,-924404893.8887515,6852268.527545966,-6653733.298303129,4598299.151957757,-4444053.099074716
2017-09-06,1069544.6980525088,331741021.91873246,-346823136.47972953,7126922317.187484,-7324642767.85335,981457470.1171978,-926181831.0372143,6790239.948634766,-6547600.392771847,4151890.1739672692,-3961129.4085383983
2017-09-07,-1428214.297275789,348446117.9249549,-365595562.6305558,7146914093.3558445,-7299757711.645197,882439467.1675656,-795209671.33433,6149252.94389068,-5773515.794951888,3322880.1069945013,-3049407.280589816
2017-09-08,5489333.320532278,348726059.2705487,-378603395.6616223,7353598394.731995,-7502011438.39266,877773703.6934077,-732721219.5278294,6259622.000057337,-5661279.567775264,2928609.3631171454,-2557820.667094244
2017-09-11,281227.0160623082,415448295.5411686,-453746737.58690345,8631984609.84735,-8570341192.88151,721844257.0267391,-586362630.2551504,5795386.549167905,-5239796.768425985,1464351.8122187052,-1279327.681383973
2017-09-12,1164616.225004203,442041062.13924575,-472867533.5284438,8721235065.581404,-8892070664.760506,871814232.5205411,-703601709.910929,6105641.423572371,-5544788.759166857,1230142.7309046958,-1071785.1952654775
2017-09-13,-647784.3582934565,433429137.69437385,-466196886.2904749,8624486144.514807,-8725537261.491077,939660255.4219515,-840081980.9948208,6374810.721463145,-5857117.356721653,874927.0385779003,-801232.9619002492
2017-09-14,24820.93607436749,423963575.6137718,-476157051.94970334,8753729360.227768,-8879881069.331917,980219995.5029855,-593794278.1165185,6675588.491713229,-4820743.7176676,458574.7193100911,-307961.1255482887
2017-09-15,249699.87543138908,752018637.7911642,-800290987.1767884,6138351125.508453,-6003926792.3864355,883912010.486211,-837742507.3897773,6250000.0,-6250000.0,14760173.556698652,-14429064.520405076
2017-09-18,-839099.9333697784,304958878.5912773,-313567447.12299085,6226589160.203523,-6235957022.191117,909952131.1831412,-859296758.1949962,6422440.371635761,-6420493.583640339,13883785.32819914,-13541856.070062278
2017-09-19,-1508973.1161824716,308563120.0085373,-315308023.0220112,6274760509.301167,-6229471747.967313,907090251.567601,-852630002.1127898,6360074.600749223,-6344144.1228641085,13364208.80004876,-12986757.209499368
2017-09-20,1313782.7776554152,323211041.7875537,-318163577.7745164,6390139334.745255,-6233801969.559965,883949641.8568265,-843540556.814146,6245441.300660881,-6306138.070529388,12663028.169893123,-12468864.568636123
2017-09-21,314293.1902367377,309226780.0872061,-299908643.0024787,6165998840.952065,-5988746225.054315,877545746.7227063,-839509230.7604523,6213379.674233308,-6300289.889589667,12168480.438013643,-12015048.61365492
2017-09-22,988001.2203106328,327445085.21781415,-320175190.85063136,6268999912.426175,-6173354851.361717,843421816.5216205,-815876334.3607129,6076117.766205601,-6228802.724317705,11404057.579921167,-11369730.215988412
2017-09-25,338095.95723122894,333031233.760517,-318837648.4218184,6487877891.893703,-6315056652.160438,890046982.8184383,-852852504.9118426,6283605.721643509,-6426587.673528345,10620977.985082496,-10530412.4398046
2017-09-26,948798.4550375327,347942106.56702554,-327516579.7389972,6597829970.820012,-6392363192.918744,886926845.8379571,-855129957.8073993,6182560.170185221,-6363080.417368489,10069459.4944046,-10065080.165974991
2017-09-27,-3365878.8475548793,401879149.6396773,-383022430.3059871,6998105615.011044,-6776885053.399394,806210037.0430839,-790467422.3380103,5868938.370161679,-6060667.588506237,8971509.474682491,-9029267.81729984
2017-09-28,-4371685.939741712,409130005.745844,-393393875.58083653,7171589439.240238,-6967789246.569713,812151576.060439,-798106570.7587322,5792470.190708734,-5977410.52247633,8532318.181512415,-8588753.630930815
2017-09-29,1183067.8059638557,431821222.8248,-409450495.2725608,7370687048.550711,-7164660122.889196,788434763.7679393,-787524226.449102,5708823.898675295,-5920558.262348788,7958951.392577983,-8101737.720569191
2017-10-02,2341392.702891212,483112873.69632506,-448335769.6638073,7950799404.643805,-7697689259.189711,763205666.3092421,-774467302.0429237,5548296.475942761,-5808427.304428992,6598057.924107726,-6805056.948423771
2017-10-03,1352840.1471223498,488774386.76268065,-465572355.8579515,7993783120.01709,-7882205511.675227,750522422.088366,-743912106.706207,5480491.25427852,-5616885.805629747,6143688.893038999,-6195015.896056369
2017-10-04,-655851.9895934602,495509002.7470165,-469617995.2919841,8229691016.962227,-8052800518.504574,793463014.5387776,-754498494.5537457,5515099.986417212,-5647219.263200646,5950144.0859050965,-5912333.627398962
2017-10-05,-2650881.2481732834,517694840.3226563,-495874312.7128185,8448687060.760997,-8354032330.58445,771189234.4800935,-719782576.7767346,5365081.329313363,-5497061.061905014,5439180.467802053,-5348062.823171094
2017-10-06,-624414.7063616072,512639718.3148192,-490126249.75725996,8376598296.218402,-8265585866.463053,761803782.6023116,-707664027.0575333,5395905.809172787,-5416268.555736105,5040828.032828893,-4897078.718705812
2017-10-09,1902219.7885743957,481862658.13725674,-460446029.6835923,8271536157.118307,-8210366074.482977,778278404.1025863,-741056751.0128719,5545865.342649892,-5730000.110092145,4051346.3426811434,-4055659.565943177
2017-10-10,-351117.38764134445,500029358.1419119,-471399993.7721276,8583351568.591877,-8477832431.298426,789096494.2736071,-723301024.9647901,5587566.693927404,-5611756.699311025,3712062.8232997106,-3599032.819768916
2017-10-11,-415142.6697798026,498037273.0442615,-479103223.28746605,8734559921.866497,-8633171170.273129,801539611.5001583,-721993571.1963596,5595865.486897834,-5480834.70313666,3369135.9128094707,-3209403.8592928154
2017-10-12,563225.9445628983,516355804.4792827,-482936285.2375425,9123057066.803516,-8781798585.392672,774834664.4813714,-721178124.5639025,5273523.575956089,-5544433.246130917,2839873.144493188,-2868237.3475772263
2017-10-13,1110978.7765079986,513440811.81912434,-490036188.11724484,9051316554.563166,-8779922208.93683,738346010.2307278,-686636085.8172748,5100414.826283518,-5272766.135550578,2387992.5229513766,-2386480.8931199387
2017-10-16,232723.3671252929,514216902.2986233,-486444436.3807239,9126092521.988556,-8793698144.789642,741187727.5008018,-641060540.7655895,4952951.1337756505,-5291341.892783434,1344173.41930485,-1321379.2316199983
2017-10-17,720320.8711530289,495282809.3376217,-481136341.0746683,9135585065.507133,-8893684026.743275,778217894.8543589,-659850342.8247427,5001480.164632492,-5429375.885422979,1046231.2844500759,-1020207.8816413621
2017-10-18,367194.88406207727,515301986.70210487,-522361122.8405795,9249741643.222382,-9031749512.345615,757555066.9381913,-601105367.4889781,4880534.703074411,-4971790.21197226,677007.8757708522,-617918.0121989015
2017-10-19,1529179.082260767,525817137.68771744,-540456831.9182467,9504765015.794378,-9200603908.379272,697919684.775064,-667668166.6917932,5054308.59443224,-5363193.457639355,327116.0195865177,-336882.42030482355
2017-10-20,8553095.622003697,848144172.262925,-849026035.1236289,5584388367.376757,-5347586740.781385,910722619.957333,-829759295.0627947,6250000.0,-6250000.0,12050701.030780498,-11528682.72475478
2017-10-23,-1421000.04448045,210105848.3110725,-208432722.47283423,5276278972.208501,-4998578530.411883,950537497.0370855,-863704064.6204286,6442192.964758402,-6405965.636140263,11169745.088668918,-10622700.041548043
2017-10-24,896466.982271505,213823951.90503538,-215787858.84544456,5363944497.773024,-5101601026.762508,956256509.5216875,-871941163.3192308,6363324.817330869,-6381709.153256671,10694231.409923207,-10229258.42635825
2017-10-25,619367.5603767793,183611263.27377212,-193785991.48646757,4810839305.79349,-4757149803.25332,927792072.2763401,-858614106.8986092,6133170.556102282,-6181168.521413367,9924941.07147467,-9562420.853657914
2017-10-26,9855895.027832465,225625872.30551884,-228164512.21462378,5255601204.25642,-5149137768.416301,872387510.4924451,-837520479.9646705,5980494.536958383,-5983488.188029248,9085919.733620843,-8874349.850572746
2017-10-27,1923627.249131517,264834008.4347841,-261481589.33464107,5625787552.644797,-5469685950.086088,851386244.1726384,-801054895.5248942,5894766.715857244,-5850063.6013614405,8496165.299977,-8187191.374113899
2017-10-30,1124658.642868634,220010995.07239696,-217403627.97874716,4995605264.5445,-4923524482.137623,864000939.6359766,-826049616.4427267,6036374.00251215,-6119904.698529565,7424766.700803002,-7310961.853655472
2017-10-31,-3648488.0862537725,248429201.58448124,-261616089.18735605,5244805413.8647785,-5466898059.329529,856556719.1069331,-821704558.1375083,5922838.963781122,-5999055.006751017,6926523.47404334,-6821692.545727119
2017-11-01,-3020640.410941922,239510855.67280325,-252154157.7269363,5093810103.654336,-5378232551.529704,868214994.3355612,-837660205.4722311,5803125.882363772,-6052773.070002789,6516283.5144795105,-6522650.434669105
2017-11-02,-4079962.676101571,261799337.6451419,-280397671.10121787,5479145413.427393,-5586500840.418718,818386101.6426506,-770711442.8569386,5552224.864032628,-5636429.140001269,5802499.874983568,-5659592.670538401
2017-11-03,87916.50076033967,284824910.32735485,-301156863.74901223,5693998556.544191,-5837888809.7094345,791869091.5976593,-757298096.0483924,5428470.158791279,-5599198.112666096,5268908.659636227,-5213432.102114031
2017-11-06,-1110778.6021463433,291869940.52616006,-321561421.3270389,5773912445.494607,-6001276434.163641,807613456.7848275,-761886706.259164,5517473.1733892225,-5524258.314401587,4196579.74179596,-4075045.4009004557
2017-11-07,7643117.617083741,295532112.9943502,-301190986.3085264,5745432027.854637,-5731526349.22542,727986955.0361826,-717832610.8369948,5056406.627801005,-5286046.463007916,3473657.331501385,-3517460.151183237
2017-11-08,-608972.298614109,317109306.4516128,-320227922.856179,6010526594.204494,-5931835754.65834,724003692.6440443,-699148223.6102214,4887904.003015702,-5130171.009940391,3065132.4711601464,-3081905.066490654
2017-11-09,-2601300.293401312,311457210.5684253,-291345230.95317185,5815905990.711647,-5654856361.358528,720760260.5110652,-704159235.5319581,4850621.980399693,-5209523.96514648,2707047.5115669225,-2779976.546070154
2017-11-10,794972.6802754137,316317222.5496621,-286226665.8553141,5855310979.637136,-5662766751.070832,726423803.592273,-715630226.011152,4880901.977249965,-5201322.418023855,2373401.431408883,-2435624.0437107156
2017-11-13,5047898.5187020525,339887058.5735004,-280835367.7963909,6250469199.240286,-5892132950.1332,629337385.5504713,-708941326.6402968,4564087.587338475,-5357211.270853311,1226937.4746161292,-1416483.0803437587
2017-11-14,-1463483.3517670329,352599574.77612764,-281182927.8801489,6312737651.981717,-6007811850.106845,572265808.1891994,-730465328.8038831,4429992.352529159,-5608533.5110757435,863600.1054632665,-1109490.5050820708
2017-11-15,-1326156.9848612077,309075094.969646,-238157031.26204228,5915215808.87158,-5342823548.738793,589795176.8463255,-728352685.7438164,4665399.751216092,-5406288.089975188,597664.5116744151,-724307.0433067046
2017-11-16,-485476.05965302343,380013791.7152685,-288326939.38057876,6478073919.628404,-6098924279.165194,486906124.2827021,-711710713.4065441,3997113.726930539,-6007515.107928143,249804.03323406924,-378809.22223878617
2017-11-17,547042.9251110184,635966449.1753362,-529437109.3849472,5492642323.828918,-5523270386.226572,888620508.531028,-894854415.0135684,6250000.0,-6250000.0,11848198.654648343,-11916001.667071233
2017-11-20,-2624055.7869316097,245183691.64875883,-255485825.87381497,5700533186.291554,-5822113992.108473,929654673.5842445,-934904720.1543639,6458085.594926585,-6467415.856331915,10992206.022246482,-11035407.819807798
2017-11-21,-2994144.342218421,277023777.129103,-300739549.3190239,6220739846.840137,-6428475970.752713,913380148.3794824,-910501281.2077088,6395753.477908959,-6384601.4001225745,10406919.506436646,-10398968.459746644
2017-11-22,496638.6900493455,270952620.8581053,-288080464.1835463,6134493996.166469,-6289607167.509153,932020213.058268,-937202949.4273211,6527177.860138908,-6534713.55826751,10188389.887824547,-10227864.525086321
2017-11-24,269275.73341098416,273654387.79664475,-297598396.7921324,6332043122.561779,-6569290650.13165,946813595.6650915,-952835248.5525734,6651383.9224511655,-6648263.278593964,9471958.244644895,-9513570.818643454
2017-11-27,-851568.7458950313,248709576.5494122,-269526496.1233787,6180616167.636174,-6429134642.17058,1010131086.4107742,-1009697475.2277254,7064510.435019005,-7072752.142052989,8643245.010078676,-8656238.29523363
2017-11-28,-4499947.164429265,323825918.3871331,-370583289.2865075,7127211650.00469,-7539990557.43763,921188554.863414,-861674267.9193084,6715888.340868964,-6447521.722276659,7596409.945694344,-7243518.482145373
2017-11-29,-1404676.5947401188,368377252.8535179,-419336422.06022894,7318791891.75049,-7669286393.343666,840069411.7808244,-776744654.8287659,6246153.235936114,-5893878.624564161,6571182.137713244,-6151857.7940248195
2017-11-30,-682934.5410726949,411978309.8881632,-463840664.9528089,7793387584.733323,-8131409556.816437,786070493.1018144,-707106795.9800667,6014223.251088931,-5625397.257315824,5854824.966303092,-5385661.151291402
2017-12-01,-197906.29680022947,388880828.13078535,-437612063.79649293,7600678451.405288,-7970465714.0471325,819258577.2429857,-756905217.9109943,6209899.24921777,-5854196.363346732,5683072.722979803,-5311226.024391176
2017-12-04,-5804003.683802655,418229514.6637326,-470931194.9654082,7590086859.602913,-7816932975.186475,744465841.2780552,-672853593.4146101,5668232.558825849,-5141748.492796292,4049271.2567855995,-3674003.3122386043
2017-12-05,-379219.73976308666,356937366.8700061,-401691323.1705128,7067875750.440325,-7202427841.1762085,789780682.9759378,-713896377.9775614,6160881.249787728,-5739194.277614949,3966275.580474124,-3653789.4966401383
2017-12-06,2408768.803330768,325919944.38703644,-388415020.61654747,6866004134.693939,-7174760760.528889,844844451.0588841,-728471251.6047008,6455750.173966909,-5777723.729028968,3778880.5222370382,-3338515.465480852
2017-12-07,-910817.0439301063,357780803.77967846,-422462305.12648284,7283619406.884293,-7527497790.149034,837776725.3482709,-737564570.1731961,6351676.393387012,-5776762.864275049,3315831.856346289,-2982357.285099779
2017-12-08,-386447.90001958964,389598543.24854636,-460786095.4394294,7642007939.749484,-7912501012.962509,823618179.8898631,-706006313.5473208,6170669.178330694,-5388960.141640285,2832452.27136623,-2459425.9473388437
2017-12-11,-646560.228167848,375809081.14410293,-439235798.7277767,7812912636.585188,-7976766640.893386,856398955.6092373,-723647938.2744287,6407251.812790532,-5583068.907527813,1676468.861797948,-1444940.9175367055
2017-12-12,1159465.1780361896,370475111.0458951,-439079860.51442134,7631396334.1274185,-7947355742.952858,958279334.8893018,-723908092.6600157,6997388.889089229,-5395374.775204345,1385331.0911296862,-1066999.86459135
2017-12-13,-87467.13582229859,367243551.0919019,-426799437.46875536,7809402159.937238,-8052169209.677629,1045096233.4803791,-750285871.552411,7386254.480179368,-5563410.366594698,997641.1577831642,-735989.6409380038
2017-12-14,4256698.987784481,319003336.3651812,-362277486.9246,7043796328.107319,-7642324004.727679,970980856.893089,-822217140.6172025,7062673.877703682,-6182020.037442023,463907.932187616,-406912.74057362246
2017-12-15,-758184.3615933345,684733739.9134722,-735585836.7328998,6335452543.408434,-6177919789.879368,944795867.2418364,-878396710.0497566,6250000.0,-6250000.0,15245870.009097364,-14858273.812487092
2017-12-18,-2255442.502378281,348037888.44033074,-359913429.8522389,7004581256.0052395,-6880671672.083302,954704146.3703479,-890723542.9228983,6404328.08294421,-6411243.195736662,14192751.419340322,-13840805.75947154
2017-12-19,163815.28505708877,327250347.28326106,-329742395.1149177,6507512205.936402,-6379874537.1875725,921167657.4420342,-867737698.598276,6352891.0480320295,-6391478.15242771,13488670.295879435,-13258944.926452586
2017-12-20,1586302.8373060548,340391447.0727149,-337745215.6176269,6524127171.914235,-6370488445.566389,896265113.0499228,-843578352.3861344,6252549.090950435,-6294283.064262694,12758568.656520706,-12550393.606196716
2017-12-21,1394805.4708991111,368942803.7395982,-352313641.66917723,6694342272.147168,-6468263857.910438,869046711.1680021,-825671027.9433297,6105898.454511689,-6225317.483261684,11996786.045946233,-11940475.689741757
2017-12-22,339086.95956174063,368159596.4798417,-347632934.69172955,6735828298.762266,-6491771551.098758,893472265.1193202,-843594477.6003361,6180233.130367016,-6298477.047637379,11815848.967536243,-11740013.688775882
2017-12-26,1643407.4788558332,368058748.8826016,-339556320.66679084,6848279018.074948,-6537258937.403017,944645700.2975363,-890849866.2854031,6473540.383778265,-6569441.316766325,10659092.56998951,-10561550.444851749
2017-12-27,490058.08966788213,364969750.78475356,-333835331.61529005,6969936683.3259735,-6597960316.339866,977359499.185483,-911577576.492152,6560157.334410893,-6624834.101365987,10455383.357479572,-10274654.021256113
2017-12-28,-870433.5945967752,380695225.4874414,-354192251.65102357,7346454245.283977,-6957122589.044836,993578389.5339019,-928832192.6295455,6611282.574210621,-6691761.744432583,10128422.286255207,-9963895.822896091
2017-12-29,-397755.4368635032,340489193.04361457,-312061110.18591136,6821081881.81477,-6489688965.799957,1022436053.840677,-957254264.6162874,6779827.337711621,-6893105.359315123,9925437.606129056,-9794578.25282032
2018-01-02,-43467.22805685608,372991175.9381749,-352463997.6738195,7115916558.272036,-6946959308.6629715,1009049810.0845823,-974403104.9975264,6877828.560466744,-7056659.07378391,8068546.075646602,-8083316.545002185
2018-01-03,414295.08195484336,410181755.97785074,-386784176.59182006,7401229844.529991,-7324126180.486961,948221564.8704665,-929496315.647823,6693116.462060701,-6842139.006472473,7299028.585191628,-7312462.8444479145
2018-01-04,-9492.46395350399,450916191.2751303,-411510086.16119784,7713006541.823289,-7609474204.970034,859854773.8171338,-858593541.2790098,6366432.232377125,-6585763.326291823,6368341.020832176,-6463602.040869521
2018-01-05,-915696.3046110722,489276865.8765491,-459376842.99204135,8163046471.636459,-8090566698.110121,797067878.6926839,-796969920.3401672,6118501.1219342435,-6250352.161325685,5627280.727197025,-5649529.466874383
2018-01-08,-4607932.825858252,502087916.501463,-487541311.46156836,8446915235.822969,-8431995300.990635,817262992.4369186,-765969470.0615283,6281606.553808818,-6102156.811604265,4540858.253475158,-4295503.255357898
2018-01-09,4376913.686900139,505673159.048845,-497776572.27621955,8476880069.995829,-8548487028.6832285,724303579.8938973,-694437504.8861356,5844910.869424503,-5884274.070403978,3754200.9223596826,-3659377.4732421758
2018-01-10,-1192728.0988480162,486678577.34665227,-473979307.47044647,8230114745.781713,-8210591046.267487,690019293.1351075,-693910640.8621485,5802187.8879991975,-6113555.407226907,3281279.570597967,-3370032.9915162944
2018-01-11,-586207.3571899664,600087950.9856104,-591563793.4225408,8921350722.681313,-9031189263.40977,570912298.3951112,-570040017.2190458,4862488.099971464,-5119665.831989711,2411756.982185111,-2471236.192809103
2018-01-12,-724773.1354577977,648803924.7583435,-649162245.8770334,9147999032.30335,-9313151195.979862,491400679.81323886,-509421812.55522287,4332244.126646023,-4667598.436466468,1847484.6711981925,-1940492.661737671
2018-01-16,-1146036.892123468,553767500.480145,-572417277.4255624,8906280227.1699,-9085467958.955685,537159616.1851809,-510329414.9560848,4893242.874301041,-5254248.595119407,882654.1505382743,-895834.8121303602
2018-01-17,2030588.021612553,634318034.9162037,-653931160.6721575,9418909577.388702,-9562863831.562809,500426228.96613777,-439597513.7188822,4065225.8383733192,-4628796.663826037,508675.3468068962,-517070.2312365823
2018-01-18,-1082625.2988773608,620736791.7804474,-627019744.6920257,9218380914.779736,-9416546307.293072,516638187.6200243,-460754994.1842921,4155890.069439741,-4890521.358227283,262961.4883231558,-273280.1312577424
2018-01-19,-360389.7777497354,950645909.6929977,-956483734.8626976,5286430505.895161,-5252143990.600431,797044674.1677634,-807678031.6597718,6250000.0,-6250000.0,11394246.355100395,-11318075.776880102
2018-01-22,816370.4921358449,264764211.28876624,-262267756.18063083,5709699866.551465,-5708104923.068787,824500228.6721427,-829296073.0912632,6455058.955809947,-6482985.671367716,10501103.955354303,-10441174.368741613
2018-01-23,1888220.7738110758,283984874.2628543,-278124795.10089463,5904704094.322567,-5949687473.704598,800784235.2284725,-814941085.9973757,6391797.772274311,-6433880.330863197,9905299.888757177,-9898338.024147999
2018-01-24,3695809.776694888,282057527.5053389,-268070329.53590482,5858019529.556418,-5867602298.544708,804076116.845789,-821158059.459754,6422136.9415361695,-6463920.775359737,9534415.650301216,-9538992.572782896
2018-01-25,964721.4317783867,299789353.6311534,-273407611.23687667,6109671447.201101,-5939972918.7954855,784211828.5174642,-814140458.5615511,6371359.089776086,-6431893.298737252,8970257.138535574,-9051057.227013435
2018-01-26,3955094.527621607,343930211.92973757,-322521382.6831291,6596533711.837652,-6509731735.892729,750543022.3728223,-758262555.9764898,6184307.442779741,-6231700.922949995,8269257.08717827,-8255012.423199535
2018-01-29,493585.5971638615,285896921.78736985,-265554446.31637168,5971221537.834734,-5846282610.8197975,817070559.5173578,-820412369.7352709,6539542.037419836,-6472739.144187247,7601154.434663678,-7486498.05568938
2018-01-30,-1049180.5172552075,231317156.46679705,-206071110.262101,5256263848.710844,-4942093080.634801,835726613.3944966,-853623039.2975521,6615566.8464185465,-6593310.790443435,7299324.6051836535,-7290837.848686483
2018-01-31,2139429.520686558,230310414.15227056,-213288370.7481854,5285607702.176601,-5062857723.601124,812356832.5977916,-827575793.4781044,6477396.671369032,-6427376.40288399,6694770.4424934145,-6675589.120868414
2018-02-01,2514052.464738464,233320624.529576,-204696565.8710081,5140698469.236379,-4852563276.731932,788253925.0104636,-829116826.0451562,6356079.40526106,-6435929.726023022,6125948.371140361,-6285669.648395959
2018-02-02,-400628.17651491484,164325430.82545295,-133614649.53888053,3863695856.8339367,-3408513711.6045723,733771440.9211693,-699461430.4121702,5964143.854893835,-5827912.054469434,5348319.578096593,-5175778.942017201
2018-02-05,-25772.773570965044,64939566.329599515,-47810623.23653805,1671259191.8687968,-1386473768.396855,448408909.3517555,-356354481.17761034,4315857.72179809,-3761888.413593104,2806935.524984611,-2353719.971834479
2018-02-06,-1275040.961708967,82852837.67259325,-54114455.48894052,1956756909.7411156,-1622750933.9746552,479789567.3735532,-431946376.1806893,4901997.747311636,-4660979.944555194,2831418.597795534,-2640419.665051028
