Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-10-06,306647.69278402714,528374788.07758325,-563365118.4908183,8289484113.318079,-8411528666.408672,709995760.6383384,-611327397.2308016,-5359288.544438509,5149593.191123374,4839602.30607936,-4439722.553775419
2017-10-09,863033.3394015678,495034788.99874794,-535722755.5398717,8166823491.836185,-8347564365.134416,714285584.898009,-644249703.8697221,-5570356.301451772,5439397.20118528,3884754.017008934,-3683613.838772427
2017-10-10,547826.9791968882,519226222.21026057,-548915518.8524532,8486483238.803915,-8528136454.475148,713942183.824752,-652024970.0243078,-5512209.593946418,5372510.137997795,3503406.0264013736,-3338891.235998759
2017-10-11,-599984.6066975221,521872189.05432695,-550127311.0011144,8673275800.340761,-8623463529.307732,721949498.8513219,-652329361.7440864,-5553603.346011744,5257383.2502791695,3190927.0899477187,-2971175.605046978
2017-10-12,1949267.70739902,525027574.7600938,-563055830.4532458,8836244574.484747,-8815048358.14613,710035649.2604351,-657784993.3527246,-5524934.943953139,5254436.139926335,2800296.9993021702,-2640218.3087396235
2017-10-13,2409954.1199164265,526816015.0473355,-563920178.0874395,8842840507.128124,-8850459776.7711,682141311.6342975,-658061698.1815567,-5363888.88737179,5229916.449104266,2369496.5528149423,-2300138.929064094
2017-10-16,10080.28447889327,527882773.92764986,-566340640.9798558,8859753560.708363,-8951109345.57556,644992769.6244261,-657569940.9513402,-5272000.483366121,5154214.0159570975,1304620.157231165,-1295643.2095869994
2017-10-17,1141315.4345664212,501834479.0638397,-540042638.1370666,8833575779.164268,-8941868669.297844,695852081.0911762,-675942261.2501311,-5588640.662204574,5294728.77987587,1048972.756510548,-999333.9356656394
2017-10-18,1040815.1480290019,535508437.58014894,-578576702.5776935,8998748182.764303,-9054696803.933456,673427217.0437776,-612947617.6556226,-5198288.738675933,4844426.036903123,658941.5515667221,-604398.0946205255
2017-10-19,-1555576.133820599,538179821.4579194,-585275603.954774,9132690552.866608,-9132335741.798645,700998431.3430061,-639611606.1326878,-5746551.66148667,5210279.390458405,352188.28466464474,-324320.6562827711
2017-10-20,710719.9042912415,835066586.7682948,-888345049.5051019,5418679306.90125,-5397492597.827084,879967440.8397129,-860562846.5034217,-6250000.0,6250000.0,11684789.035164982,-11638423.7455703
2017-10-23,-1356288.7878878766,204756445.9593951,-209772745.91961086,5012667433.683533,-5053486753.494782,920707552.1899867,-893841347.0842278,-6407297.891059268,6417976.559466938,10797473.058118599,-10717712.552388744
2017-10-24,2280285.876563537,217511344.96112737,-218092920.65819085,5195152551.079639,-5159298909.852004,921681193.0242727,-900543935.4916034,-6337267.752142882,6372005.428918427,10314534.365024403,-10291193.652724396
2017-10-25,-1316479.0259598887,194115921.50297314,-190552913.72288737,4741044586.491754,-4735927623.216127,900743616.5288174,-885156214.8896832,-6145836.519208502,6196233.969387321,9625890.730474833,-9638566.003672164
2017-10-26,1195274.5738121755,222945734.35657185,-220463463.20640153,5059380568.578621,-5106877618.293568,862901012.2663217,-859032967.8743795,-5969163.116180513,6060948.700232208,8896617.471191425,-8972623.70624321
2017-10-27,-1960361.3862401908,249668035.85780025,-264597517.77353826,5406280098.18634,-5589548260.447916,843013883.492794,-836314388.9133573,-5914570.380928531,6000854.589074325,8353131.51840583,-8395272.620593376
2017-10-30,282521.2273921054,207617823.60441798,-218525791.2117607,4846999932.441535,-4941786245.146479,861529686.4536662,-848291076.9298792,-6130847.466792386,6144765.033851609,7376870.236447134,-7339441.129459137
2017-10-31,4438576.75235315,239909057.39536566,-242574305.39864057,5277574735.832848,-5308604464.144865,856784658.3080575,-849580651.1403475,-6048786.993270811,6072348.990008818,6898276.274997426,-6899518.314678168
2017-11-01,623422.5990101832,231063138.40588716,-230972765.21925426,5158685915.242249,-5204208160.246012,869758686.5976187,-865125846.2740963,-6040952.291554384,6031120.83060659,6556165.084836928,-6543307.998168643
2017-11-02,-5943782.721695226,251654656.21656656,-251406587.7073652,5446217158.951384,-5374799535.592428,827246230.8620797,-826348092.6024079,-5781706.512614938,5855180.948788427,5867896.683771133,-5925559.47122689
2017-11-03,-7609855.044689758,264622913.08045027,-270859070.8161076,5561444440.529866,-5433092107.629114,811935568.4550822,-787476911.816208,-5730526.451801868,5653874.105394075,5395699.750519081,-5305565.672599454
2017-11-06,6047976.764764483,275594789.538672,-285643333.21092355,5681512534.679104,-5600070816.022873,825347925.9695535,-794471427.183902,-5789103.058480004,5720787.868771471,4282199.586030639,-4208338.29813366
2017-11-07,1608549.441059385,259611048.79287556,-268776867.1504525,5487817924.877264,-5344435903.585639,784680448.8093878,-752360348.465971,-5497893.089057468,5424571.595396294,3704433.907060318,-3613068.9626356
2017-11-08,-8569.516681823414,278395041.8859553,-286643048.44272673,5660189995.757745,-5591016424.7402725,763815592.42378,-725926470.8104438,-5254307.399128916,5297846.878789977,3208033.6252121488,-3157408.184462368
2017-11-09,-802408.03264961,262444858.14890823,-261007089.03687793,5304265245.019439,-5325901515.364361,765919650.8482592,-760164815.3305287,-5227825.931351761,5415279.7245615935,2840211.2052653674,-2906055.242149039
2017-11-10,-947141.9619104937,268350756.86818427,-262613648.73540092,5339343412.25082,-5347459262.350471,795585198.4350424,-766298524.9169829,-5388076.362278065,5398673.743829731,2546069.670689107,-2534115.6416056873
2017-11-13,2063210.5020962735,276588302.022074,-265326386.83598864,5684974236.736455,-5566217412.58852,758364577.6202209,-741037115.9675707,-5458792.526233762,5332021.616064439,1434838.395046223,-1420787.5306561517
2017-11-14,160846.6002775547,291541411.52687377,-265168139.73825365,5846736893.433229,-5660739186.0806875,693942832.4871626,-796097249.8295307,-5237610.8805379905,5426343.831878711,1007288.6907997432,-1102284.7578683342
2017-11-15,-1351906.911064761,252176441.61584008,-226409930.74819455,5303709543.76169,-5090675121.201036,765430208.8272398,-750197417.691186,-5360484.931090924,5340657.743920572,703237.2554899605,-723156.5870292531
2017-11-16,2781282.9957449418,307213950.2570183,-286110349.5897992,6164935903.435415,-5670942986.7764435,625925822.0002835,-694466126.670683,-5131675.218466465,5035811.7672401685,316990.4647108256,-330751.47927493724
2017-11-17,3202860.9879257176,559229033.7146263,-533665404.1483911,5507387444.003795,-5323894662.142659,891279688.1215849,-852514272.377836,-6250000.0,6250000.0,11880820.601798294,-11475728.531151414
2017-11-20,-2015204.3023137297,255652252.723673,-256468262.21405,5873172312.8551235,-5641596924.28503,930690837.190258,-885390366.4956981,-6467001.450370145,6457228.104778845,11014908.115822053,-10601841.592776265
2017-11-21,1064604.6087695332,295756217.91525877,-296133386.0432464,6479815549.077936,-6180475639.241907,903194080.1721346,-857354633.5187215,-6359974.342701902,6351347.050293556,10345744.909391189,-9941488.216173325
2017-11-22,120601.86771203781,286325944.9018243,-283451864.2954949,6326864579.031179,-6043810665.025198,920803396.5154345,-882140089.7803147,-6478431.182872135,6497798.825987663,10110851.723186374,-9774752.548094107
2017-11-24,-491677.67378010775,288329969.16326404,-282652156.23964214,6478791865.338579,-6189199172.9687195,941097188.310602,-909571312.8853936,-6617247.573497415,6662846.965455599,9441188.674663197,-9177906.214493629
2017-11-27,-197422.75069486594,266709450.0453765,-260361305.5673703,6408200902.189876,-6137295677.334686,1007976875.8896598,-962099209.8450365,-7046145.999031161,7068988.547290153,8641621.3137873,-8335198.475916242
2017-11-28,2610937.559148329,357382489.94502306,-341482294.0566845,7519021064.500441,-7120418442.840978,884066678.7522637,-882747434.3280326,-6486539.897479715,6687554.066661225,7340936.545340102,-7312040.348377936
2017-11-29,660507.2300803789,412356006.2590511,-389884305.1551267,7806052284.2670145,-7361562784.331392,797745021.4761364,-809878200.4874349,-5978451.701658198,6175792.070272917,6280738.071749135,-6300537.484454475
2017-11-30,78370.61950268407,449318836.9374319,-428731067.0942693,8203912595.918652,-7831646083.785383,743288978.4406271,-736744426.022799,-5756229.007853031,5936514.746164386,5580851.606971049,-5538356.136455581
2017-12-01,-181967.8626185417,422669058.45351744,-394780506.4690806,7979385656.310656,-7603563024.556986,784858941.6371336,-792936482.0213876,-6017207.6389000015,6289594.920291191,5479982.052879572,-5530105.484639909
2017-12-04,3032094.973288683,452717214.06795764,-421635295.43943745,7893370459.510914,-7673786536.057108,709438369.6178302,-742357539.8166398,-5407689.79611937,5818759.339479627,3858333.464038514,-4010635.0186364837
2017-12-05,2231557.4214292765,385139400.83685803,-369833370.391943,7230289924.863831,-7215197832.465394,755947583.1775439,-803957715.8196404,-5951344.744534196,6334846.520227518,3821135.032428059,-3963713.598960245
2017-12-06,-3884078.998236915,359314194.06120217,-350807530.5821568,7116913416.130665,-7098126820.826304,785147976.8453526,-831683438.7017772,-6107068.256757779,6522809.259074156,3552363.866786449,-3679845.1912106415
2017-12-07,680570.0750210822,385383619.61451554,-379528700.3675336,7419517192.784304,-7419100885.569019,788032196.4221678,-833332584.7976068,-6101095.638614576,6468442.776220743,3172498.746437983,-3239679.4146573925
2017-12-08,104797.03921023812,416834822.2469815,-406414125.2931316,7721632367.954157,-7694474266.912668,773961846.2864841,-815923231.3290231,-5920715.263393195,6262037.910955925,2708202.5721508823,-2753120.00973392
2017-12-11,761315.799034492,395530770.40602964,-381446370.0239118,7873078913.979456,-7642687283.57835,824795920.9668808,-900261667.0071297,-6286455.406794317,6754555.951447926,1648970.7734460013,-1709010.4613027442
2017-12-12,4054405.563707351,388531290.5475074,-366468116.1684942,7627890886.3183,-7409287041.497082,861786825.6028111,-912833462.8205897,-6552696.151320827,6910778.642202783,1291591.6904484904,-1307708.0803276026
2017-12-13,-262437.53170113923,381635312.73273325,-380089181.71436024,7713283232.565674,-7741514249.425606,892293065.8353989,-991381639.6990087,-6558892.761098891,7171854.01525093,881142.822394656,-917921.43610674
2017-12-14,-2911021.3646501848,321039948.39376354,-318938957.85594565,7040747161.273502,-7015715103.846657,873484686.4421998,-1011420405.1839125,-6491515.840876458,7990542.695110895,432911.6564830779,-493452.2197400549
2017-12-15,-1273562.918294093,708457923.5895978,-712890821.2776742,6014598705.820899,-5874463069.306416,853061846.6963737,-831360651.1651034,-6250000.0,6250000.0,14454987.555580674,-14108899.468389908
2017-12-18,-1172280.0972679893,354516630.2250496,-347234766.8427746,6697799001.154085,-6372744689.93451,860044323.8445756,-844016968.9208893,-6405997.644185229,6397533.279313208,13446971.964826457,-13134159.290156256
2017-12-19,524622.5308307138,318519594.4708582,-321537090.26413965,6075674854.739567,-5881781098.963862,834972175.9038304,-804062308.3255723,-6396265.6347896075,6350535.349630819,12865200.648804985,-12430453.520845499
2017-12-20,-148134.31171234316,321925876.19440633,-332159696.00322217,6007489070.898424,-5884049055.202514,812272204.4814662,-787955330.8234868,-6346617.513929568,6261489.37631347,12240053.032186331,-11805459.24488125
2017-12-21,607198.8610213485,338744832.2566566,-354688598.55567,6116810645.909481,-6061816480.996504,792920320.0548311,-774069489.1319816,-6259300.29379173,6169511.700435482,11614072.502176836,-11216164.627068602
2017-12-22,-327729.71174575575,331188414.51994485,-344340855.37191594,6084381869.284723,-6001550968.623662,809228066.9198488,-790179622.6871753,-6325305.39636524,6238572.1776931025,11390700.66645943,-11004801.78477692
2017-12-26,-290956.8307895723,323764059.6137271,-335484337.33726156,6144987984.072439,-6023696467.093058,853136300.6057804,-831458223.0150738,-6607355.6249901075,6518746.102463771,10249624.81471564,-9891860.488891
2017-12-27,572415.8041853651,316995727.5769414,-331225193.2511386,6223366031.833502,-6094970267.266474,881210531.5504997,-853759303.1271768,-6684172.80979676,6574772.303167466,10033272.200143456,-9649954.468595915
2017-12-28,642022.7799734003,336927660.8111125,-346517185.2620128,6619958090.01852,-6418659193.366033,898382694.9392214,-872709304.952377,-6751878.753195377,6646726.529741834,9738511.745698135,-9383268.829846218
2017-12-29,49955.57757838417,296528167.69534385,-307348914.4528874,6131248262.029833,-5926801675.862898,921225215.8714802,-889573787.6913924,-6919404.118753033,6763530.528194114,9526765.136992611,-9109151.147200305
2018-01-02,80533.98217346243,328713672.451162,-337607254.595708,6486225640.679499,-6207491184.67493,932113047.3390512,-896127905.2764875,-7111670.911758985,6922088.715328684,7874244.312004761,-7468799.792305084
2018-01-03,-1151442.160129278,350024667.0129633,-367138378.22610784,6695508063.242634,-6445886877.081116,894913085.7301576,-858161600.719486,-6980287.260581015,6751596.081968043,7207840.958026007,-6795918.82883831
2018-01-04,1988182.334630539,366418066.3904346,-394027604.07412744,6820372801.470596,-6737862322.344564,824809254.8902837,-819226211.9103422,-6743623.325466383,6575345.917353427,6395031.469088666,-6118824.856214874
2018-01-05,1482974.9283267192,407291227.7130492,-427361075.7860347,7256389150.136538,-7178546698.723172,781834764.7400278,-778016338.312473,-6553653.180182809,6434486.367077263,5740818.946761021,-5520263.429729175
2018-01-08,3876287.9442554023,418610687.4637158,-444343862.603786,7486012604.824083,-7518633746.157633,783785650.898243,-768251296.1812124,-6681918.059748335,6581791.170214042,4561068.611693584,-4377868.593784434
2018-01-09,1225937.567136084,420439658.96742386,-444826855.16148436,7489913655.256242,-7484127084.875485,713014066.0878987,-749716531.6189129,-6423713.858338492,6427407.811264101,3894046.5126064485,-3836575.2403109316
2018-01-10,426940.8044478586,402801752.7568964,-437425450.5296638,7259906621.490774,-7328225421.894768,697708833.1254423,-721870460.3672731,-6483933.0411642175,6410618.426269496,3491984.6837163325,-3378569.544495498
2018-01-11,843691.8825158803,511104024.34865725,-553484477.5795734,8041039277.210312,-8177178032.189518,597967293.554194,-626224946.6893208,-5608756.630669779,5623167.648976903,2663243.8693494964,-2589577.5835953057
2018-01-12,-3675373.703793569,554561291.4969547,-605136580.1419574,8252515584.502187,-8495627499.544651,535980205.87974477,-584611820.853415,-5127350.405341415,5199072.061064074,2103364.3912854674,-2088683.6545407383
2018-01-16,2479610.0179724316,471740511.682412,-526480080.8756154,8005426138.085776,-8268327166.34125,582618932.3557273,-664293197.8299098,-5803982.159180579,6101048.802844313,1004783.2381012815,-1016691.5343438529
2018-01-17,346171.63345768396,541529546.663017,-601554804.5003016,8545977208.113028,-8880623719.338978,500757543.32678354,-609935507.7007649,-5150866.728686651,5490511.7489695605,581463.9477924395,-609685.194800379
2018-01-18,2612457.7467893586,512440227.1552913,-572061352.6015842,8265633479.1152115,-8576402164.5182,519087421.1703385,-722259500.4075847,-5453082.055048244,6011970.188181797,305522.04563459626,-339532.5638192207
2018-01-19,57796.60700355994,843178386.8504722,-903527413.3296385,4872971845.772735,-5173334603.3056555,689808903.4998546,-786633747.8135623,-6250000.0,6250000.0,10481890.45703353,-11144280.40913035
2018-01-22,-2034638.2177969276,252907594.2896618,-258994392.72511563,5168486216.636997,-5501934441.542587,719444171.1307318,-809988193.7546794,-6484173.018795241,6470585.223910089,9728528.431997845,-10273574.782786626
2018-01-23,886219.5537147596,270597913.7161199,-274217486.33952355,5388770730.360935,-5702822273.257218,710421527.6747941,-799651866.0317533,-6449535.852882164,6435771.931092987,9258135.535500567,-9776129.09520956
2018-01-24,443323.6570764949,265652844.31521297,-265444888.57905188,5303183754.982504,-5561576293.791588,701438788.699795,-798631166.2210264,-6439171.188665057,6429198.708573125,8816074.851584665,-9365566.876835201
2018-01-25,-827375.2155036526,278827905.53125453,-280794830.0642628,5450437340.041449,-5782024497.937908,679862449.4823525,-786739425.756507,-6331214.347585412,6350990.630700612,8238428.675704464,-8823349.201437686
2018-01-26,-1278714.3591185426,319414850.39149106,-313945143.30042905,5933056259.909153,-6159236090.846138,652243706.209465,-754854325.9380879,-6206387.723152554,6264984.959545556,7637197.425715384,-8231281.156844165
2018-01-29,1010107.0385550462,265413659.6152788,-264527616.31710678,5295551008.904762,-5525229268.691618,700961028.9689066,-804613870.0378232,-6539597.083034641,6516184.463706341,6967763.877542539,-7432236.070107932
2018-01-30,-57700.83517049109,218713391.55819213,-212741426.05768126,4637456593.009542,-4795207908.958349,702914942.1726933,-811608591.1814423,-6511311.377508258,6499614.939064405,6582540.616959694,-7045489.571958803
2018-01-31,-1577130.6221579914,219385117.69368166,-210809228.94762075,4670663713.565083,-4772804846.01892,686984691.570261,-768335568.541239,-6379730.267007107,6299224.798198773,6059385.916777087,-6390203.52471053
2018-02-01,-1726040.436367006,218834473.3572071,-208667868.20120043,4571956426.794571,-4598277397.663008,672926999.9489541,-754701639.6953862,-6266208.618329182,6331265.772277777,5583336.656781677,-5958571.243105175
2018-02-02,283489.0119321579,148987961.32234532,-138794411.19159964,3388217312.073209,-3286374233.47459,607873579.6856015,-659538808.8735898,-5866406.337255264,5682838.702894824,4809452.570603471,-4942277.81088216
2018-02-05,-3716343.3813606487,63279831.584839426,-55681735.151111074,1548622497.4616141,-1387556991.9989831,372748293.06827897,-342109214.6767579,-4204030.830932686,3748032.487589778,2514018.013601359,-2294419.4971083403
2018-02-06,-1253348.9080381836,74670382.76361975,-68982467.78659478,1762806331.7986164,-1663540550.882499,407568528.4594544,-396871463.08079606,-4755759.577704946,4429703.508328866,2555395.297843732,-2440243.697569825
2018-02-07,-2724628.2921369122,79868653.16871339,-75661892.74220732,1852421189.7065985,-1740880766.5533683,407050620.48490715,-383699639.67627096,-4756227.126327407,4372902.506301216,2297361.5195405604,-2154512.3027728926
2018-02-08,4787269.385991658,47716019.00921801,-38117353.54733713,910223389.5232246,-854953757.6361718,207978502.89134496,-188456911.2848855,-2996261.055825413,2670044.6991959717,1158031.3694717807,-1047829.9689447555
2018-02-09,101652.31526319392,58928846.253372744,-50347029.40797278,1242536124.9742515,-1156767446.7737255,293222193.983597,-264486206.2682506,-3742392.087162301,3343417.952791326,1351829.899660421,-1215982.9138534558
2018-02-12,-254718.6301083666,63155121.46771912,-55519853.21403918,1420673359.6715264,-1277749211.0125437,365840795.00031066,-303398282.4047669,-4414584.901171348,3800626.4257759145,942690.4636807295,-798684.5351930945
2018-02-13,-748560.9316209018,72849389.22303936,-61311665.44225606,1613904838.9004068,-1418893049.5972576,399572342.95407593,-337669532.95493436,-4649879.896823814,4064340.711241248,757998.2199544398,-654906.5765416366
2018-02-14,2435406.4956966992,105482330.91549855,-89807907.75126255,2346991166.490595,-2023889484.7591393,498117319.4564817,-439912127.6760981,-6107034.148055667,5384931.337968591,649462.9081773604,-576615.0666505455
2018-02-15,-20042.71596589143,134086418.25609386,-120684515.26223817,2944903305.08162,-2564135209.673436,603857654.1500416,-558392321.5498298,-7023231.960933447,6468952.522550142,383227.31683748664,-356209.7728254073
2018-02-16,3260553.2431379124,384427264.31188303,-373195380.6107298,4226589646.619853,-4331759344.511721,488054355.1424006,-503858121.0307779,-6250000.0,6250000.0,9056710.658931278,-9289138.311754897
2018-02-20,1365720.8537451087,195702943.52468288,-194797398.819213,3703039895.322127,-3837819330.967368,503514614.9933671,-525270269.3350475,-6498210.021844026,6523394.807847165,8049490.500866121,-8307384.068883114
2018-02-21,4223117.1153763635,190484861.87625772,-184857937.7794029,3583689243.6523056,-3649124334.818386,492608177.25468147,-514322228.6083361,-6434108.5269684885,6473781.298340492,7594089.264025774,-7851891.456218288
2018-02-22,3025804.3875139803,198056497.66988572,-185724948.7836551,3630508534.327901,-3647669140.7588277,489882573.78150946,-519025773.0560391,-6453647.150980944,6542626.734644984,7254612.119389339,-7584443.154892025
2018-02-23,-356504.20579382614,253739601.74232867,-244068773.7204486,4385219542.705473,-4437837275.2473,507887535.79772764,-535636000.88175035,-6694129.925026848,6771459.858244752,7188077.475853079,-7491552.936586147
2018-02-26,674812.9880496165,270681322.93789613,-260406238.7033065,4704667919.899109,-4777129294.666262,530711270.6840409,-558497701.9237323,-7040692.701148884,7109216.61032827,6456620.436118457,-6718197.554628857
2018-02-27,2364838.050878483,210679559.42736474,-200611486.72643885,3839787161.29094,-3954377057.9378386,512175235.4014242,-548032756.3405048,-7005604.897321516,7142223.288495855,5982581.5771413855,-6300804.626325921
2018-02-28,1286901.2620304222,172663779.02527404,-162018636.65997958,3237332412.9367685,-3327297766.689518,476504662.52727157,-518759483.14560354,-6694891.363124484,6894622.050039861,5309405.688364816,-5670364.481811618
2018-03-01,-2194263.75306038,153745157.48564908,-137069372.93470427,2936706350.9568377,-2890605046.6630106,463459725.09166855,-494315142.7868698,-6546209.876069939,6650441.722438255,4848818.064198664,-5096173.174276737
2018-03-02,-154650.8289903185,185801548.69491643,-166805796.97122908,3322340172.6578217,-3323328089.1292677,487364342.2229805,-518618524.7740511,-6691099.727992495,6864003.4848447135,4693154.894617781,-4953912.941320019
2018-03-05,10772.418845400622,206308743.6928614,-195038116.6314974,3826441552.23333,-3885136095.2752333,549101935.1872495,-580394231.390641,-7388193.802461134,7584507.709859258,4121071.912413298,-4337262.704978469
2018-03-06,940518.5054575705,244004058.3818043,-229277511.97441033,4292888192.22877,-4315425560.499219,543900018.0981188,-586497994.8308321,-7374672.350074359,7698921.574880324,3726350.870081759,-3995391.8656015173
2018-03-07,2996503.312095269,263404721.8577857,-241088156.73279512,4486719384.852947,-4462496345.117287,535920423.308179,-591806659.4992688,-7159963.57802141,7698653.579400089,3278003.2964512096,-3610771.7835732186
2018-03-08,138010.41113706375,265968564.86444426,-238006590.53984016,4566314735.695913,-4518948993.621736,549397650.9272461,-615218655.3623505,-7192186.321878538,7925793.643369532,2960047.506933347,-3322959.8940175464
2018-03-09,-869606.8037045931,341055130.40052676,-311003226.8218443,5421252483.994253,-5481958141.398157,513538837.47610635,-578006677.373611,-6876553.092960307,7640507.8626958,2447460.132315428,-2770387.9843198033
2018-03-12,1143464.9152809917,336052707.9863864,-296275565.45796067,5581527544.89748,-5526013964.622894,544980842.846994,-640644564.7598019,-7200678.4525329145,8352372.140337248,1475379.344260979,-1744741.3887897965
2018-03-13,565171.0357132291,306325900.2788971,-266088606.31561223,5408434672.068459,-5336534751.59005,576834876.8326724,-695538963.7656358,-7638171.878896711,9025498.290300846,1171234.9928007596,-1417504.8910914154
2018-03-14,115681.05583621078,284115528.58459646,-234463225.11042055,5116899792.994717,-4888446533.94416,612104117.579912,-736156066.7356253,-7834572.28298438,9507442.853843372,817250.9270580788,-997019.0713899267
2018-03-15,158901.26994311344,268031246.40862834,-221277665.68512225,5027863516.642708,-4761493983.808357,595846561.202954,-773975534.3024571,-7484026.817293324,9686542.651257783,393652.89547818474,-514641.4746853933
2018-03-16,856739.7789199993,592488200.0954789,-548273565.7199906,4661862976.387985,-4534377761.443633,465018598.1153039,-438650234.6844525,-6250000.0,6250000.0,11121210.679501932,-10806537.271431968
2018-03-19,392672.6496039588,254865731.85075265,-253046499.6437981,4222798064.4021716,-4109642289.5023556,477207783.70756865,-450320131.1998712,-6401878.226340374,6395490.537282717,10423018.082493693,-10125936.990843577
2018-03-20,-1902207.8897821181,248788385.8408082,-253155652.15642393,4190616513.8671174,-4125779291.330707,482001060.4253981,-454115710.2862104,-6390749.039977662,6390485.40364602,10134667.259291004,-9841907.561769519
2018-03-21,180806.31752666197,252566201.4675033,-255079308.20421523,4214581125.688986,-4118665322.8576756,486105715.4376532,-456888692.2209043,-6426572.877194775,6411627.265129064,9879012.943847738,-9566077.858693834
2018-03-22,1250497.6581795928,175020979.0326395,-178802618.9774452,3152773867.1049223,-3124023848.2564616,438090445.37897754,-414105190.30817163,-6030613.312140122,6033012.432578428,8775291.999974372,-8535061.676329512
2018-03-23,1503727.6665445091,126920645.824404,-130537713.13407916,2347150479.5159717,-2371172526.3828964,365583391.840996,-352190804.30703545,-5284759.700876217,5383780.226944575,7240048.458101983,-7171106.150156828
2018-03-26,1235443.3578492613,175794390.33813316,-178505839.1882816,3171325344.0102606,-3157979061.40584,444056684.5923656,-423820686.0282123,-6419326.170318492,6485219.237544306,7879045.620320224,-7733277.3609705465
2018-03-27,417229.5364726133,142208007.60406357,-142785052.03270316,2714376627.9694977,-2700165420.0448437,411954877.4793942,-394413077.60340357,-6000932.911283936,6087520.764442208,7033499.821459241,-6930455.370893921
2018-03-28,2053691.9726545485,149999271.84755385,-145288979.4409098,2859575467.425162,-2770649307.161379,423056845.6979912,-398413633.0407845,-6136937.429458249,6139690.776350368,6917624.960502425,-6710184.083902564
2018-03-29,846920.6860480601,181002271.3421399,-176846895.23980927,3333312699.9720287,-3253988568.895335,456456297.29984677,-433818779.53988874,-6707099.340061955,6765434.980545418,7193870.600958311,-7042047.38235775
2018-04-02,-726252.8553633837,111489739.20387521,-111355489.93695137,2319061042.6318917,-2298608128.2348833,402733164.9836145,-382840453.4978249,-6049607.896508118,6098511.7747049555,5239251.936972943,-5127292.337254132
2018-04-03,654138.0963645543,144091994.9406954,-142022849.23506382,2890336050.491002,-2811941000.3486643,454913221.5164559,-425082979.133138,-6894541.088938048,6807432.297574836,5624628.614308594,-5403449.634158983
2018-04-04,986656.7904510306,176049446.6970707,-174095860.24021703,3384612576.4813743,-3269431980.294484,491852733.6277598,-457630796.3565025,-7454199.90992414,7325899.960253766,5729964.316790547,-5479953.406757899
2018-04-05,25535.1905556906,200732245.03076938,-198376474.68933725,3742510991.4941235,-3616292203.0954065,514037127.73928463,-476313258.6450841,-7771190.675364155,7626376.870320339,5611122.217763222,-5350122.686011065
2018-04-06,253000.08438406372,146063891.75371704,-147048795.8364184,2877874838.302923,-2819123390.490087,449325589.1863308,-417108927.1243994,-6849454.764206508,6783045.237424829,4583512.595073493,-4395188.335324716
2018-04-09,1145609.0832709726,126240186.55829024,-130352363.43748575,2686833640.5382733,-2677680103.522134,469635997.60337293,-439855017.6432302,-7027870.263814215,7090214.21550205,3726643.822731384,-3622976.519621161
2018-04-10,-442949.31283063896,159314974.7836491,-162830343.96554983,3260301488.0046787,-3235058015.687337,543370157.640439,-499148397.55617994,-8276950.786569913,8120053.386478594,3958669.743751992,-3761307.861203529
2018-04-11,1770049.351431263,157259230.06309494,-157852259.55844623,3127535925.680662,-3104225604.9724045,532937065.12477267,-489193740.34974825,-8099770.406219414,7945274.584464794,3480378.680307813,-3310418.8452218277
2018-04-12,337385.1860272819,160233640.25382465,-165055990.77944562,3221385241.106081,-3257326082.568158,576705649.7876511,-529363243.14987165,-8758915.863185205,8605954.330087986,3351506.9236138146,-3192262.6421524268
2018-04-13,840517.7854033483,150323121.05517018,-156865341.004474,3072326976.7581706,-3116656743.5494576,562777515.9035227,-520787114.55683964,-8475258.206225635,8325115.347310623,2846205.8564038565,-2723809.422656066
2018-04-16,-950743.9658550035,170115986.00401276,-177724863.59768146,3648109517.876102,-3700074282.117071,654018376.4318116,-598457370.3936372,-9835221.007355504,9666414.95282405,1891737.6222424074,-1801240.621690909
2018-04-17,219805.89732722339,197513932.70382002,-209895927.97978953,4168195287.3591003,-4237682852.4294157,663207619.7496608,-609920314.8274426,-10186938.135018563,10126900.608821517,1453989.9439310166,-1397808.9162537323
2018-04-18,-117669.94613074663,201792498.31491166,-216690519.38778508,4217961816.753558,-4401219332.830465,699978300.3874128,-656228113.1472148,-10581675.915442515,10743439.128306177,1016258.5889855435,-995073.1828573665
2018-04-19,-45589.01511661068,176705518.07221466,-188804004.12154496,3665518373.0173726,-3974911589.1201515,650686751.4913211,-656252686.0924594,-10181552.780780938,10767669.863723028,481760.10783831525,-498774.84710242966
2018-04-20,-3435379.606346836,396296548.2658848,-405448525.6767636,3814415986.7252436,-3869163307.7749043,390121408.98057896,-397921713.41640496,-6250000.0,6250000.0,8147035.159029987,-8268122.289935466
2018-04-23,-660065.5814460411,232356137.96156514,-232662619.14143038,3833137185.2250433,-3886314580.600623,410559756.11201394,-417540909.82138836,-6539632.437034682,6532872.0547396755,7633958.825176929,-7729902.203831889
2018-04-24,-62174.37278671769,208412825.33616,-209738264.26909465,3552185945.1975436,-3630238114.4977827,402654227.42531914,-412205282.5380571,-6448339.3083217265,6489303.893678041,7203811.428249838,-7342756.607510826
