Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-08-31,-119779.8910188363,354425876.1810533,-373724978.685166,7108293504.627799,-7166674320.479166,838932197.2320083,-832010545.8691187,-6354351.52979474,6319251.381659189,6203274.101465315,-6144466.197790334
2017-09-01,-977534.1747614931,377763111.28882205,-404373586.3208426,7430421327.836712,-7500387264.834133,839961037.6911174,-821784857.454271,-6262218.936413677,6124944.803847417,5741846.426340616,-5605924.935820363
2017-09-05,-1960121.0908012204,316828643.4372616,-336511736.44426095,6862712442.882282,-6837164874.548328,918150041.5775516,-899370204.146714,-7006858.787322834,6825072.940701408,4539803.42562663,-4425643.492248533
2017-09-06,-2085482.262936728,326522759.8138616,-353005426.7916703,6922406602.870848,-6940712593.222166,927362732.6104382,-900134824.8410697,-6947588.405720351,6668206.571569776,4086195.2701622844,-3932265.6220592028
2017-09-07,281915.26866750105,341838825.91593206,-362353617.87428844,6893497071.212908,-6850665983.86557,829408247.2558876,-799612655.7964017,-6403542.228983653,6032425.853806958,3287843.7235554904,-3120976.318166432
2017-09-08,-1827564.9589747004,354121492.792099,-372868406.6904296,7093590452.999853,-7112635459.817732,796750082.5084324,-763602813.6377466,-6342463.584886463,6125067.772124163,2815664.2716044886,-2707949.725693362
2017-09-11,-2046411.0509706917,414842071.8115862,-439202172.50195485,8188178516.792099,-8231763227.1106205,698120454.4811485,-646191229.8557134,-6079998.022384061,5779451.456748593,1487889.7634796533,-1392215.4726332307
2017-09-12,-1742423.010166039,437446834.7518792,-471314232.010054,8498611060.365525,-8495226693.59349,828142795.0475302,-750239716.2537398,-6466655.399985562,5805862.970755485,1241205.9809725848,-1118825.7627523588
2017-09-13,-193768.37163241458,433606424.03611755,-477916846.41263807,8391429342.001257,-8472081329.6669655,917695897.5285716,-740017652.8808606,-6476844.056721326,5650379.463576438,870658.1525996773,-734679.7291418815
2017-09-14,-1434772.8007760919,435926731.9916462,-474984674.9210584,8643592884.227428,-8540298765.752019,745461475.9679186,-752523992.8387507,-5932970.436898546,5690260.758303758,376810.67333570996,-374049.52900314523
2017-09-15,-790223.5165735711,768595184.155788,-802588103.8900506,5945322535.708009,-5760408892.010218,824852155.0029619,-769700059.8949312,-6250000.0,6250000.0,14284509.84941141,-13828826.19045222
2017-09-18,1394457.7295601515,313053469.3443593,-308753820.6442759,6128430478.314912,-5928704306.109381,843569282.791776,-790066954.3705322,-6409100.218354965,6420317.244561913,13378251.946398858,-12984350.617866728
2017-09-19,-882825.2317983649,313344813.5362652,-309879798.15731096,6082272262.94066,-5922484691.745497,829667756.3761015,-784732975.2812195,-6316058.032500653,6342103.131860457,12775032.71080643,-12456634.47528568
2017-09-20,-2438980.272429226,327631931.70451987,-323150676.8043519,6216156589.258096,-6033144697.751613,818049018.8574598,-767204268.4348904,-6245188.90617037,6250930.174259098,12210232.938710786,-11841239.762477452
2017-09-21,1128950.9697462681,319814211.33057725,-309232814.3632157,6061236368.166882,-5863010442.963052,807162111.4783973,-767209293.1697893,-6211896.18790447,6243135.641985605,11710405.215915512,-11433645.02133583
2017-09-22,-2432831.7353134155,346753946.80125403,-325700348.1351634,6310835430.2146,-5961951497.463019,790926522.4573027,-740175815.2419591,-6116412.371477188,6157229.195718756,11101759.517137738,-10778380.103298062
2017-09-25,1339040.1925100419,339969332.8807697,-330947896.11841446,6380822019.157478,-6133604628.245848,816301299.5769337,-767450474.2882806,-6302439.609535456,6331343.019462608,10215274.5152467,-9928995.964481287
2017-09-26,1956128.7518657872,353267774.43326753,-344964430.6986209,6457508352.927378,-6252653377.678789,804683561.7641621,-769450364.1671705,-6169902.153315173,6278763.888246013,9615397.680679474,-9502409.853388682
2017-09-27,-1939945.8037440956,420984603.69498986,-411666188.3914437,6982979649.993267,-6682881621.293866,739571572.112262,-697896344.4109662,-5847308.748640925,5906545.380310368,8603827.268892072,-8403189.733046278
2017-09-28,120539.55760059948,432541381.31136274,-423603203.89405274,7183936584.462255,-6846103581.386009,746594622.4390996,-705066080.1523329,-5762967.246166542,5868341.926991836,8182742.994175633,-8038603.621396299
2017-09-29,801423.9858745551,455965457.4504797,-433691038.6148062,7412552051.025199,-6962988074.945258,732448876.2986627,-691371844.1532475,-5707709.953649959,5786379.61542391,7696418.252196788,-7548049.753101983
2017-10-02,1728785.9835656162,514431026.78062224,-480794944.2325734,8017951359.234915,-7497041494.400933,710486072.3605466,-674829617.0263598,-5493331.410909284,5669325.533468708,6350633.339544942,-6315438.11486315
2017-10-03,-966723.4103260031,531578497.6238475,-494802142.39606553,8148598307.182451,-7650167025.397148,694062863.2514527,-653078587.1939335,-5350780.429630694,5516999.651617641,5836188.671746615,-5794552.401041498
2017-10-04,1491161.2318108988,529408620.34898794,-488002622.3537587,8323425776.399593,-7775407476.77167,717429367.7393544,-681516694.0812194,-5398864.720545828,5605461.651495969,5606835.317676058,-5609615.098934978
2017-10-05,532067.3491639907,552563848.7563453,-511313978.58940583,8534831006.719816,-8003239475.545838,688927819.2991822,-667661292.3876704,-5212944.129691824,5513991.92364932,5056608.887394457,-5159163.309741676
2017-10-06,-721467.7797681345,543439130.6745764,-498985474.5567916,8441444219.982264,-7866885283.549683,687185275.2801588,-667839411.5054171,-5228592.573052308,5526723.7554066805,4704534.110537743,-4815922.567643113
2017-10-09,-857396.594292,518108118.13600326,-462800046.4471569,8350217495.353585,-7739615383.849832,702766979.1099815,-687601595.2776217,-5383362.594408457,5885884.170503011,3794374.780202824,-3963342.408626092
2017-10-10,829801.1642294463,538781187.6804228,-475709313.9597597,8626948823.938892,-7922013300.115016,695865609.1164327,-702670233.953809,-5289135.758043324,5869010.611497188,3388890.78873134,-3628992.8185350066
2017-10-11,-267337.35736591683,539146780.3412424,-477172452.3135853,8780143758.428387,-8038209761.200968,678282986.205127,-722862090.9591178,-5194670.650452208,5887442.588856583,2988012.839907337,-3317145.318198684
2017-10-12,-2030563.8849519147,550426007.4337331,-484127058.42116416,8979462552.950386,-8233750108.065586,670576011.2829304,-711236614.1304293,-5109622.782320666,5789990.103558588,2607994.7927093795,-2893377.2523859846
2017-10-13,-2255139.762896131,550523224.4434106,-484543191.5011897,9024919801.718882,-8174422789.683895,645641252.8335321,-701662962.2885897,-4952253.196870888,5721040.679887546,2199203.922731578,-2499768.1898854217
2017-10-16,1555687.7191661445,549976382.4589615,-484408526.85057676,9080643950.677292,-8196494771.033471,616046435.352773,-696822536.105931,-4778813.187909042,5702697.150461439,1202381.7449297886,-1418636.5563569362
2017-10-17,1616061.051598953,524198013.62729084,-464226209.2496798,9114045520.538467,-8204475228.55222,620638242.7051789,-781993129.1799169,-4788422.34635389,6093569.7982973205,904461.5110345874,-1168318.2261550846
2017-10-18,-505402.6635298034,560010586.2022766,-495386368.9656868,9176313819.579647,-8386460440.37089,578329848.5024756,-738290926.144249,-4317016.865349004,5643936.334426314,548163.3211488898,-725832.913017136
2017-10-19,-720374.4274431961,564593780.0173236,-496259014.00645316,9311460206.195587,-8466335813.563806,545671990.7564263,-818118200.2114234,-4630752.4911478385,6153306.909502147,279108.74879537907,-397606.4389594045
2017-10-20,-5451497.833656356,870843653.9972913,-790931646.8105857,5399584965.927861,-5426042788.730597,870364453.009392,-863659338.489328,-6250000.0,6250000.0,11642765.703242652,-11701519.614783112
2017-10-23,-451007.755105139,208405509.46349627,-204441050.61771655,5050013857.189501,-5023520292.386372,906542102.8732936,-900106930.9392436,-6420540.754448109,6397653.835107013,10749124.136061097,-10780027.753530428
2017-10-24,-2436672.7789913584,215857713.8011187,-222569178.166442,5130598021.752274,-5248698554.140104,912355161.1797019,-896209823.92244,-6379798.216051452,6317046.603694848,10318216.24398231,-10268898.015707541
2017-10-25,661713.990935694,187679695.68601567,-198550045.1389643,4656799564.284033,-4830905383.193949,891880153.4624336,-885282149.170497,-6208077.062122257,6148397.967909809,9632023.149330165,-9661080.475887505
2017-10-26,4999905.902480053,224396887.62391666,-221471208.26316375,5064750254.753649,-5096670062.211807,850992539.3982102,-858826461.9985214,-6052546.411817826,5990005.894095061,8891328.788331036,-8979035.387224227
2017-10-27,-1828663.9396617715,261593129.87654364,-254566270.20876348,5470969948.46915,-5472666166.828968,829329416.5836346,-833616318.1922555,-5965148.306437157,5943341.337521068,8320304.364963709,-8399605.842582457
2017-10-30,-792340.5668366211,216870968.28347218,-209414657.4212977,4850196527.935236,-4858261874.1735,836350946.025974,-857633539.2620003,-6054819.651750933,6153798.814053939,7208099.398542845,-7445437.763140617
2017-10-31,583938.8196138404,247442469.84496605,-239493234.7272351,5240270308.983209,-5257132253.8990345,840991717.770413,-838957425.6365333,-5999385.8457547,6001048.151727056,6790882.644201497,-6874195.349145617
2017-11-01,1632734.128513433,238629542.53447086,-235213396.25739056,5156910348.549025,-5144404741.592777,854329376.6114141,-845937929.7323699,-5987863.943534749,5923321.619817313,6457656.346316893,-6473168.801684727
2017-11-02,3420177.237554243,257807449.23247886,-256687292.65717083,5397123882.073982,-5391963376.619867,802514678.251781,-827420894.8224922,-5712581.657241639,5802670.258799316,5746818.70266197,-5943412.655986834
2017-11-03,3538072.9166462068,287380252.2643205,-267767855.37836426,5568198428.038008,-5479561431.376828,762279776.7489564,-807097344.2064612,-5529756.5967159625,5681805.916518744,5148372.736294053,-5417624.567983286
2017-11-06,6267954.019723506,300378248.9112646,-285574497.2515421,5652696527.231104,-5703151077.463699,753370729.7911289,-834476619.6901028,-5466069.781804127,5833188.598652419,3994129.815999027,-4378296.6266401755
2017-11-07,191928.11413283122,282318789.62909645,-274734843.7040295,5383220085.36953,-5549749558.023338,727114733.7905769,-763059821.5114808,-5184484.144177737,5523360.397168881,3465445.41620161,-3712575.510986194
2017-11-08,395138.5686846562,299860103.0778367,-296178559.7390877,5587257611.391068,-5748163352.329676,721167103.4716687,-741709185.018253,-5064180.789833507,5363022.749269008,3071060.6584501537,-3245838.5336468853
2017-11-09,3526387.5145411757,290147725.1824057,-274906543.04242784,5366405967.72212,-5493768792.647093,717082234.4265765,-762916945.6979538,-4915401.562225892,5467825.43339325,2677755.2606833084,-2957852.705357043
2017-11-10,930993.3688240938,287719153.096489,-279897168.89442813,5338075735.78302,-5547750382.326502,749093144.0583373,-767825801.5112039,-4971806.635860935,5493503.789953141,2400169.901190346,-2591096.431751539
2017-11-13,-1526159.454516633,293117301.83268064,-283935469.5566993,5569067615.364908,-5844611364.023829,714086273.6661346,-761968165.6282064,-5041484.440339791,5761551.046072979,1355379.740572989,-1516303.5756137855
2017-11-14,-257570.13483374938,298630654.26150966,-289916184.5542529,5718114371.835707,-5912553953.527788,735637361.6502572,-732026573.7472626,-5159095.1030407585,5516423.205297419,1037208.5713292195,-1091129.2188102703
2017-11-15,-742593.9046131081,261309601.44971758,-245718309.42321104,5204569843.780066,-5366431519.9999695,707723374.3772396,-784578940.76509,-4916638.763457918,5842139.215364063,668250.7746041224,-776354.0225628272
2017-11-16,-1484744.6533955336,318196832.9107512,-302873067.4247684,5863123383.266836,-6087959821.941025,642480872.127653,-719063484.3917859,-4634723.67399904,5776150.257413233,303206.5127479958,-367520.10316679184
2017-11-17,-1702997.7496279257,567901127.1176674,-554287665.7859004,5228834880.099091,-5425384340.36879,810349367.3141792,-857713692.9077365,-6250000.0,6250000.0,11266393.597658109,-11700188.646388456
2017-11-20,-662017.1899739268,252128820.68302518,-255600951.42863935,5524716662.420343,-5763769110.615271,845346436.5596893,-892105038.7263967,-6469768.672728569,6467750.569393264,10441127.554021193,-10832747.091085168
2017-11-21,-1208019.6391984709,290749624.46277463,-297910240.0986719,6076002659.700874,-6386160404.044586,822245090.1477937,-867411081.9626079,-6366320.697264326,6364420.641507793,9810217.542034583,-10176598.329707623
2017-11-22,40774.373896356905,280172452.85815954,-284859550.6289502,5909983566.237758,-6232562659.7962475,841401322.4916897,-888285785.3988059,-6487461.884807786,6509098.264666461,9612971.75203377,-9984097.08726562
2017-11-24,107652.81020484035,282974653.60456383,-284811370.5868082,6088065887.5288925,-6363718499.378846,858343141.8483571,-915848773.6031749,-6633320.241049413,6667231.803847499,8973193.822248794,-9374176.908035286
2017-11-27,-179469.15556505806,259412480.52606726,-263955745.56216344,5993214927.151842,-6316304701.04768,916190483.0019519,-967769848.7700537,-7053942.244468208,7069699.251823708,8196279.715884006,-8502126.290962208
2017-11-28,-409794.0652044376,341920020.22058344,-349318501.76043916,7008897845.027499,-7351456125.749526,821152082.2232476,-867640811.0904833,-6652122.935801396,6586667.87987493,7125797.23438099,-7329735.397974848
2017-11-29,4591826.545290314,392211171.4915243,-399851218.7134282,7274609189.798915,-7630199049.815883,736801927.7902458,-782231670.7063186,-6119631.241405904,6062025.386010544,6076923.497730104,-6256568.38079405
2017-11-30,462790.20929919806,430562541.28314805,-445416718.83480096,7714596746.108776,-8071813389.727087,673278608.655572,-726829976.317405,-5876277.5252693705,5773538.955171507,5345662.828251723,-5514539.486453967
2017-12-01,668912.891781985,392899243.79276633,-422040508.48206484,7396799213.801397,-7950798113.212645,726920625.0174478,-760869714.197115,-6200457.798482504,6016841.042381293,5336523.88439583,-5381319.63545275
2017-12-04,2464865.7957885154,419517012.7143825,-456382398.3068597,7372137941.821491,-8040899400.711554,658132148.5052133,-707956700.0940815,-5648908.853871062,5502459.344532426,3780357.783275572,-3881220.0250532525
2017-12-05,-4314285.541444099,361329326.48494685,-393988183.5653566,6835387895.073118,-7486627590.529559,707568811.3128479,-747465621.3558595,-6121424.457598829,6118215.520629887,3723010.2774763172,-3842436.92777088
2017-12-06,2347858.380272896,344869965.75446236,-366645124.0319494,6746719838.272394,-7338737645.195269,728786398.6834102,-789410014.2104638,-6189611.381506963,6409785.964720329,3418380.8787553646,-3638705.2499582935
2017-12-07,-1446820.4852466837,373371456.680611,-401372496.21622324,7070710070.307051,-7692650287.039946,725373688.5819554,-779176830.0495236,-6167554.6459378265,6241917.749071312,3032510.329728314,-3163306.4596127793
2017-12-08,353919.47287328076,402131442.41584754,-432063245.06725883,7288727860.030652,-8049581732.310272,704419909.0650656,-766146552.33622,-5992159.506064806,6021627.066199561,2581933.0553071247,-2685956.391485398
2017-12-11,1496561.331859578,383172269.6675877,-407629951.0488275,7278411964.180141,-8182486803.76273,763460336.6102153,-808301964.017047,-6475045.869188623,6255429.731292671,1597544.0432049017,-1604259.7242975214
2017-12-12,-1807853.9483246275,371805490.0389092,-394480009.13417846,7118638352.512161,-7997909290.160575,821051766.0752044,-819072004.7526907,-6851649.898989525,6445401.181488,1273365.2965287126,-1225377.0864104005
2017-12-13,723124.9024319244,371981948.6304792,-396880665.8272662,7292744773.354218,-8229991963.376436,854956990.9091268,-832929581.2347023,-7097597.637428587,6516592.562660664,884481.8750966134,-827951.4791864983
2017-12-14,-3568950.748003434,309778291.4791267,-334760481.84163094,6628295797.701757,-7559036734.624098,898090315.2255883,-870733226.1632974,-7614151.729829533,7264369.176491846,469934.3881865302,-445395.3591603647
2017-12-15,3083111.1492535826,697654312.4277604,-726820369.8114862,5885783328.258733,-5940582779.177758,837120275.4661844,-829129546.3266964,-6250000.0,6250000.0,14136821.091678653,-14272480.800951967
2017-12-18,-2574533.191103363,347415848.5272981,-358691499.96020436,6445831198.023656,-6613641816.106083,848366733.7435033,-835734089.8695962,-6399079.773013684,6401565.578323565,13169201.109999366,-13248272.439579777
2017-12-19,-3703483.1571080135,318811251.23810005,-325945126.62005615,5948137501.477566,-5971672190.241758,821028937.4333956,-796506977.9373244,-6377573.232806271,6368789.414185908,12562506.441602444,-12565540.27864432
2017-12-20,-135811.2595268127,324245924.9270855,-330819761.44291,5921329573.841645,-5873211772.020545,807138859.1141777,-766222761.8981209,-6341901.8665154725,6248347.833120044,12014123.230738688,-11813225.250762345
2017-12-21,571173.9103707003,344071459.1453589,-349522219.2106396,6054141947.926899,-6003898855.25902,788014340.1236533,-750479623.785954,-6242012.9183558915,6159733.759840557,11372524.76854416,-11216216.146439768
2017-12-22,-676087.4145339825,332586495.3052698,-340973583.36003613,5988699214.655911,-5972166454.4493265,802604854.1704293,-771457549.6284049,-6301884.82546415,6251322.443412369,11136264.340500725,-11065549.786384525
2017-12-26,-648213.8064506591,323129117.10224974,-333109631.98384106,6020364986.194252,-6023574196.107909,846126537.5853341,-813679379.0572624,-6611427.009049006,6535403.534602439,10038551.866052184,-9965862.169301743
2017-12-27,-31831.990449970122,312184080.7077215,-329105234.5631906,6044182572.046253,-6103847804.791048,874946470.2531395,-837401714.1576196,-6710689.770612437,6581541.28237273,9860929.263530573,-9715266.109174874
2017-12-28,-829417.8937870044,326994144.49713594,-348911421.6725993,6352689750.752017,-6488873660.973243,895184660.1498771,-854062510.6160898,-6784922.922106393,6647885.496931715,9602763.837847594,-9429940.261990963
2017-12-29,369941.3558104306,288685849.27400523,-309021579.89894366,5869657267.8279,-6004880494.606327,914273569.2360232,-874060799.5891625,-6914981.89255609,6773109.082141435,9347723.304554146,-9184313.352066264
2018-01-02,-126607.17667068448,320505804.65227145,-340891145.7972743,6183431476.408463,-6354175627.785467,926940045.0609537,-883545128.8743181,-7086119.541140037,6942166.053983991,7698783.896836505,-7563685.649287868
2018-01-03,573862.318747493,346874946.8011204,-368244303.6788107,6453531362.582934,-6534537180.919878,880420408.5908363,-848875890.0973203,-6936350.512980411,6769099.632698618,7002939.162479814,-6882853.690170404
2018-01-04,580765.278225427,373788388.4599347,-390499679.6445426,6748959320.375296,-6667944997.035102,832866493.2488837,-775777811.8585801,-6713549.219708971,6501585.6641562525,6274214.524837682,-6048704.391062183
2018-01-05,-700181.09925203,406243583.6142771,-430395206.1618608,7201993856.048607,-7064713777.042311,781769951.4774144,-746969358.0146708,-6584466.46842985,6347216.0206513405,5646694.484669024,-5471498.835520482
2018-01-08,2746703.6107890573,423547754.4280463,-446583519.527907,7543327532.076262,-7331805661.528103,762231550.1784465,-767556379.2989765,-6661826.938760733,6492698.045167701,4428384.557956783,-4401987.92982501
2018-01-09,-2870323.65692102,428826910.4971336,-445539738.42716014,7582589904.438827,-7287330259.74,736851587.5622954,-701124612.521192,-6485445.298306459,6247235.635505304,3868325.051295598,-3751408.0089554163
2018-01-10,-986970.0023319512,416521249.5508066,-428899983.25895965,7364196567.149409,-7068305929.804129,739254829.8387513,-668836424.4062397,-6637329.369725868,6209212.369683487,3519666.43684096,-3300031.4842137857
2018-01-11,1236852.8192503275,530471366.4086374,-529773367.96661955,8199417428.271748,-7875663389.075379,625394543.1515688,-581183429.8145121,-5665196.153622681,5446288.290106468,2628520.259366857,-2550570.866418495
2018-01-12,-1710725.662172872,579807049.2024589,-577554284.4844115,8474302808.042561,-8171907790.96538,569527267.5792062,-523773419.00231564,-5156702.67665533,5021859.080144486,2079510.0500765592,-2028527.4956129657
2018-01-16,-1805866.1159106689,502249310.14341223,-494736561.92570794,8234340196.384052,-7946605158.430887,660235986.1566226,-560525436.424514,-5949367.455492754,5825757.848851334,1020331.6362837844,-970888.0407315749
2018-01-17,-1938595.5309674277,573509837.6687956,-569470676.058877,8803502104.452482,-8450202350.435418,566642488.3095456,-473763100.2501682,-5195317.47308909,5043308.398174504,584701.3013140896,-546319.3462575744
2018-01-18,-88984.303508532,543711887.1364274,-540901579.452301,8600164281.804672,-8111172480.120924,655889892.4908751,-533241265.29904723,-5565547.813751942,5591825.907753148,316367.6549589612,-309846.4869516619
2018-01-19,1364324.8412706987,874186378.6876063,-871791413.0458006,5117483564.232868,-4968093612.055203,749659666.2985674,-708557875.2871058,-6250000.0,6250000.0,11021540.337652022,-10691964.947510904
2018-01-22,2366810.190984812,257528367.23476344,-255869935.6806385,5430234225.814404,-5307934904.303106,775728837.7909322,-736041123.2936671,-6466967.644001556,6476400.040144723,10179041.822434977,-9898339.417321216
2018-01-23,73727.03660727362,271999736.8278317,-276964279.2461125,5595237689.800866,-5578230901.493744,760580152.9114339,-727656734.6537869,-6417976.1327635795,6440546.417564591,9657384.600620076,-9415996.11113907
2018-01-24,-228008.23679855897,262690493.95901325,-271863995.2217186,5482853360.73667,-5477954533.707323,756247391.4245987,-726693042.9495549,-6424279.23987552,6439634.549066953,9241930.523344036,-9015844.871500276
2018-01-25,-935430.887716006,272155246.9766599,-285453440.29327583,5632467951.810623,-5643364626.190397,744239815.8951213,-707831710.2384567,-6321300.66401736,6374154.668754375,8705801.657945083,-8464484.507021185
2018-01-26,1632866.5107948312,317247422.8737826,-315737764.1675593,6148508593.918299,-6032689228.168232,714278407.8699296,-686165046.3966508,-6154202.5138821285,6321651.808206242,8044942.145916801,-7941804.250553188
2018-01-29,-610047.7268385151,268073103.32749808,-259705147.42440417,5558998153.609641,-5360591102.336472,763812997.9283516,-740035930.4889889,-6453996.604127897,6612174.071772311,7301243.02343853,-7221788.110610797
2018-01-30,240053.56690973137,216874212.3547572,-210901003.67883128,4827276041.156652,-4663502591.302574,767003878.5551517,-740640330.8104092,-6445477.202357607,6572099.759441461,6910680.042521706,-6817251.575595608
2018-01-31,-2637470.942704607,214344325.28517509,-214894820.66830173,4782735779.449436,-4718263466.047546,733423173.0814223,-726949177.9496869,-6197188.3356920015,6411185.86609909,6242636.964702638,-6273292.5623464845
2018-02-01,-2319455.577074901,220991431.58052304,-210422803.09089136,4842285017.041536,-4426961529.053475,716603417.713907,-716202464.212487,-6186952.971389303,6341166.373524661,5781659.206605835,-5817084.6507715
2018-02-02,274244.3315904194,150518447.35709766,-142745723.41030985,3578660661.9641,-3224630455.993102,653507302.4380163,-618893414.5809774,-5733597.786933552,5704959.169416618,4973425.160668464,-4803202.607170087
2018-02-05,3622702.8861175347,60477424.33572819,-59713071.36536567,1567308899.7092357,-1415400936.8343441,398546292.96884596,-333401938.4141127,-4072086.9265562813,3843358.5705826916,2580970.877234345,-2286942.5974838547
2018-02-06,2075978.5573946235,73927828.9849414,-71240225.52971026,1815658409.708965,-1645317022.366818,437045915.1126747,-375737199.00184834,-4699299.9715217855,4436837.155855389,2648700.1906775758,-2384877.2319838405
2018-02-07,-74554.7606373973,78864619.46395583,-73809534.12347561,1889993857.335034,-1677662782.8763871,434714522.08818793,-362478784.0761281,-4668839.203292016,4329228.469180122,2370346.5148433074,-2083223.0188761237
2018-02-08,9435499.266007554,41012717.94252038,-38886039.19268212,837071902.1924214,-857643104.2640493,203574483.3671053,-192230183.76624036,-2676595.0766726863,2763934.5810164907,1088857.557576023,-1074705.7747381206
2018-02-09,-169278.92143010924,53655668.93503231,-50823767.84454456,1202377135.837357,-1188538124.2704296,294654638.7131804,-280741211.24792826,-3417917.364884558,3572294.1468619676,1303164.4043397717,-1297380.140181417
2018-02-12,403306.10055090726,58585849.6464656,-55596344.7317888,1330858364.2105818,-1332320039.5443885,355864542.63946265,-323421145.29262483,-4045780.6666207938,3962623.706440047,893690.7346344717,-842508.0013209084
2018-02-13,269187.3438048067,64517880.982242614,-60923735.26595079,1468930880.5857093,-1456608682.4465642,387463702.9515116,-346818222.43054235,-4286194.9854644695,4135568.1908681737,718744.0252619861,-668857.1410278755
2018-02-14,-347358.8900199492,92522062.4861038,-91161864.46875897,2104174451.8396497,-2077930294.5897384,532786963.864581,-412260079.8432427,-6194979.817962335,5318711.620190632,681034.9573404039,-551204.115322008
2018-02-15,237918.9745922439,121932294.98442227,-119717790.57030733,2740523520.652928,-2701422807.117804,682704563.3453504,-560194071.7081043,-7434869.36747835,6663072.593891571,422008.148388372,-360325.66590163816
2018-02-16,-386264.8916152385,380390230.4903538,-364225337.62571096,4291064268.2679667,-4341709923.625377,500262974.4304085,-513744308.5058578,-6250000.0,6250000.0,9199114.32793285,-9310914.253953606
2018-02-20,2162057.34288645,200265213.14983886,-194303329.58011743,3824260608.0630503,-3819425160.1886635,516624964.53180736,-533511209.7786319,-6489575.674588043,6524361.714866859,8169199.922050153,-8317512.21843295
2018-02-21,4344738.709572634,189568442.64765966,-184111418.7697395,3613414438.5400043,-3648775238.978983,500247107.23420066,-520133945.16982424,-6414356.65584771,6462899.930342341,7661794.485377843,-7846273.119896341
2018-02-22,988869.6035536134,199232396.38585007,-182153369.51445186,3668114733.242542,-3608813193.2147017,499892306.1111977,-522759228.25357485,-6423803.574046879,6510554.755746435,7325972.171026259,-7547524.491355559
2018-02-23,456276.24739323393,252895080.67905402,-238348840.7764235,4395166562.791976,-4426339837.756538,519177289.80847204,-544914833.5089188,-6639406.349297227,6809326.5893886,7256225.814010818,-7526267.634117938
2018-02-26,447725.48389593576,272205380.43618375,-258170455.76042598,4736167916.334238,-4785343800.491029,539838740.9737616,-565241197.5418866,-6930375.326330984,7160865.103169758,6478955.083684295,-6744501.93293341
2018-02-27,-2236552.259166886,214675214.7698946,-194449643.41870767,3942567543.7933006,-3868905516.4267735,526253699.88201505,-550063611.9718301,-6979609.643222591,7168455.508232486,6067953.648649856,-6297790.584588862
2018-02-28,1130753.4074779085,178634467.70857674,-153652629.30413496,3338003963.2807627,-3219270684.490577,487018137.6333764,-518924757.77063596,-6677507.622142819,6907389.964849888,5376198.206416141,-5656719.809863893
2018-03-01,-2350921.5837320313,156779214.40349966,-129802873.68328682,2976280609.809097,-2826868703.3703375,466866033.383479,-498862116.3636646,-6514659.995883355,6692314.903546296,4870305.160107352,-5113205.9735604925
2018-03-02,1083889.0501982644,192835985.97444955,-160431181.9944234,3419079083.139244,-3246346633.0278053,488798734.10709965,-528005264.22942114,-6663896.504990948,6862523.659341265,4712349.37061618,-4962819.72479303
2018-03-05,847661.0957984901,216452371.99057695,-183062075.81498355,3927581527.934878,-3785207905.5859623,548599567.4345667,-597858936.3557885,-7319393.627153629,7692510.147532143,4118168.221514754,-4404831.2039583605
2018-03-06,288107.05723106966,250669438.9551252,-214704808.12969613,4318035831.048723,-4212044301.644714,543766006.6210687,-604152574.5840074,-7301273.14437163,7826515.601101918,3724135.5741479616,-4064194.2950021285
2018-03-07,-1874671.3935539504,258397802.57412907,-232617388.1141936,4433979354.704679,-4398110947.756537,546758882.590327,-601858491.2727889,-7286459.592807047,7689469.965494254,3356841.2948167706,-3614798.5113825165
2018-03-08,1270624.2820228324,257668696.40398327,-238642694.62649125,4513114891.0312195,-4504507295.536783,569043760.8287277,-617031837.2118515,-7493672.308308654,7765429.586387128,3088503.5488300407,-3274650.138508806
2018-03-09,-290870.94189369073,334944260.0456397,-311159901.0598342,5416207586.955223,-5447746680.623469,533921164.3573861,-579298166.4827188,-7156727.479269046,7545073.829216648,2559610.7402827805,-2738566.304634575
2018-03-12,-2246399.9782583816,326830677.1840334,-299382215.43346196,5515624135.061228,-5585263122.50334,588512215.5084519,-640986061.0190637,-7768276.194619666,8147093.959536852,1601354.4809366157,-1712921.9650978171
2018-03-13,1945460.494640334,294080100.6818621,-272471813.66954744,5305233380.098646,-5442030337.885424,633351601.5674663,-695172476.7475724,-8352124.8445532005,8732635.80924997,1292123.4508374755,-1384920.0443913839
2018-03-14,343695.8600651331,265182586.64670897,-246659810.5179395,4960641275.679215,-5016497877.641417,671337865.6415863,-742534870.3542632,-8769840.715298995,9080865.459101845,908550.890359259,-974888.1165901809
2018-03-15,1276978.398980347,248693848.8598934,-232180206.0128372,4814646622.5439415,-4910262797.020628,685876962.0506971,-765861785.9298556,-8522552.374412283,9232922.186540585,451230.4032204469,-499904.1891929215
2018-03-16,150493.31245549553,577031441.791992,-557110528.4016252,4653932174.107199,-4600996947.769682,461429593.62353337,-452518953.85740656,-6250000.0,6250000.0,11101713.019672789,-10970941.08324528
2018-03-19,728490.4508943582,255593436.9869741,-251733626.0874103,4217921564.324827,-4159659368.2491384,472841035.00082564,-464417508.81214195,-6406612.977033115,6387599.402404981,10401383.055993525,-10272381.035476549
2018-03-20,-1058352.5768666724,253708132.89057478,-248932015.1158821,4218976412.7191534,-4140031474.452853,477004618.2516204,-467424282.1442579,-6387320.811802624,6372152.836946088,10099255.088184047,-9964151.119271819
