Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-09-14,664619.9631156058,454425342.77521396,-439021429.7047825,9091224209.330221,-9016205198.564253,501508424.1447967,-947306694.1663451,4218557.173585473,-5971015.311437011,262843.8283026413,-435574.7149125849
2017-09-15,4908469.630432245,778113293.1860073,-772884453.8335917,6145155658.5608425,-6068775514.949845,872265767.9401002,-852602991.1842706,6250000.0,-6250000.0,14777438.634286206,-14589008.177401178
2017-09-18,888788.2535719187,314676621.5476819,-306827112.7455426,6386824555.111994,-6231479892.703248,896812888.3416048,-874823191.2328064,6411769.399278706,-6422535.435104778,13869793.074297275,-13703612.14216738
2017-09-19,1205716.0855521457,313141567.4937459,-313631460.10630167,6336602613.660034,-6298542733.0010605,885633478.729847,-871600738.5799071,6317874.580705788,-6350467.127552383,13248453.177399157,-13179507.614262596
2017-09-20,1053214.1262348036,320289520.4835291,-333616129.88518655,6375985756.58868,-6529432729.526514,868685561.4662259,-852821689.0571009,6214323.830335123,-6263039.898089611,12591012.789722659,-12541873.289362077
2017-09-21,596738.1009149277,307174354.18897736,-326498334.4442717,6170310554.924407,-6447796357.070257,858558482.87712,-856766454.3360543,6168492.6527206935,-6288002.765111199,12059032.8829556,-12168615.856259786
2017-09-22,131776.4395634418,328630081.8718244,-341194353.74065626,6395528153.274141,-6587080616.273676,833165514.436099,-833746634.5831109,6096078.662271744,-6198821.917379856,11404564.943815451,-11518328.690685619
2017-09-25,-1086762.2406173814,323333582.86572707,-339279799.1100143,6528213447.503233,-6643519959.750977,867183474.651243,-863601609.8673301,6338267.91993792,-6361297.98232397,10578035.285954248,-10589054.739121582
2017-09-26,3579602.553557478,327338244.4965966,-353922052.62999225,6536480514.146048,-6786429886.11716,863192174.1896908,-861665999.4490395,6265631.423539149,-6294610.580645023,10057148.714489426,-10084194.816449344
2017-09-27,40694.1883872099,378719670.7395546,-416671690.9624678,6924525915.818141,-7290608765.783304,798486873.3691864,-799897783.643861,5981155.757741628,-5972532.396751311,9058307.01919182,-9047612.137486812
2017-09-28,175273.45955841214,389836383.818537,-424495043.9238386,7058217072.91406,-7516820413.767031,800060934.199563,-800249920.2835864,5878838.764668497,-5912563.520658065,8588563.805801068,-8582258.85681272
2017-09-29,-294679.9383842143,412226632.9906929,-449407624.61063457,7292269019.310526,-7764460460.156366,786723012.644827,-774855527.329629,5804035.828101864,-5813544.883319174,8073010.811611937,-8001633.888025807
2017-10-02,-434261.08579666086,449248672.0296134,-513957023.25471437,7824082654.5496025,-8455642077.008155,757878820.7636166,-739761302.6423173,5618445.932727648,-5588410.174823905,6666804.07437603,-6559517.010114389
2017-10-03,-1018850.0263689359,469755465.1709901,-524720102.26703984,8001273181.318872,-8561881600.298842,713499078.2436581,-716650159.8102083,5356483.159296208,-5455732.178149411,5967115.780981998,-6030218.647887528
2017-10-04,5538506.184608912,464625790.61619747,-530131309.1001815,8111947159.971982,-8769880638.40522,723106702.9726661,-730456007.8940258,5430332.745095356,-5464704.237125794,5720429.929070159,-5736303.251404911
2017-10-05,-882873.9928755754,489067509.175668,-567563324.5633723,8346255818.346284,-9082436248.775574,698420815.1282487,-683178527.7854445,5257028.78371537,-5247085.088295046,5186638.5741007775,-5103622.549062048
2017-10-06,-1010308.154581662,484112335.1677134,-563734576.5778577,8235165931.196124,-8998832216.324268,697728009.1720672,-683453208.4984105,5312233.866692549,-5216133.532996066,4856701.680981373,-4728909.618726838
2017-10-09,-688991.1439934368,460104756.2847777,-525239881.8954135,8200236231.168352,-8819823371.418781,688093585.4889672,-703483087.8575897,5422648.218598923,-5404918.695025764,3834143.939889905,-3841636.111049344
2017-10-10,-272684.1611592552,477783544.3225236,-542280241.0012825,8467575173.746678,-9037574328.91174,682186780.410222,-684423210.3281265,5274496.760876883,-5256413.2860899605,3421940.4485838134,-3393056.218976347
2017-10-11,-792144.0955800675,482197894.6309038,-536467663.44329584,8602312656.607035,-9143182426.643341,681943270.1655247,-696727295.3594258,5248061.380540576,-5304283.770131705,3069170.935157315,-3104606.5713584437
2017-10-12,2933620.1718237814,497323376.0913032,-537164835.2336261,8798257328.513653,-9276132172.830261,663581978.4795337,-687040521.2050378,4944880.2643052675,-5357518.907386887,2598264.51242855,-2755862.380149104
2017-10-13,-503869.2541038949,508083130.71539503,-533893735.82433045,8816410179.076471,-9297647380.26646,611910422.915278,-662697454.4511653,4737556.7374828085,-5227721.571311525,2148708.155336559,-2341695.2663022717
2017-10-16,1528266.7271619262,511507956.15342915,-530003595.2452361,8920530636.325066,-9320730651.011616,564391210.7577206,-682516372.1737822,4544330.76581204,-5315014.21007089,1152768.6238630852,-1363081.5303223818
2017-10-17,-1038296.7958210687,488608401.71600735,-511217823.6535458,8903671277.726013,-9533809735.507309,592734899.475235,-702975546.9167937,4583290.074762564,-5702877.367425379,890595.2036971408,-1079167.7462718752
2017-10-18,1967312.2190369458,520680439.480761,-533099142.1777463,9060143626.70855,-9676012517.710796,495542658.6855041,-665699612.1676035,3616045.424974664,-5342999.143435502,480675.2982916301,-675648.7625353453
2017-10-19,-3313330.628996511,536118365.5117571,-532359720.5771439,9208694978.591644,-9805765609.15513,573431487.2090623,-755563383.3734902,4009461.087451936,-6147939.627219044,269258.9270487167,-387169.32406343345
2017-10-20,-3962228.591110923,841871727.5345476,-857654745.6795876,5390950104.703722,-5623344375.5757475,860308735.418593,-930465720.2467324,6250000.0,-6250000.0,11623908.210967192,-12136382.196532816
2017-10-23,1865257.8954677824,212088689.19110906,-210720940.78579462,5028697349.037756,-5351227560.723545,889705794.4208188,-977822169.791038,6350516.123409545,-6406083.255878385,10643282.460439334,-11230662.732270852
2017-10-24,-3404153.5316622765,229804519.0876303,-229528866.03518838,5254174619.354896,-5571416510.538664,899351771.8506378,-969785343.9248452,6330633.764955311,-6325197.776379182,10252941.363185145,-10665708.869759975
2017-10-25,1195434.2740992324,204444961.4136147,-201508736.79186323,4770847079.073874,-5152428300.570036,861926731.2010758,-960741282.9091003,6118457.013073569,-6149193.656895549,9473774.17687799,-10025544.572140265
2017-10-26,-2856933.168615278,232782970.3654944,-232460037.01076037,5130472776.016143,-5432571440.279666,830986933.6845481,-900931193.7085898,6004608.608781148,-5923936.444786269,8818991.823496567,-9106308.400792997
2017-10-27,4288953.168601523,259760291.76144394,-252688983.93562096,5411770567.536984,-5778934976.265053,797625825.56095,-888901080.9136322,5902996.523579034,-5976011.6103869695,8174635.575088982,-8678367.027558042
2017-10-30,-1233024.630541081,216600116.95756835,-208212073.5620655,4888462268.253542,-5179138567.163925,823170805.3056334,-928958304.8816102,6095600.5667574685,-6247461.662098762,7249013.14426382,-7783708.265357783
2017-10-31,653643.732086556,243488950.9845539,-230092416.8330264,5191280997.199041,-5486998031.512362,816414961.5368532,-936267294.0982652,5945268.598508794,-6233320.397337256,6736673.82793542,-7387002.4805931235
2017-11-01,5408752.8588372,233768974.13544244,-226696341.99827215,5029318931.834063,-5470669129.744171,817692514.0646952,-934642541.8293195,5888098.455434629,-6097868.3360936195,6306347.352367661,-6912876.327064054
2017-11-02,-5009549.81410652,253853095.39182872,-241252848.06771925,5422593353.011148,-5456553795.664743,781243465.1295469,-896835418.416286,5811495.207051867,-5842437.348009726,5760505.7358515365,-6231810.222222822
2017-11-03,9800283.630513107,295339117.7459049,-254278962.66016814,5690119616.543261,-5496059534.59435,738849827.6147797,-874148500.5717221,5564413.233167902,-5736237.394986531,5109674.772369865,-5696776.002504782
2017-11-06,1997079.5722875623,314491042.31722426,-275727307.63121253,5931344841.951891,-5667908959.3181095,737076271.8568653,-886443573.1553137,5566127.262583587,-5809982.01210907,3998578.0649323175,-4540228.522285456
2017-11-07,4729090.329671952,304288112.75162625,-265081666.05802554,5726608400.445845,-5567967703.859086,683067563.2875848,-878612397.8121065,5142811.617157618,-5758985.827853403,3352013.2126906966,-4099246.741867944
2017-11-08,2928608.4113204014,338389941.4444361,-268089264.46417424,5948476768.054153,-5800189505.47647,655688126.6914222,-877224650.0009106,4875827.911498809,-5646227.789445025,2864902.975585896,-3653824.218253085
2017-11-09,7384957.2563210735,319777983.18048227,-255676541.82896578,5620321500.867498,-5582838825.046595,680207539.3722038,-863137227.3592281,4899158.851341554,-5664397.5272258,2604648.6890419014,-3231367.507602539
2017-11-10,-809620.066041862,325298637.6572884,-257193979.01474535,5657397726.907139,-5577681547.281159,690281498.0900335,-863379878.0884947,4889661.451319195,-5611011.14003702,2283952.1299858056,-2797736.037245678
2017-11-13,292438.7442082033,330680719.3373221,-254438875.90969735,5875783818.189546,-5913334111.015003,674315209.5007539,-857396009.2224185,4749763.176038829,-6045229.104131041,1279131.2809767565,-1659772.3393895365
2017-11-14,-429076.0994140557,333542474.93904984,-253051068.29248607,5969471684.581989,-5778759577.642096,685447797.4358311,-844516131.0862937,4750377.327557687,-6028574.050673718,962544.5030616963,-1231645.4326062263
2017-11-15,616849.9648278179,295373352.44993794,-216073468.7524945,5532616036.924749,-5194225542.861883,761984957.240813,-794432534.0425693,4937581.135807913,-5779221.931475261,679420.8537504483,-780394.2269990845
2017-11-16,-199688.30051135016,355261644.7046648,-268981145.1965891,6108859054.359427,-5968173693.386728,572050524.3237498,-729371615.8990946,4639269.007767968,-5873887.346753316,295499.380833607,-380185.2973862791
2017-11-17,-18772.17620725179,605904787.3315247,-521425079.58220696,5616687978.863374,-5524324412.516652,905896765.1995505,-903654136.2306609,6250000.0,-6250000.0,12122267.256487655,-11918019.789867375
2017-11-20,787492.4419809355,258224025.34583196,-254487098.57789236,5983699678.89706,-5898916169.957435,943446023.5545251,-947640654.8428714,6465785.340234496,-6442341.2534725405,11222064.491808262,-11046886.016609935
2017-11-21,-548437.984700542,293338051.66312355,-296033800.93777263,6550387615.408205,-6504194694.011373,924729461.2067692,-917142317.3588904,6378324.831997702,-6348912.413570028,10588847.831670864,-10364137.43459695
2017-11-22,1074934.973128243,276243582.48027873,-277579787.5679178,6313711540.500938,-6277447413.452258,951386498.2856174,-947318917.9774213,6502781.793884069,-6498198.002891755,10406027.279992076,-10219212.40733097
2017-11-24,149017.31183103318,277483254.0626075,-274367070.7583873,6513323007.254358,-6406455310.784624,980138838.8981638,-966994508.8675827,6676920.983803889,-6654058.237819994,9774143.79571309,-9556355.078554
2017-11-27,927096.2586466165,257540223.63954806,-255090295.1579954,6450180206.11337,-6381593548.971958,1037020243.5960066,-1028470109.4438559,7084464.369618005,-7032489.473665584,8873144.708897091,-8684559.338719424
2017-11-28,259443.07754314598,343675566.0654793,-344812896.0220329,7522562692.892149,-7513850679.739268,926671963.8119442,-899161518.1540234,6636022.246730158,-6528739.696800899,7652304.291847923,-7424446.437669452
2017-11-29,801427.7447954807,392503660.3190234,-407399387.82514066,7753906287.574152,-7791009680.975095,839790270.9998176,-796936712.1218636,6118167.696022446,-5910302.581624329,6552961.847041634,-6234517.574376807
2017-11-30,-51655.35251435981,448813246.5794198,-453198048.4732858,8331703883.701792,-8314548469.068624,760180312.2350402,-729914709.3012767,5700162.932585601,-5652474.202474238,5623895.48608608,-5480494.44264093
2017-12-01,-140879.94704598986,426398686.60218114,-426083555.67521846,8139320370.407123,-8133744532.031658,807006161.5476801,-771514218.8227572,5919819.006791168,-5945947.677144564,5524061.659101831,-5403023.215451361
2017-12-04,1141750.576781696,462784510.9958743,-475332333.89033365,8120300087.112833,-8178026965.108206,722475329.2176638,-669417081.90188,5168589.10462671,-5200942.634184893,3818805.784167259,-3680342.294376977
2017-12-05,219322.5037245112,395267930.7951633,-409287451.27376586,7573816958.830284,-7671360016.269941,759726321.0594097,-714794341.5152787,5773697.838108595,-5701700.844279277,3788258.5589972194,-3627010.2674724236
2017-12-06,1886124.053470986,368092888.0980761,-391598704.9327215,7454691306.298827,-7602053663.658848,806231741.4309449,-743607443.9778898,6064427.62342385,-5860799.472386074,3594800.9844942186,-3385061.342023095
2017-12-07,1614513.5413003461,409241429.93608826,-416365454.2678269,7978304925.789318,-7898067638.308603,803207188.7558575,-739500842.5240146,6078295.63604212,-5811779.0329558905,3180854.8509539883,-2987210.27848202
2017-12-08,333200.469079284,449753426.9406289,-454029660.3258431,8309657747.131446,-8212309288.0151,785573781.9521437,-711143838.147452,5770894.024659295,-5604654.1777421655,2669780.4436467113,-2512828.917070042
2017-12-11,-1513093.6793868928,424463051.99426556,-444882293.3314154,8376635279.461119,-8388648349.3964405,853791321.8218312,-712575117.7168472,6064334.137360059,-5762299.7208333025,1633703.6555423245,-1455356.5876536958
2017-12-12,-1142832.663908545,429974903.5025127,-445563565.4618877,8406275605.174124,-8230546478.652885,825209400.589037,-711641607.6119313,6012783.396673134,-5571382.8093683645,1194074.3580779633,-1077253.8164713301
2017-12-13,-1077140.909705785,423105704.5003098,-438623189.30770814,8513935235.1924715,-8438214732.215317,825093383.4668195,-712219400.0221236,5927493.9663073355,-5320551.3599499315,795088.5721632631,-702984.030764366
2017-12-14,-319060.774270538,355091134.0286457,-384231877.763072,7940170126.871407,-8107737321.070022,922466028.895162,-809186538.5162385,6515784.331317153,-6141560.396164518,438866.0364972494,-403691.09441626916
2017-12-15,-1000975.7111538263,749557090.7527623,-785941681.0029285,6111946634.055788,-6227730456.748434,881957275.969359,-907051152.5078496,6250000.0,-6250000.0,14695016.040513124,-14980504.667193824
2017-12-18,-2310343.261040863,349252646.0513084,-349762973.5940424,6744523030.0238285,-6781904813.587687,893424677.0872267,-912723214.9097193,6407901.672153074,-6409153.082882122,13699347.652737217,-13919726.70777608
2017-12-19,-2374066.7291781725,328753843.0576811,-317844029.33749604,6367469468.121693,-6153215533.773603,875225153.6525705,-871656492.7370534,6375399.701861837,-6387942.467813995,13105324.53106071,-13220715.26980266
2017-12-20,732563.0694440475,341116685.24967444,-319743839.17996824,6425603063.366145,-6037473422.821575,856949110.57708,-838588185.2327099,6287743.665825899,-6286187.382415263,12437459.9350962,-12461930.709280599
2017-12-21,927003.8871551363,365326725.52010065,-325234772.7589992,6622201008.557845,-6031489033.003067,835454329.3325382,-822393837.6031877,6162803.143308224,-6233640.582905647,11753977.099937642,-11881503.927150626
2017-12-22,1587239.4198957337,364769173.4183259,-315539823.54314005,6632740331.967707,-6011818350.403988,851909129.712067,-849154657.8852357,6206061.709312525,-6340132.631155542,11499435.559517134,-11758106.488918392
2017-12-26,-89095.65410036896,354310280.30537874,-304392765.146508,6655134762.6441765,-6011394650.655037,897782515.6366091,-894765882.1976836,6454364.786597507,-6652340.327541001,10314000.35282508,-10609245.079013258
2017-12-27,804916.5502281475,354836356.66764724,-300795240.2868922,6768422021.76311,-6136901111.359438,914530230.6301463,-928782267.5183899,6484223.458540751,-6763691.598792139,9991001.015137764,-10437975.43171905
2017-12-28,688439.0154843277,363488522.3749818,-323862117.85010314,7011865384.125299,-6596421089.569474,923733133.2737803,-957782194.2963665,6557003.754933938,-6840851.649875365,9667876.128716439,-10187887.274919994
2017-12-29,111806.53482377902,323394303.8442861,-281371229.0556421,6527876408.463614,-6073427568.007736,953703176.915529,-981510183.8349121,6698591.062019307,-7020648.562628634,9463048.698624201,-9970457.233231949
2018-01-02,1731392.1287483484,357410387.7582086,-315053808.8772497,6930767122.995981,-6401460532.784175,950910617.3689036,-977687377.666075,6877782.310467755,-7153573.145254204,7775615.352619909,-8136023.573511754
2018-01-03,576383.8920888547,400612097.7817407,-347572574.21051407,7324469880.533075,-6713777745.644562,883605342.0701962,-946645331.6628634,6643110.282187687,-6969199.571209315,6963279.636138024,-7432938.803400442
2018-01-04,-3179648.1256927405,435872501.1266541,-367360907.57511485,7645585022.209667,-6868855453.596082,816670539.6491683,-854532177.2450874,6423448.005933115,-6617758.513970154,6187589.020262307,-6452613.843210628
2018-01-05,-51979.22324049828,469419374.6730802,-406650111.74781644,8070137628.689816,-7330322420.249622,768524594.2681117,-827351247.6912408,6256668.223912667,-6425452.400607786,5549635.633206233,-5831214.383824157
2018-01-08,436777.97513856634,482583215.37246305,-416335769.7738353,8350045122.171559,-7678973563.947847,760606178.0154269,-839544846.9513997,6380078.330656353,-6611294.515331677,4384662.954980585,-4668389.249138175
2018-01-09,5519341.744231071,502560554.4088353,-423835642.11197996,8456661799.730473,-7721660670.982077,672323405.5655738,-767640797.4156154,5987526.8664868185,-6368062.143603874,3639071.2487365897,-3980059.3331244215
2018-01-10,23.959363083937205,489976563.21894866,-413668057.2417098,8287040694.630274,-7545137686.348467,663296460.1642084,-738959260.0038095,6015519.36780412,-6400484.7211482525,3256333.36832735,-3529044.32245648
2018-01-11,-1219083.7096556039,593166057.6176751,-521341546.33109725,8934199334.670265,-8327321636.157089,579847664.3504282,-603027284.2081666,5302858.388409569,-5392788.113709409,2541028.6449258975,-2583523.584044425
2018-01-12,-4820777.555288921,642484171.4572265,-568237415.8480623,9256865661.045801,-8481471828.250603,534073142.0173238,-521070474.35698324,4911054.255228912,-4755414.3523876425,2054123.1828867518,-1970086.1533300676
2018-01-16,-56472.418855096796,550557698.8545542,-481017944.59013426,8994750767.30925,-8174517939.486149,573894336.3749454,-530206066.30631316,5664080.110826392,-5244827.662643237,983356.2426669756,-902747.8846142963
2018-01-17,1413780.1262683065,635704173.6847022,-559687642.2684355,9638479918.059399,-8669112600.143358,493996781.01742315,-514519658.8553548,4972789.301161997,-4873429.488096474,566952.522376108,-568025.6800150822
2018-01-18,-3675308.6369917514,612838883.8566722,-543282823.8068606,9425708014.156065,-8615038658.229778,514225314.77390224,-522736038.6503341,5284995.582429534,-4867279.744812349,299527.4505096423,-286881.6282966287
2018-01-19,-1162552.3931273827,942834840.7866017,-867695351.0787116,5147278606.849657,-5222468424.188961,755491269.3604145,-791456654.7029718,6250000.0,-6250000.0,11087366.02952134,-11252788.978920082
2018-01-22,1295159.1731247639,261958128.05584478,-253948883.36025828,5510628310.704708,-5524451500.692809,782480946.7094518,-820901017.4633098,6466848.310846031,-6476760.6862750435,10233620.277224556,-10407213.648741433
2018-01-23,700587.750504119,286244495.56778204,-268824255.84119815,5797032438.57415,-5697567910.930792,773562096.9713049,-799728746.1804725,6429463.122257207,-6417762.4491239935,9742632.500561956,-9835797.056920893
2018-01-24,6054650.335041514,290575459.3804823,-259488584.29540187,5773811167.747636,-5624141382.139405,764481113.9746683,-799433736.0481324,6426789.954116859,-6421483.697431974,9279365.63410363,-9427569.630179193
2018-01-25,-2450971.1231193272,299488684.1019354,-280602835.00840825,5875542494.403767,-5897380392.6789,739358035.8604676,-766840309.6050963,6282515.629805155,-6285584.673796773,8622784.752263878,-8743545.931635004
2018-01-26,4466806.783231303,340599076.50481683,-318997416.72632873,6324279755.449354,-6379859936.636763,715019716.1615808,-738108808.9023116,6175892.4991674535,-6145115.159031726,8037459.749663428,-8108576.363401463
2018-01-29,-2755043.3229156877,283842402.84091973,-267155286.9376835,5714091948.700956,-5705543338.672184,777955552.1464648,-788968936.4156866,6482935.6817636285,-6403927.988587253,7357619.3860097565,-7331500.286105946
2018-01-30,-8524370.733789992,236910907.6078211,-215222572.76172715,5107572406.775206,-4966219041.791224,788123561.922796,-794175316.6370193,6501108.456298958,-6380162.110061868,7014199.952570283,-6929937.684268272
2018-01-31,2037164.3172436554,239449448.37641072,-217722631.38124484,5185984507.022313,-4975201619.926094,760112111.7639017,-756680143.0611663,6330215.863366358,-6152718.809580829,6402088.906207381,-6240654.58917935
2018-02-01,1135686.0937767318,236489527.41425526,-215351948.39301574,5002394677.44533,-4824508171.716421,751035810.457288,-759934677.8813516,6297063.680614732,-6242151.611139829,5963817.0795010775,-5907211.051080577
2018-02-02,5297477.4297744045,159584873.53986523,-149176423.2839437,3583979814.7264338,-3609272057.6146593,667327944.2556027,-689384957.1872858,5799025.447251959,-5779582.458719135,5061992.813159874,-5067210.98340163
2018-02-05,5369339.1445702575,67188276.42345802,-58820231.662605785,1544499473.1249819,-1638386386.7101672,374673858.32813585,-414499418.81250334,3993032.2660104563,-4061365.621421545,2488805.4329298465,-2613434.5319212135
2018-02-06,-1748757.2630272945,78582958.98204514,-67497070.86798652,1704747836.2220259,-1791150579.7507885,409542392.90935624,-432504966.8645531,4526748.803579858,-4496691.935525214,2543408.029195531,-2562219.2204460944
2018-02-07,1547962.9167986661,81617100.16466165,-69812586.10834555,1756416837.2401106,-1827608010.1487577,400315042.07942176,-427283570.80634,4456523.052851009,-4365866.637549748,2246973.258187571,-2260007.6844872874
2018-02-08,9633233.07943134,48129414.89609106,-30158188.17047654,797022169.46979,-862164408.2820683,158680847.2806886,-237540437.11872745,2332363.8398443796,-2680863.4728188077,910770.0961038767,-1176905.2330054063
2018-02-09,-1591060.1146598961,58135489.62622611,-45104277.64629702,1053420034.6634308,-1314418938.5720086,250930605.71837112,-331559914.5362819,3115326.470198176,-3464249.2202701434,1155050.656205921,-1390354.6980719527
2018-02-12,-1211969.6902607332,60728269.23062424,-52509074.47685444,1098379103.549487,-1560620267.6033397,300284541.09548056,-423054971.9160381,3629587.6520824246,-4370784.111447881,784190.5933909983,-1007916.2957832222
2018-02-13,-581836.7143062354,64219840.53716167,-61377390.62201656,1215880323.538907,-1786595637.67351,353548800.2230658,-444269815.2226323,4098815.0168047575,-4476540.643240001,678186.6465505123,-783765.6594153778
2018-02-14,1505827.8240338746,88722301.43829966,-91532280.87712447,1929887373.6190958,-2292825408.8307133,479690803.37286997,-479426757.70863825,6023499.253040275,-5418368.26930242,640093.0621337196,-596964.7374259444
2018-02-15,-1485152.9335539998,112691734.21414521,-126502055.74061158,2345219270.084642,-3177348204.07174,622020051.8568668,-636726813.8637896,6694345.081132176,-6746079.754304507,381381.8541959629,-385603.013545619
2018-02-16,-5131173.907946156,361991830.4955083,-383819988.3904247,4340745007.510243,-4477058518.061939,510830349.7033489,-538815867.3518677,6250000.0,-6250000.0,9308792.677759562,-9609817.441122346
2018-02-20,-965565.0539913699,201109755.5852661,-192595936.71288422,3915396175.93013,-3911217406.9230375,535526816.5570985,-558736784.2724929,6535219.024297444,-6515663.916647092,8355917.072303548,-8568068.944706911
2018-02-21,-1925967.4672583109,192642238.4250095,-183677141.7236188,3694888795.093171,-3691267532.2156205,522070318.7498604,-539395441.795585,6470327.236762821,-6423100.479366794,7867591.532946365,-8017947.799092082
2018-02-22,-6607417.8838488925,185489759.81036997,-191132300.04091495,3653246985.1442986,-3743496514.8324018,530584787.7629247,-540397383.5212272,6584012.851797439,-6463128.845703606,7657958.6679470595,-7696141.540833641
2018-02-23,-1397127.1933547126,237790896.73257655,-253259113.96509242,4433775860.364105,-4622759374.240178,548258052.3914963,-566293270.0163903,6837243.776371047,-6777397.890565684,7582311.04624754,-7714872.400765373
2018-02-26,998628.8099256302,260630982.5483734,-269928364.8120258,4821014805.282885,-4998686602.495452,570514768.995582,-596228900.395838,7127595.014567881,-7141004.810062839,6767882.249777459,-6964641.009549096
2018-02-27,3062138.629920742,199939089.87513506,-210381438.4291172,3932133372.1746492,-4133063153.921968,562916969.2776402,-585075673.0225675,7198742.543770564,-7176557.9251493625,6378067.968159219,-6533471.513281518
2018-02-28,-906561.134324991,167483781.39401275,-176267167.7137245,3339442304.408034,-3522046576.868739,535008309.8286757,-553442024.6716077,6946168.623027889,-6934283.974179145,5746757.454278236,-5880469.987263012
2018-03-01,-6544865.696464976,145718131.4453801,-150917195.57635298,2939379959.3685913,-3076028636.2111664,509117748.6818642,-527319788.4034819,6724113.082598121,-6672226.265325978,5171330.102555484,-5274652.471113363
2018-03-02,-136540.9802209828,177118194.8333757,-184866651.62606823,3335190534.5364966,-3516733151.462709,530113246.7654918,-545115079.8682411,6800702.035715981,-6743871.277915927,4960841.547020428,-5034533.292886201
2018-03-05,-1673040.212422795,194131829.74687463,-213140789.82373285,3845040332.961842,-4115010817.10677,590823777.5714765,-622532534.036869,7494137.248655304,-7522366.210227985,4323847.556819068,-4474915.420201354
2018-03-06,1087436.426346798,225037204.5465867,-248876035.9264467,4284219124.5279694,-4591013328.220499,594830234.4356008,-618725215.6659933,7679475.627145676,-7502203.169619173,3990307.292020431,-4052217.7044142764
2018-03-07,-66247.30148785788,229867531.63642943,-256323016.7108792,4375276790.836931,-4725172086.509284,601823827.3437693,-616392772.0028771,7669978.392662829,-7387641.535912886,3608604.3696320914,-3611610.8464182448
2018-03-08,1191217.8087523761,233802912.01204154,-260116818.56786704,4460996244.769899,-4932417617.32662,624788850.8191426,-636388468.8964357,7889330.000675171,-7648939.543412559,3316643.9743326264,-3319243.2447635764
2018-03-09,146438.45107224537,307884944.4520315,-347732781.91221404,5443571306.535599,-5943871759.1708975,580635797.741969,-574783627.7141802,7510473.111289362,-7204792.478155381,2733638.5052396716,-2679807.0320172133
2018-03-12,661709.5223045542,297393282.6816385,-335781183.7774334,5438612505.4225,-6087890719.413175,631254891.193311,-611002254.5366126,8168911.146124874,-7639580.126018602,1703321.0473300242,-1626839.465374682
2018-03-13,1346537.9496389448,269146888.00346863,-299106652.48436385,5223685013.712877,-5944035635.088491,690660192.0562183,-668751409.1052295,8816527.081779115,-8411652.579192795,1387699.3860156802,-1340305.325212174
2018-03-14,797732.6231297255,240764553.99475494,-270817996.1919298,4773908029.567149,-5642944423.007889,736706430.8953211,-729779955.1170485,9366154.901779221,-9021401.08621395,985696.431213192,-965501.1625741741
2018-03-15,-1741086.1688778414,225064340.66481933,-252722682.33951843,4627297519.264597,-5499536302.964454,810080312.9960419,-757535601.2974294,9431520.857233725,-9139213.204125036,518220.71808625123,-494207.37780136865
2018-03-16,-2066438.5119855183,551534507.968288,-572244392.5346286,4744086411.944948,-4771529529.85598,477185566.9371519,-479613997.1427448,6250000.0,-6250000.0,11324316.66717244,-11392214.727423057
2018-03-19,2012815.8773335184,243574411.84445262,-249037308.16666836,4190546802.505294,-4284419419.0729585,486375584.9619358,-492145603.88828737,6383264.6683212295,-6407750.920522565,10561397.034772385,-10680075.706855042
2018-03-20,2118253.1595294215,243983154.08858714,-251021416.94596145,4194061633.7385435,-4342101696.98151,488539526.0272852,-497855924.4499208,6386402.1621056665,-6412372.325650767,10247294.7542097,-10407588.116895884
2018-03-21,820163.2226679089,248190591.8280248,-256603077.26103607,4202189779.614279,-4368321912.293772,490593189.18618876,-501960795.925504,6405717.299212148,-6443691.055489825,9951401.664576268,-10141613.869063903
2018-03-22,-6548145.610630393,170928455.35260823,-175036072.20562184,3157381429.5230546,-3212652462.467358,444842792.484887,-448391969.88834226,6005257.333111597,-6039361.665321508,8856652.141910262,-8967610.404591072
2018-03-23,-3002928.240445528,120719096.31574517,-125057084.60803662,2352052814.9324493,-2376177537.9197297,375800315.59330237,-373863011.8636241,5294598.4988566665,-5271858.284607349,7371169.072979309,-7376982.0716151055
2018-03-26,-1561994.0117061308,171440277.70061517,-182628137.7528543,3208032886.205407,-3315284652.79424,453249084.4467692,-457159566.6875877,6437759.781941145,-6507905.034590704,7994504.728632567,-8117764.064674007
2018-03-27,-2692657.240658368,134616242.08486515,-141350022.83848554,2734247680.018879,-2767274941.4358974,426454218.83518165,-421978102.59535366,6071667.928223162,-6057277.016808029,7220858.845017832,-7215642.571136083
2018-03-28,1540340.0616299717,139900440.42655838,-143046468.80233774,2810106209.670368,-2841738233.160328,432610063.24841464,-426902536.1999235,6146485.343873619,-6097516.401223891,7017179.1792080235,-6987208.126449816
2018-03-29,2899064.128295757,179297522.70827055,-178783210.63320687,3400648350.957176,-3431262194.462048,471551056.48594034,-471821674.32379663,6813090.471739249,-6860014.094879462,7391492.138645159,-7460507.238040069
2018-04-02,-43169.21137997531,102307292.97142524,-106434714.4386945,2289366439.397013,-2367891671.397628,417150948.6910507,-418192440.76494503,6175595.8072100915,-6176963.940954724,5400416.729632004,-5446307.332975674
