Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2016-08-31,1383187.6181296653,212243019.56717205,-203961179.2358614,4588414691.6067505,-4707159702.8967495,709256853.1107724,-752086200.7070456,7167547.852671422,-7332130.99551828,6503077.367271671,-6832927.910241882
2016-09-01,-1216207.108689034,208125971.23865515,-205266239.24853456,4571089165.766176,-4755678256.819271,723876607.7910028,-755135740.0340359,7225873.3676768085,-7362596.677919682,6177943.716500952,-6425241.85466871
2016-09-02,1127935.855965674,243806990.78827623,-241836706.78168908,5223236752.315335,-5370063558.659891,721802773.7458214,-747613368.4838495,7293496.801257257,-7312728.781571459,5791136.386576761,-5941855.074092459
2016-09-06,-1579562.1959607282,230340714.02620867,-228733108.21606869,5444575263.325565,-5600018468.32263,794049726.724046,-810018683.7688856,8117966.62913724,-8066891.186295494,4579410.732333915,-4639955.076426481
2016-09-07,-514414.2216970234,248079761.3844809,-253407825.40223414,5637891515.313275,-5876207185.685474,765243521.5390909,-789631000.1548815,7990439.670734482,-7902631.304367758,4011209.7731612595,-4079750.8956822334
2016-09-08,-1406808.996566117,224441884.77786535,-224752232.41182414,5343001769.455782,-5427723313.387449,822344117.6454239,-854210055.5323257,8442773.412573446,-8349598.239888541,3800835.0197513155,-3881645.366812555
2016-09-09,-846411.8079694617,103867799.61646591,-108352042.76732013,2830539518.865057,-2895852643.843922,694177485.5603956,-682389509.7495838,7988473.38203017,-7956063.115184505,3005375.0752664465,-3002505.9096600297
2016-09-12,-1010219.1496258811,130251728.32120949,-141521821.04824722,3772070704.254984,-3880778974.924201,907224599.1152773,-906055576.6216602,9972050.356678102,-9816510.92439558,2201368.1902755965,-2193171.014132029
2016-09-13,-1720439.0957622225,77196595.88076155,-89400285.0033261,2342375803.063989,-2464580122.0640516,681276532.6909635,-616504972.8902082,8199688.15845871,-8132526.193323552,1296553.2139056325,-1245265.1697274256
2016-09-14,-356671.6961370642,66584408.03930873,-83741884.53708294,2113085284.799067,-2305297568.4157906,673762564.7510965,-626933678.1543906,8128017.545031446,-8456452.495786756,855750.0454678631,-856142.3795251967
2016-09-15,-531714.8054987902,93737783.04310167,-119176425.14762574,3033150398.267645,-3159337384.208269,913427038.1810917,-760540162.0059807,10041563.542553859,-9324905.976015117,555161.5102891093,-493464.47822584456
2016-09-16,-2242397.6589380745,382404339.583363,-413292409.0865716,4847523593.180953,-5091666451.240112,525251079.62276685,-572690905.111912,6250000.0,-6250000.0,11578264.498498267,-12181000.91706549
2016-09-19,682150.0330303047,321613142.94401264,-315371017.6004081,5177044780.050493,-5361892036.668005,543866594.1414431,-594344833.2415085,6469068.357793114,-6464950.203454386,10961265.636118928,-11537730.766202569
2016-09-20,1072610.264534032,304934272.25104594,-305694984.42898905,5044149982.44709,-5333539084.784697,545728129.3630383,-600336891.9344428,6506183.320629133,-6521086.568817599,10666298.270400504,-11284039.300678506
2016-09-21,-24360.83112836018,376420964.138389,-379038421.92497396,5777443551.171254,-6124903820.414475,524585474.3082996,-580550127.0285586,6445656.376291769,-6451684.027887293,10086723.687816544,-10683997.112007082
2016-09-22,62094.56928772983,437122403.3280619,-445421479.6389111,6354905298.442615,-6804880451.879985,503356959.56833434,-552584234.8225406,6245572.175893123,-6211040.527563943,9400012.429595638,-9885539.173279267
2016-09-23,3022031.617856398,386967960.7335472,-387956802.08387274,6121535130.299192,-6497691194.411736,550423169.5097244,-608211098.1989174,5959127.590229657,-5961439.406957687,9255664.714516664,-9801115.924716365
2016-09-26,-175286.5520400888,330938391.15394735,-331024230.8223467,5749063959.486285,-6112712782.381273,601771474.6745872,-659995448.3286337,5984137.31046747,-5967146.270191943,8660035.561348017,-9138566.40776195
2016-09-27,513486.18700240407,352740371.844499,-348062198.21304125,6045991123.512517,-6440385346.929068,603998999.9563373,-667462360.9259105,5851326.352134133,-5893400.458707458,8231381.00230698,-8752956.609503886
2016-09-28,479691.99642358243,389919158.932979,-378364289.93951154,6424974556.101299,-6784124726.091247,596886962.8225856,-660639633.3639295,5592645.143521521,-5699690.449237356,7642787.120807944,-8180655.89703685
2016-09-29,-2955631.484645685,334592622.36754775,-304419745.9362064,5790345710.861502,-5976775962.668717,638853413.4671104,-721370801.7884687,5752009.42660299,-5905449.407221013,7663670.164679879,-8299371.453328157
2016-09-30,-216290.1331138236,382734692.8288308,-355188239.986374,6356426711.180257,-6589813415.159456,627022119.8317059,-695895352.3557339,5669232.941066958,-5759116.263600238,7199574.678891405,-7692724.90155859
2016-10-03,-2262860.5844717547,350024460.1138278,-312184965.09538054,6124253634.508052,-6201655142.092801,665968214.4686406,-751949283.4961462,5900533.53324417,-6078450.321522931,6496267.815859072,-7045779.370874004
2016-10-04,183210.26976628113,317852014.50690794,-275951055.3326771,5707727410.336309,-5709327398.138374,676031262.1948392,-766044200.1335535,6019750.609842889,-6158876.447501281,6244190.823943477,-6757505.302499011
2016-10-05,-28205.735709647182,352372906.84737587,-305758092.05398905,5891427158.947457,-5889241172.293396,635498487.8652942,-731800813.5222402,5614496.530845625,-5879324.636023378,5490611.474327015,-6066759.580332312
2016-10-06,-281878.63538896514,349285298.9949806,-309155077.04941714,5957306585.411775,-5976180272.699638,637428091.511631,-725647596.2180077,5527881.569325115,-5660798.950451378,5102634.142676754,-5558501.639406812
2016-10-07,-2588284.6197798494,308058270.21737695,-268622214.39315534,5617721495.569221,-5535473513.178676,667156187.6821723,-749209963.7640512,5878037.439784026,-5901687.109744573,5035701.466920613,-5379970.532903789
2016-10-10,-1707142.1405538188,335727479.762733,-294526663.0982058,6064664353.28426,-6036125827.30521,689503325.710247,-778857745.116068,5864709.172082299,-6109075.277084501,4031087.9103540173,-4397347.136982227
2016-10-11,-9573398.754464587,253539376.99925444,-203038154.965648,5030056056.38316,-4725592371.14594,719245296.9730656,-828776122.7391452,6325703.03903464,-6617639.703761888,3885543.2747369455,-4296492.777786317
2016-10-12,-944300.9500681234,261759199.63127175,-213861786.75740716,5294538545.805692,-5096135010.769886,745861450.6443172,-870629546.8147343,6593000.339067006,-6866891.715624287,3641707.534943692,-4044557.9228429142
2016-10-13,-1189218.9221804682,225509238.46348053,-184750699.69778484,4838930771.845833,-4772047415.242438,780575328.0635102,-920946921.2629573,6990715.651643399,-7294718.272489988,3415524.240469629,-3807409.2000954803
2016-10-14,-715667.9985155747,221705151.21135733,-179023258.00992873,4851973323.519026,-4672347926.747787,798312679.1225159,-920520717.6519903,7028214.216154516,-7310284.55861537,3024849.6618069294,-3341411.5957746375
2016-10-17,1841883.3544609975,197272245.56283987,-158423427.61672008,4571290933.949805,-4488403485.389845,819825599.6603708,-1020981210.7860271,7249651.607155899,-7842651.104303177,1776562.8166509871,-2081625.874498003
2016-10-18,-6773421.332620976,218296384.26059383,-185393952.83803883,4963007005.357882,-4987030771.093577,872109795.0786967,-1005906350.7879512,7607532.031347537,-8202909.748969449,1407768.3445816583,-1589669.843500664
2016-10-19,2716367.299404379,252448032.17201948,-207609961.56053564,5277837656.132088,-5272384594.48139,851539941.5762503,-1037039357.6269187,7339663.682875509,-8437855.046069454,906350.6754756754,-1092574.5459704064
2016-10-20,-4862001.300076791,241598919.9220521,-189301192.43097818,4978312266.737556,-4727956079.167654,862247229.3950897,-1061974744.1701322,7235329.049797576,-8736623.26218912,453016.66015352047,-560627.270645339
2016-10-21,5265681.272390118,490638895.9850075,-431693966.8844209,5295302642.435169,-5120135966.538836,793442797.4231412,-739524165.1460109,6250000.0,-6250000.0,11413939.592952177,-11027654.278362587
2016-10-24,1333040.0863113054,264763692.0767724,-257001719.3045504,5811068380.955812,-5531437304.498512,821065862.7439651,-770251966.8785839,6482316.313896263,-6479982.89523072,10569203.419938132,-10239325.441039674
2016-10-25,1911235.5382387652,227386942.7726767,-225478330.14020827,5248480227.875069,-5074586905.966329,813751791.0965774,-762617448.5108266,6440529.799754766,-6376179.97044671,10072936.435131725,-9700575.643585777
2016-10-26,-8276554.63068372,233736059.75722483,-222790186.20080978,5225503836.9963875,-4769661663.45414,786896166.9881418,-719249874.2436854,6241698.2571357135,-6046230.298461701,9366635.263210323,-8791119.02988721
2016-10-27,2190940.5108311614,216709911.55763793,-211151702.23732445,4726797960.260811,-4387881445.849298,743196479.1704571,-683913776.7886693,5966483.464930775,-5718504.990233686,8497749.002083275,-7952818.929919922
2016-10-28,2915558.512245138,224077902.5833702,-226552192.0623658,4816558876.1010065,-4524087663.418346,731611160.0035481,-672861226.3344548,5956409.389385095,-5666846.831714363,8050862.262770282,-7501154.561842285
2016-10-31,-310508.2254863477,237316828.82714707,-237127331.12710887,5145568175.977002,-4804483143.179079,755159129.8459153,-690516896.1208262,6136337.826294504,-5808594.990174862,7120433.476466605,-6610300.134703506
2016-11-01,-903428.998038194,202251351.0163256,-186172256.8755471,4553794392.578732,-4000241863.038136,738797620.8021246,-665090085.5303409,5928051.70607029,-5574048.492415818,6546430.614642717,-6003312.282118874
2016-11-02,5137735.671817753,174637208.18162382,-161538866.24264377,4057732405.2366014,-3595901537.057803,718209145.2508185,-645502077.574418,5822123.098648095,-5404669.22466621,6014030.894456262,-5498481.499444443
2016-11-03,-522483.4590542801,179163419.02374285,-156455169.0717026,3985716685.8635216,-3462027094.246723,709497339.6434851,-625008888.2068067,5600650.4687479045,-5214629.173121351,5487185.292470496,-4982564.563727936
2016-11-04,-7477895.658707896,184958144.54982388,-168382270.26252443,4055091757.391452,-3597345836.368148,726617493.7565721,-622905193.9562556,5766563.490565292,-5287380.842650464,5263942.843809569,-4682642.946033283
2016-11-07,6988611.190732494,287669555.0459032,-251651414.63019806,5835760846.8355255,-5022913546.133484,753353635.006913,-679196338.0878644,6468165.091906477,-5957193.604025593,4471159.551218172,-4094874.8267166605
2016-11-08,1885335.3337264946,313077669.3828914,-276213046.63434964,6159120131.894847,-5435693378.924853,727896990.7377863,-666139893.9888077,6449168.649428558,-5911804.37019035,3989909.297437328,-3672283.9450452393
2016-11-09,4794571.990533728,454078375.2552281,-370153379.87018317,6905783736.649916,-5990498002.242782,588748269.229991,-595093183.1324961,5694699.223735457,-5844331.323507122,3020154.767528872,-3098576.34296054
2016-11-10,-5458276.375760259,537651943.4534537,-451340515.5688214,6991990463.399208,-6070264432.320918,502206125.44464755,-462483669.1821412,5338011.759405365,-5097682.543904379,2393943.060891939,-2259396.2214698773
2016-11-11,1844230.0981417643,601584732.2407222,-509746885.7800796,7226679009.971638,-6302554737.601835,479402825.4007545,-434317147.187641,5072336.755004046,-4838024.858218437,1995485.4619685921,-1867304.2814856665
2016-11-14,-2734036.0661063343,693453324.5517976,-579063254.9944462,7512598551.217316,-6596444553.656132,472810824.6008007,-377465572.10569334,5071733.079404358,-4610402.896942486,1129708.816120313,-972975.7240920098
2016-11-15,2098890.127472377,715938439.2207682,-606617273.4183888,7881314502.6957445,-6743204429.833142,485623902.83297735,-393252588.4850845,5607673.077221372,-4847469.127529602,906697.7759265462,-764802.4568400886
2016-11-16,-258343.45007598988,690491501.1147513,-589058711.4622403,7936565806.384712,-6640150532.294463,460961890.2794501,-416408003.69627845,5554456.331362622,-5272068.403437766,587097.4886935006,-547339.1299059878
2016-11-17,1741387.3158438916,758609896.6362835,-633121566.6990255,8324259619.000287,-6906784215.535251,407553677.93534184,-413756566.6375468,5458740.461305417,-5233263.223922599,273659.1650747558,-271662.59367251693
2016-11-18,786221.0282187694,997187772.0494056,-857348734.6166352,4461363639.744154,-4581215930.110458,544101779.0014234,-583025686.0650834,6250000.0,-6250000.0,9574892.112015892,-9839097.797772227
2016-11-21,-1229160.9740913794,261743374.37728855,-260808326.1750301,4839598092.784949,-4929226416.563726,566198403.1093019,-606010400.95148,6527222.532324525,-6517349.045394005,8920174.12110532,-9148210.993175242
2016-11-22,-3020332.715589815,297201643.3155808,-295936413.56645507,5230614930.618257,-5298572269.410074,554090171.7461452,-591459475.907922,6459669.847354796,-6451547.464402674,8425134.217730392,-8630992.802783497
2016-11-23,2465388.425710801,316577555.07210696,-309639981.25154066,5417133528.82209,-5444498177.121536,548310999.1274648,-589182145.124363,6479854.106490403,-6448448.700662174,8057362.912536798,-8252787.7513076905
2016-11-25,-877150.1685394507,327754007.2102237,-325521488.65240836,5703768202.405291,-5794508639.870109,557845014.2518704,-595601801.1596439,6624595.19609931,-6571182.430605421,7499851.042627882,-7645502.044055045
2016-11-28,372126.2782170733,278190731.3727938,-281893384.11930704,5348616711.512429,-5453565580.864445,593442210.3230993,-634888868.7596872,7137939.316162642,-7050765.486496324,6881072.523488752,-7007237.002605053
2016-11-29,-888019.7104841815,279195212.8992553,-289589357.4131686,5423256812.2589655,-5551605620.280139,592403131.6889666,-628655122.7034551,7168854.128897216,-7017601.677067179,6508533.361417895,-6578504.621636676
2016-11-30,5647236.539944427,257159328.42573774,-263848859.46020624,4983754773.280071,-5187607030.948741,609650148.7436144,-643051249.9283825,7412218.874152922,-7237264.16821733,6322442.381354186,-6371457.864159092
2016-12-01,1783998.3451023283,247192830.6786566,-262495165.75262368,4607696135.284742,-4991967516.262291,570435767.765058,-596114087.1174836,7102385.559853092,-6889861.603845827,5611188.486209026,-5612444.328958435
2016-12-02,-2477730.4168068897,248523497.21311527,-258496610.929247,4748645254.5496025,-4999620843.821312,587841138.5793505,-619140071.7710559,7353505.951585628,-7085218.273216115,5410720.287242194,-5415394.468113646
2016-12-05,-1062403.1405245208,277660662.2744403,-302501829.91653234,5313784826.588837,-5627552379.322882,635760036.3183314,-631255893.6661799,7946849.503506121,-7330453.015736375,4593624.018040339,-4375866.012587931
2016-12-06,786281.7632210704,311830823.0098749,-331786827.07700187,5754522611.303031,-5982936057.298098,628235535.5128826,-621921997.5054965,7768087.65698731,-7206826.841079416,4102414.0280466275,-3912408.903112497
2016-12-07,-1035048.8246625358,403323305.5962813,-441660978.04461867,6693061698.391748,-6959380971.8022,534850933.57458305,-505962001.1704559,6770051.970929606,-6196679.830853915,3181840.3150975322,-2953403.206871732
2016-12-08,1103563.430207402,454814902.1883149,-494063983.2781233,7093206074.412753,-7335101461.951104,482126748.06433004,-463677090.46767974,5915034.813115878,-5431773.7855037,2497800.069151275,-2339340.35700595
2016-12-09,-697449.189757675,461259873.1999873,-497945533.32406783,7229870643.8827305,-7475146429.711668,464028088.89509964,-437821790.14038265,5811435.881643351,-5273941.949681848,2124075.9069976946,-1962147.0309062107
2016-12-12,-2743355.724389609,416735469.43872666,-447651780.0905751,7165449650.396566,-7495023745.189752,482586619.15188634,-452623930.80470073,6040708.766285676,-5781650.994074107,1263734.223711899,-1187002.3227516755
2016-12-13,-58017.73918691042,439976816.39056766,-462398535.9313249,7439757585.664094,-7767224109.678684,445755709.4022447,-408150114.98091656,5809852.68669566,-5675725.4509775825,896193.0742756322,-836452.7773401872
2016-12-14,-258645.88443630337,347975519.14463073,-374481773.32309055,6863025901.613233,-7296432615.613474,599172278.4554327,-575212853.9224914,7591480.417184032,-7336570.090940736,790876.1196234656,-756839.7560118902
2016-12-15,-418781.7367652623,375763422.1771988,-404121634.25710857,7067123617.996678,-7556915540.254315,617887782.2710416,-467481390.92976964,7592784.417131382,-6378140.158730898,400295.1020529,-319525.49145782844
2016-12-16,-523362.270722689,662694409.4271567,-679134975.1009278,4834336723.273212,-4986924800.414915,508359802.47011757,-541141856.162004,6250000.0,-6250000.0,11546402.426426323,-11922886.70379506
2016-12-19,1428984.5196741393,311066244.22226894,-306323385.7145508,5051715355.381937,-5159585078.277697,523695078.86933744,-561897582.7603207,6464542.881793717,-6485954.67950769,10906771.459097333,-11318938.333169064
2016-12-20,-967551.2949877791,332735428.6070631,-334497253.359672,5332163924.189006,-5469770006.6264305,528443106.1635337,-565132541.3882449,6449767.207612018,-6474930.291620733,10586964.434800046,-10984183.409855217
2016-12-21,1277820.2675026525,314207339.74808836,-314228757.94092065,5139654186.708942,-5327652580.95945,536493443.67497295,-576047833.8329816,6515828.111720902,-6555652.870627394,10377157.907003962,-10796079.480574131
2016-12-22,-1417024.0967080211,291519308.32660997,-281365698.09644127,4939322042.602071,-4987953339.146224,540353255.2287794,-576331348.5473583,6540437.162321673,-6556060.335830758,10079552.943828566,-10428154.47314347
2016-12-23,71276.54830608716,299831844.09809846,-287635456.02482814,5059898892.111487,-5094912782.350003,549427722.973165,-586673122.6579266,6597367.776370596,-6618250.797395047,9853464.006249167,-10206818.110889588
2016-12-27,-491231.8361914634,298164750.6251987,-285349129.01210845,5257572038.1229105,-5277722723.55637,590327397.5235484,-629921572.7503111,7013839.551905928,-7053739.779582432,9020173.646133212,-9361858.42548888
2016-12-28,-431947.46147949004,242351264.6824273,-228291905.61527792,4622942713.167625,-4588623166.923382,600955940.9085352,-635473838.8036003,7128786.522249809,-7133902.555576386,8795132.317637814,-9062789.063305505
2016-12-29,670171.9555968903,248535864.0899818,-231690444.77065918,4769981421.238286,-4713185133.21338,613417965.4135708,-649790515.6017743,7170945.502241058,-7194138.2867057,8525329.38167379,-8795474.079266438
2016-12-30,241306.85585859537,226911250.1033349,-211419703.8494283,4534093685.334742,-4459538192.550264,618901380.1191796,-650757219.1518247,7198688.237878396,-7189035.6099114455,8186479.330540241,-8395763.348734166
2017-01-03,890236.578229653,239760184.66465592,-221163527.6852145,4927613136.437549,-4806176854.767117,672516403.1875092,-705660803.8938642,7872779.790767701,-7851357.150845769,7214834.413356001,-7393581.714951247
2017-01-04,1225370.5833408623,306786617.799157,-282893694.8481055,5730570769.227755,-5665842567.936412,662551333.0843914,-709605450.4304469,7822552.52822449,-7924155.72084715,6707740.54052685,-6993848.189531234
2017-01-05,-1127755.518291873,284513971.9919485,-251962964.48672485,5480164211.12859,-5283109851.340513,671310398.5551105,-713494426.128675,7923082.866872709,-8041529.963546526,6364123.56457301,-6623644.968467502
2017-01-06,68263.00205259502,282007020.74713695,-250225660.72861385,5600251984.500756,-5350818793.739445,674813296.2245553,-713277720.4224644,8037168.01193751,-8048647.326457163,5992078.992309055,-6185328.208829492
2017-01-09,1195992.0609974917,236699655.84418088,-199870185.13256633,5128028632.023745,-4824671234.81401,741614106.380899,-774468212.362725,8731870.278484488,-8672285.191061873,5148705.549398267,-5266872.781159545
2017-01-10,-922804.7158419532,254269398.01295438,-215618658.6629904,5394714441.862867,-5100154732.687439,752603030.786135,-780672991.7597185,8883483.524260383,-8807570.177289775,4761730.783100918,-4840707.833520351
2017-01-11,979019.1733425073,271801570.369975,-226169400.4069006,5750851030.000236,-5298109616.2014885,764707082.3431199,-786802065.6814208,8833276.737148257,-8714532.092351,4305245.784850293,-4348194.743719961
2017-01-12,8308853.511555223,253718722.4827602,-206780056.24175057,5503315172.014018,-5063725723.601921,763528153.1747599,-818012217.8125732,8925960.028807417,-8956672.325825566,3842744.6622496573,-4000103.486836965
2017-01-13,1532101.929979268,281290867.83402604,-228034206.03177935,5861987034.589892,-5423465490.266283,764020744.6594698,-825531290.8615606,8809319.85926029,-8897191.564475978,3342357.815474026,-3499266.120466952
2017-01-17,-2685100.684366579,238060335.62683105,-174418472.0420168,5564873987.288633,-4944909234.58354,918241621.6453019,-959618474.5674976,10339198.886025198,-10429869.960430551,1700422.0971741297,-1750570.6649055844
2017-01-18,-1620576.202024973,250689517.05698797,-190239062.52426195,6069321823.8149185,-5440821470.049282,903411770.2381291,-987426909.2907706,10125338.527740706,-10750054.561792366,1109450.8291856148,-1198695.5821452038
2017-01-19,2888458.3916472904,224951239.4153789,-156604557.80602938,5477162735.155565,-4806138839.009926,934276514.8772786,-1031766971.9745547,10342037.489832815,-11210130.007206364,570589.8528375842,-625818.6402611384
2017-01-20,-2643943.207156171,486120457.74248964,-418370865.9461405,4332245697.326296,-4521902383.004824,518259793.2923496,-581478016.253241,6250000.0,-6250000.0,9289751.896082617,-9707851.560874514
2017-01-23,-2384924.930394306,221308644.53920478,-216970716.2707889,4218335442.1135635,-4286035204.3121867,544755118.8514035,-603236445.4097302,6499981.262691736,-6482574.288289121,8665053.178909913,-8983965.22059221
2017-01-24,-488582.9751926719,276236722.9433572,-271631396.7076613,4827027186.010077,-4971860758.98319,541713245.9508948,-594674148.9172711,6515086.7587195,-6518368.848427507,8308275.814833514,-8597125.525317129
2017-01-25,-4002589.9090576223,309386806.8146719,-313100179.56299835,5169975966.392145,-5357635522.516289,529183654.525036,-566234767.1945621,6408627.135127871,-6366124.553307105,7800775.4689958915,-7956344.239950331
2017-01-26,-3006826.7210741444,287707039.5084604,-295356745.71825266,5009831209.231337,-5165184950.379368,536568790.03379124,-576327438.4150999,6431765.62322806,-6434369.557085255,7515886.544746922,-7694194.943232858
2017-01-27,-406629.6326427027,270724610.75193924,-281525068.93122625,4849080348.092991,-5030480571.962449,546283310.4228733,-579080842.4367621,6465506.523056892,-6427537.324940469,7261658.450329919,-7365711.165157742
2017-01-30,1807080.1889412594,224784052.9362973,-236015649.25004205,4468833423.57807,-4700642982.71983,593137753.895956,-621495438.9329522,6843159.0610823585,-6730249.158999469,6677875.137013307,-6701888.514474954
