Date,PnL,LongsP,ShortsP,LongsD,ShortsD,LongsG,ShortsG,LongsT,ShortsT,LongsV,ShortsV
2017-07-25,4569478.2765203845,272999464.70182365,-247343555.61305967,5662005504.654451,-5565663178.281086,827133031.9435835,-895417829.0345134,6341262.091295716,-6362209.828002885,9765909.324299278,-10320732.748224447
2017-07-26,4606315.223634236,255150256.55531263,-236211996.69225073,5265746311.275172,-5414292102.027246,818614950.3280094,-888358329.8340516,6345185.3259577025,-6303763.903475642,9308327.080887059,-9801475.776453082
2017-07-27,4001874.4441347765,250370351.55988127,-224438097.2859116,5026470105.579704,-5108185513.783282,773444290.0277743,-852592128.5485958,6190263.572967909,-6088192.776685029,8589826.236321168,-9016623.53620713
2017-07-28,6331199.421474544,244623448.21046513,-217056464.27886117,5044126160.98727,-5017300196.090305,781153354.8627539,-850132191.364613,6201021.187690789,-5967788.788142379,8253522.522642572,-8508319.828339178
2017-07-31,-2808517.991803813,230805663.7690817,-208708541.7003203,4981335354.48855,-5074712106.398671,803252862.6329637,-886170206.3389976,6448458.523902155,-6170145.789213872,7317387.423906401,-7565776.523602266
2017-08-01,2253849.9151855363,244485114.45993543,-228713672.69681633,5206255052.993103,-5330355256.90353,790070093.0373435,-870910091.7799473,6333493.084535953,-6035049.476352191,6789579.847663876,-7000868.202377511
2017-08-02,-8178997.018438638,222912300.0777157,-208874728.18155617,4974364946.619188,-4965515276.233719,796503467.6959453,-866698413.6534863,6332113.368712539,-5863889.773061808,6416408.795465959,-6476482.060934328
2017-08-03,-5539075.082254542,219226884.58182293,-209854533.95535696,4877083769.441378,-5014759717.514698,793032880.1460888,-834913082.1622176,6184350.882323334,-5662678.3576765265,5921248.60505484,-5869974.762201093
2017-08-04,-2004854.906021534,239437520.77319604,-222523534.7970117,5166104362.508789,-5157354341.3347025,814905554.0395302,-857368662.8217309,6196794.52604449,-5702283.533950006,5613114.657706466,-5559417.114532519
2017-08-07,-728834.518999429,238856859.35891488,-225257483.15851042,5274005335.680798,-5325084663.709895,838295724.1574593,-887325275.6780962,6350562.311823174,-5967257.644189901,4547492.367117174,-4555241.385950881
2017-08-08,-4575392.414337587,234658766.58942986,-213484683.99507922,5110598027.594688,-5074785956.137737,812047494.9077499,-809787775.3146043,6144365.397213316,-5629044.660731172,3992301.104135204,-3840347.4356004596
2017-08-09,2044650.3593978933,229910046.41811657,-202545347.53603178,4948066701.858716,-4758113934.173932,809405700.6101369,-813137255.8199631,6137418.774270995,-5620167.822207758,3583937.483979478,-3446645.2832608763
2017-08-10,5104393.394333321,163340030.31008273,-153169026.45733285,3789018234.610645,-3903149469.2794323,747069626.18931,-750976488.7538965,5884850.207375424,-5322578.250493318,2988467.34140496,-2857959.0923828166
2017-08-11,19399.323262081656,166109839.31322923,-145615626.7561241,3814236283.851593,-3793032333.9321003,768580856.7479815,-821325851.9280734,5964758.356696012,-5578913.752431745,2670106.488308782,-2669283.6630404275
2017-08-14,611243.4583489024,197746888.74936858,-180671729.12355596,4788092728.299189,-4696326176.595114,878695742.8301289,-899594738.8219459,6801425.044444917,-6217828.030569019,1762630.4923297036,-1694020.9729421139
2017-08-15,-3626686.1915449714,186163184.31095168,-170224375.05291998,4572917296.86632,-4542703056.104451,880219929.4465808,-875001627.5958385,6821295.103665979,-6144411.685681185,1328870.653793885,-1246208.6044377638
2017-08-16,-967645.2602534662,195408530.50805485,-178437640.33085477,4809587915.784607,-4786490697.325525,918142789.621829,-808120452.0940113,6464439.25859626,-5838721.259959831,883487.8129942756,-783418.3714182859
2017-08-17,2065283.46294778,132753826.79857633,-124371106.58563331,3336032416.0343704,-3409586948.107666,733109027.5459015,-765528271.9703233,5026785.264561269,-5392300.92100776,341622.8406165666,-365275.9058587876
2017-08-18,2800101.9350526882,364871371.9127448,-369851460.9727772,5519122886.645585,-5334955890.867586,902216548.5443947,-840618980.9585924,6250000.0,-6250000.0,11906493.814757172,-11500539.732790738
2017-08-21,-78030.2919634313,240001488.49067754,-235446131.2653475,5714637886.991659,-5481324363.581452,945530766.6007632,-880949465.7369277,6510417.119346343,-6501306.693562397,11096457.701798733,-10712362.425452879
2017-08-22,2065449.4197777621,289749427.62954175,-286804485.63514507,6482487019.747833,-6245960592.009186,918442375.0494263,-868745037.8493568,6467836.375719901,-6514321.091130223,10470659.287275929,-10216788.175635204
2017-08-23,812875.932192734,274149788.7260898,-269930355.846056,6253075892.337257,-6025320965.223064,927192055.1409171,-882448486.126327,6542255.282197659,-6588894.39792714,10146450.85398564,-9933080.217306294
2017-08-24,-1397237.4679193737,276862979.63500065,-268921913.14256394,6189305629.373188,-5915027064.375468,924143424.4919236,-879671478.0128103,6491264.735159115,-6542516.52748115,9645319.484961774,-9449161.473740337
2017-08-25,-894488.3051752147,306746399.30749196,-298281304.0705886,6575080103.635437,-6378185828.871184,908924568.3920914,-880582998.4820175,6462531.88843977,-6600732.107892263,9117733.870293986,-9056744.926177982
2017-08-28,-924775.4914591687,297091679.26505005,-285908966.1230353,6548499020.285999,-6303478551.797585,933896029.363425,-895094949.5252492,6701305.416479454,-6850314.214380322,8084426.706590052,-7985851.881615137
2017-08-29,-671651.5819617196,288094372.587788,-281429234.10171354,6430323716.785957,-6223171770.697973,949459230.3767058,-904338238.2959968,6761423.382174568,-6869608.306692101,7735075.715689707,-7590499.896867372
2017-08-30,1029985.6089407916,319589328.987975,-306946955.7389443,6858948004.599748,-6515803014.066982,942591459.6017206,-898048867.5873575,6586505.660402407,-6645478.886017483,7152215.748746604,-6988106.421444638
2017-08-31,128646.71392306837,366214706.7012831,-352672865.37619954,7452229448.670599,-7051448267.32045,871665485.5528591,-848785515.2830062,6232794.309284774,-6335987.240593756,6267683.155728919,-6196967.767609814
2017-09-01,2887379.5054826485,388009243.3997972,-389531008.47306955,7728352318.545218,-7420552765.201162,870044793.948448,-830473526.8272569,6123097.326346494,-6102056.343658099,5788741.187764203,-5608601.938530638
2017-09-05,-1620039.4289476613,332849740.8199948,-331218217.6290288,7190717867.99658,-6832737943.7860565,971933383.8143106,-873730979.8295693,6759504.460249599,-6679803.905001029,4588514.36932697,-4311934.471535298
2017-09-06,-1354428.656248713,342049862.3792063,-350456121.82867503,7300900152.57472,-7001425001.960751,961776731.9969602,-864707411.7319779,6639981.46333988,-6523173.213680668,4076402.4254107056,-3804519.0311125983
2017-09-07,605539.9185744782,356767537.7551024,-366809842.5332245,7283349254.541758,-7016318456.604397,803181507.278973,-798809075.7271371,5870775.117058657,-5995560.485658554,3104814.3242625957,-3106485.304992196
2017-09-08,532090.444265855,367036256.9813443,-378335248.83715963,7500413827.61542,-7389663498.605877,729454116.1590055,-803668766.8292756,5835704.672919655,-6209513.884886677,2612395.688856853,-2776172.3811179674
2017-09-11,-2177259.4891195875,429551538.90975744,-441423116.9062697,8500317721.205042,-8592143365.731071,689164986.8899376,-598679306.5829449,5973792.669767934,-5534585.675281306,1491790.7272469152,-1311303.1914613785
2017-09-12,-351705.76896325,450659260.15287304,-463687767.02500725,8870913015.306456,-8726742112.062674,828202298.0832129,-752179458.5005426,6175963.183763147,-5789867.576093271,1227778.371850692,-1113550.0536528975
2017-09-13,-828854.9157861565,434893804.9504206,-463675734.5410394,8853072930.18874,-8608805024.008429,942820319.525912,-816410850.7455437,6338061.767013271,-5790757.973468743,884825.408501761,-774599.0465600265
2017-09-14,251045.9302073752,432273342.6233878,-458792352.5648335,9118452690.233814,-8688758488.302006,845814320.2738094,-724484753.1648695,6411087.606006781,-5454736.271091512,428407.8849302494,-355183.1280204396
2017-09-15,-1792896.563066651,750944795.4002492,-798539978.1547585,6169860594.532003,-6092101405.833876,882391686.5519549,-865163463.3943872,6250000.0,-6250000.0,14838257.788732449,-14646398.340177104
2017-09-18,99523.70696196961,309729687.43674755,-315543913.83077323,6322271240.656151,-6349187887.5421,900057558.5255561,-889267515.3898487,6429125.880523335,-6418255.456877706,13917875.29195789,-13763407.291640474
2017-09-19,1697595.7928559007,303823849.62455106,-318587607.928943,6165079151.088861,-6414659180.299429,883497232.7113062,-890399644.4229997,6359239.325035685,-6371316.493246173,13296723.565437078,-13290102.337448973
2017-09-20,-463909.5314141429,325702919.1238617,-333695790.98130995,6401245456.169061,-6490717684.610431,863528794.0388792,-868175395.7616849,6300249.861196528,-6216916.882543599,12677757.642854203,-12547154.212310378
2017-09-21,-1161455.0754142744,316231606.464661,-314591257.65908146,6289110133.757903,-6209590788.703401,859885210.9682473,-852277078.1641176,6309178.929121168,-6185440.953332338,12254370.516292598,-11989344.415396132
2017-09-22,1138920.8874777,333862613.11040115,-335426638.2208549,6430777883.057986,-6421704492.5588665,827870433.190221,-832214508.6140007,6223134.758118063,-6092407.069497077,11543577.61402008,-11354773.95978063
2017-09-25,-604009.632986598,332413023.4129301,-328872246.4009045,6551948335.805039,-6517580095.770776,867729805.3750689,-870036081.1606148,6423322.158698227,-6323512.495425412,10701460.830021719,-10562950.178308124
2017-09-26,364038.9404392678,345674532.07365483,-340966505.084479,6626106920.418172,-6660527462.255831,852817242.4551216,-872797114.9072943,6314028.073098271,-6261685.06910992,10091687.449794492,-10078081.671698233
2017-09-27,-602574.0333521356,394904464.2035469,-405764645.4042941,6943856261.794197,-7161045069.822091,775863090.4050087,-791200709.0568938,6025342.9141171295,-5861934.011718738,9053610.982237618,-8870227.182490943
2017-09-28,2701028.6130455546,399175833.37382156,-419677222.82927006,7127600006.3971195,-7377430772.2811165,798531327.4485023,-798233132.4595499,6019181.341550705,-5792389.162013782,8749316.424363595,-8451450.132053187
2017-09-29,552837.7261558219,420191274.0095128,-445214726.04488003,7373047839.527914,-7593667938.8104925,779860711.9018471,-776451464.2004286,5944203.243578925,-5668892.339480513,8201216.046746227,-7855542.212980088
2017-10-02,-1318191.636738781,459994945.09166545,-488608570.66756773,7864525238.51455,-8124081031.503359,754694695.1690121,-751228867.8598883,5786743.524938448,-5525836.658173971,6819598.745395198,-6517489.202345148
2017-10-03,1219653.8050801668,476426576.01494557,-503295598.7032496,8010628065.124063,-8300607644.9741955,726988326.2158947,-729857357.063142,5569927.201777486,-5389127.651056455,6202557.515460268,-6000818.606376786
2017-10-04,-4527362.047969196,481944512.4290565,-501336482.7953054,8318084185.496195,-8403684670.610684,764487522.3150718,-733942637.25712,5617182.838525472,-5411182.783676662,5982388.672820847,-5706913.023580926
2017-10-05,2632349.1042626933,505378959.73478013,-523819538.7637502,8546906359.65513,-8584103099.160225,738269570.9768918,-697264648.1690569,5461729.510208167,-5211020.292125101,5431673.892035002,-5128931.757159264
2017-10-06,-199664.18060830876,498342539.95994985,-518255444.1891302,8385794835.14924,-8465356756.91919,720369545.6851394,-681791838.0635759,5418572.32227652,-5151776.336492987,4991919.911991948,-4694661.696798948
2017-10-09,-503742.4333755702,469064504.8558065,-485816328.0480883,8256970587.750259,-8328816633.460014,741749594.5940866,-690261918.5583718,5653854.906320151,-5312579.978147988,4068507.840264445,-3766069.9161929004
2017-10-10,-564230.899502791,476233192.32592046,-503670941.09155416,8398700364.593256,-8580236345.9690895,799799141.8621008,-679248920.5399904,5758667.970371289,-5256563.3691762965,3847117.5935256956,-3374236.5813574865
2017-10-11,580682.1151634536,487506066.65259707,-505531730.88325536,8587066785.500925,-8741719315.93317,828302628.6094233,-672698571.7332304,5674751.411580456,-5225675.245264532,3492687.4679458803,-3018930.420755244
2017-10-12,-3548925.2050926276,507979304.46627545,-505130960.8663815,8878634621.471542,-8812131395.879982,836285166.5986489,-659718631.0051179,5568358.672474376,-5172350.221298814,3069764.933122308,-2635317.0340007152
2017-10-13,2865580.4457903244,509262506.6918467,-506933159.5060492,8789663129.095448,-8839677682.589441,795850846.6203904,-636093228.7506021,5362404.108259272,-5064973.766303501,2571252.9345831927,-2238153.7162075043
2017-10-16,-1147688.8220761013,519830892.7736403,-506197173.6819163,8888839104.473003,-8908738074.707897,785016496.4325372,-572668426.7810473,5282665.76965297,-4818634.861562456,1445943.7921500602,-1183651.8960924642
2017-10-17,2759194.5598579217,513860637.7428913,-475947720.5432623,9162443541.982086,-8874754579.354303,864265476.6086599,-621287271.9288394,5523422.908158174,-5136221.659732405,1165556.288088888,-956101.9923591694
2017-10-18,-984986.6876145669,539472901.0964813,-511120842.9994235,9317575785.853682,-9031579018.263634,893829712.4629252,-541502977.0819981,5097382.476097543,-4568550.691795359,757217.0295865741,-557415.9499617091
2017-10-19,601683.55690232,533445012.2073479,-524899704.9814414,9530242443.398764,-9242266006.188745,905788910.254818,-595950023.447485,5393408.683267435,-5148619.089668111,392892.8429019007,-309730.7402271799
2017-10-20,-1589207.36249148,834685068.308387,-838107123.3757727,5700819516.282843,-5508999090.119051,951687802.8167064,-880817020.6334189,6250000.0,-6250000.0,12307275.917521004,-11884661.750726433
2017-10-23,251511.46400684305,212688653.98131353,-208645856.71811235,5378035236.550369,-5165848982.7042885,987175143.2236074,-921812645.7516677,6427643.265264833,-6382918.588553702,11350684.663596038,-10946310.311454345
2017-10-24,-4887639.548165727,224670041.37750706,-228692806.84712118,5577458357.184157,-5342845023.061787,995956854.884517,-915653422.2447064,6432367.995332738,-6293483.885398335,10948509.936498389,-10395497.391950015
2017-10-25,-3241953.3276167847,195796944.6823032,-205278487.88518625,5064042732.109271,-4906244831.411549,988815753.8113029,-886544804.4183991,6346044.05977555,-6068427.589058464,10379865.573076377,-9626395.173715744
2017-10-26,-11767119.627066158,233809711.12946284,-245379737.29657283,5574010205.4586735,-5334149852.2458725,962197482.0210358,-843440886.2339399,6214177.487625946,-5997997.171343151,9682600.908871956,-8922159.04966465
2017-10-27,1123051.1234786967,264495926.87373006,-274044035.7142155,6007406556.946529,-5639256182.118813,959879484.7920994,-829300845.9366915,6288028.895812466,-5932360.1159151215,9282495.962788966,-8410000.32978721
2017-10-30,-1280722.1593836236,217053238.61662084,-230136899.89922217,5388392064.76483,-5045476070.707457,991387645.3518494,-857042489.3697367,6570291.171930525,-6173495.339132895,8281331.557233038,-7475039.745854297
2017-10-31,10442369.734674193,258794659.67776346,-252311000.80038643,5858304189.33934,-5370736407.399333,983567961.4318727,-856363129.8033471,6431572.172389158,-6093269.480166061,7718867.198073102,-7012424.822482841
2017-11-01,9618964.978734896,252303222.0713753,-241980354.91014004,5718808138.583111,-5218875245.575185,997738587.59218,-855232546.6244116,6346696.385575939,-6045869.179493043,7288079.226223469,-6594646.40138831
2017-11-02,2695043.161926763,268930777.37952596,-260371338.95371467,6004776022.716223,-5387720449.622338,949617476.3329332,-804810223.1878502,6243685.790133251,-5775314.987648878,6619244.419258521,-5862952.990507092
2017-11-03,4096825.2615800677,285641126.5247139,-270955097.7969873,6195412125.1669445,-5467472690.047824,934367015.9723388,-790902972.3377213,6164615.73961781,-5713132.005616795,6092380.1501524765,-5396876.292563866
2017-11-06,166752.02235299035,293010162.71644133,-294181804.2611167,6343287926.190919,-5738587156.293782,966322882.0270519,-786706732.2346946,6387090.713376365,-5618644.38991605,4944961.620988248,-4208138.150624286
2017-11-07,-233170.78229723638,286369106.6342045,-277884155.8928374,6254718855.81595,-5484904093.126378,893106786.8740177,-771443590.1578026,6012106.493782788,-5471210.137867792,4196030.585596707,-3736615.5249945554
2017-11-08,3113161.4191480116,301048782.501223,-289577801.2510824,6469014582.563133,-5641601641.38336,892492093.9882345,-770653547.8366073,5863291.450729075,-5241941.939069802,3718076.296243732,-3282668.709494111
2017-11-09,203745.65997697785,291669877.0714209,-262096340.6101387,6269917329.841784,-5215505898.391495,887816666.1689591,-770442893.754742,5936266.670583317,-5320179.209843182,3318537.668471367,-2936288.75781107
2017-11-10,-192798.05236240887,289591635.08114684,-263509665.743235,6322529257.883104,-5183635862.540924,916914783.5648997,-777258723.5414661,6071323.924595573,-5385187.426739685,2969258.4791395515,-2575961.5143561857
2017-11-13,-2698101.7174637616,295927983.99374235,-271106169.6236982,6614719262.369562,-5608985374.392187,855123475.9755327,-809727217.2112974,6096006.451028196,-5683598.071723453,1648246.83263908,-1556707.5523111434
2017-11-14,-248592.30280119297,314079692.41518974,-279095177.8782096,6696638340.441638,-5772237689.151379,830337332.0016999,-727306265.3908539,5973777.578147704,-5553999.384009881,1201577.8191465917,-1104598.4626038093
2017-11-15,1164953.168610508,264897542.49226305,-241519077.74273545,5950729494.9531145,-5201083381.929029,859395292.0160332,-767604370.2624028,5765940.173622211,-5721557.840411242,804076.9626566014,-761468.9756234253
2017-11-16,-1089964.5627612786,314307652.5232439,-303256038.0418501,6488949360.3852415,-6031196276.066122,782450663.4268355,-720286846.6793952,5965495.926911788,-5470117.813122421,391981.5005043543,-359062.86461760185
2017-11-17,-2985733.479138801,566583175.0125017,-552246711.1823056,5537692838.584277,-5501667106.7486925,888030720.7096305,-879750179.221527,6250000.0,-6250000.0,11947916.841960495,-11868444.709772982
2017-11-20,212693.1399773328,252378789.41504148,-253498469.28493804,5842856305.876759,-5837067566.2140045,926618413.7540247,-914219211.8131089,6451744.705749135,-6465996.442057999,11063570.878314642,-10978074.478916612
2017-11-21,-2509071.5352292247,284267200.5959994,-298189082.49043536,6365805451.842148,-6445128015.145705,911798768.141212,-891608827.5949503,6360606.687327095,-6382153.23254261,10455779.153699465,-10333567.080762964
2017-11-22,638549.5325788416,278426794.7659092,-288277284.41196215,6230188760.103624,-6287346827.078196,931923705.6969154,-914100715.5354015,6492192.814576965,-6500559.413290771,10244502.197511815,-10126408.21325875
2017-11-24,568993.7403174057,286474174.3552005,-289374786.2671181,6454835638.434061,-6482689896.809856,953013276.2422245,-937529102.0130503,6624671.0907251015,-6650066.738938777,9553834.340003815,-9483955.242574736
2017-11-27,-137029.44538360275,261510282.705481,-271997827.68652284,6346908653.11502,-6481749550.868515,1011560567.7894986,-979191732.0396864,7021298.676036984,-6987070.375407546,8679913.070321431,-8518731.739643212
2017-11-28,-434051.0251525161,339498718.0328639,-364023010.960083,7303974865.941253,-7608952349.122719,914229807.2919066,-874628992.1116872,6612161.606464294,-6488715.580604365,7551955.893294705,-7316025.118328777
2017-11-29,8318396.198284693,373693860.6754228,-414733417.9832423,7388454314.867367,-7857121978.336649,841335206.5485157,-807287621.9760427,6189383.546791311,-6004170.659155507,6559458.9823598815,-6345431.953493421
2017-11-30,789705.8205223671,420784441.2652676,-471032126.2969141,7968391241.880377,-8334298643.072699,765160940.0189283,-736552485.4625651,5888272.288898982,-5658831.081879524,5709474.540070357,-5514036.348895241
2017-12-01,298973.1071770741,395833168.01562476,-442078436.02440727,7837504783.7645235,-8125696996.113102,804015603.6492094,-784813157.3259401,6140331.35797781,-5934717.85761054,5591396.067018061,-5447118.8483745
2017-12-04,-1532265.8176102873,417538452.1427758,-474185562.9622688,7890613003.877579,-8061347472.896964,746412775.2623708,-699774170.7886862,5582373.916921998,-5374172.968761409,4014871.0790291363,-3834090.351459239
2017-12-05,412344.77042596706,364586609.8870201,-405298165.160657,7343554822.538274,-7488755500.401098,772850167.6475766,-749303363.7113066,6093597.792453704,-5977692.165872326,3916682.3313668063,-3810570.554723231
2017-12-06,-17333.492351509165,349480759.76377064,-378574902.51871955,7251834313.238678,-7352176071.803732,797182867.077214,-781996775.3995064,6182137.105380647,-6138112.409543111,3610264.6194952265,-3550681.782203701
2017-12-07,-63284.854160037474,384793297.15462685,-403067352.49007833,7667692303.53529,-7663334124.084316,781826968.8233393,-794267420.9164777,5959864.232617909,-6158642.581706838,3117535.05664392,-3179817.1047813063
2017-12-08,-300774.0948248041,415791703.2166181,-449059631.4941614,8040140549.027327,-8004645705.782883,782977572.9810857,-763851025.0984448,5822998.713290831,-5779927.234018146,2690673.241106103,-2636357.051746508
2017-12-11,-143348.08283142326,394638926.511552,-433096230.8572425,8067888953.525982,-8167102603.454416,849061090.236542,-804935288.9178039,6226703.601491604,-5989824.231001791,1655376.093562123,-1569130.7899618144
2017-12-12,1074996.393871373,390165057.9493568,-425042144.160161,7936401127.490183,-7940002252.518863,901353791.1015382,-846372086.3205564,6498446.422568117,-6245395.717888312,1303600.272271868,-1231729.7499817768
2017-12-13,601331.4426926139,394043099.20023763,-419709883.6899173,8197440734.34104,-8122773300.370472,896821637.9149444,-854237846.7704836,6461313.314733847,-6116676.421993777,869250.3171989566,-816409.6406934458
2017-12-14,-2762581.473596362,339471221.411005,-354204036.3523986,7699442021.713871,-7467310043.303148,1047833304.2202924,-850360506.4249885,7103576.626660205,-6210318.24732732,489229.0978281651,-409410.43459571834
2017-12-15,-835501.633341358,717438869.3312433,-745007319.4601988,6165194148.66909,-6187654481.250196,874331759.1870471,-917674196.1500459,6250000.0,-6250000.0,14826709.780575912,-14880997.74129374
2017-12-18,434813.29341077106,351346358.22722274,-348232439.1298562,6810367485.565811,-6842709993.187973,888940769.9344288,-930550291.68182,6405565.571649201,-6425487.886138458,13836016.554197181,-13901932.695207313
2017-12-19,-2338042.218805898,321567089.69147134,-315911923.64005184,6335362540.18853,-6274165600.730431,868203847.6069803,-904308017.744097,6398334.973646206,-6420922.061890643,13269367.196046075,-13302974.365277607
2017-12-20,-1654865.7149157887,324823268.96418965,-326580779.7194871,6266775266.22403,-6256674682.601974,846304255.7391822,-872760015.7261903,6328535.028311089,-6296057.181704976,12618496.58578896,-12507894.934727576
2017-12-21,481961.35125318926,338807400.4881494,-350869869.419541,6334099650.182762,-6421388857.891933,831030087.891959,-847691195.5479333,6284848.485175563,-6160014.757812899,12040300.30062956,-11778769.889897857
2017-12-22,1588331.5345435035,338431537.55939966,-343677941.92739606,6332473428.043145,-6387061023.957314,842977274.6682742,-871310243.7958481,6313587.761403436,-6232063.340232434,11732875.93979973,-11608951.043407753
2017-12-26,-425677.8796707286,326083032.61235297,-337984829.85805595,6359251687.445723,-6412538627.468448,895066392.4541204,-914959262.4405504,6622527.975427392,-6492409.0395811945,10614879.217544753,-10410757.94276325
2017-12-27,1073614.6089164698,322139014.4279641,-333673601.41205275,6446227952.324347,-6506606714.440997,923575833.3788288,-947448446.433782,6700071.951243562,-6596620.824974088,10382307.93576033,-10230813.488480283
2017-12-28,1292131.255121392,337760418.74643743,-346773790.64771104,6761742475.013453,-6859758344.116647,945185565.1016994,-961198509.1552327,6785913.131015617,-6651434.622551929,10101018.241807103,-9900294.788291024
2017-12-29,471229.88623193913,298690619.9497109,-307507653.97179294,6270334031.68173,-6391511411.318892,961908482.1579691,-996296106.3194023,6919523.36223034,-6801905.580557391,9823980.393675162,-9721050.730293091
2018-01-02,-75759.9788922593,333276674.6062841,-343213098.8882029,6576000949.025587,-6783057020.643974,962255350.2692151,-979150790.7711403,7077022.340576413,-6887498.706642946,8037690.107715475,-7877329.63326984
2018-01-03,-533452.993016903,363371241.9924803,-380484271.36376363,7009648445.479785,-7109427166.774712,954961061.4139243,-916828676.5140414,7071073.092474703,-6617729.544025657,7529232.464078322,-7055334.772654187
2018-01-04,1102302.7441570524,397538974.90779245,-403445007.4962637,7507868319.382544,-7266475411.331455,919689145.6211104,-814275381.8186934,6870694.54662531,-6296789.554944692,6811298.730531982,-6098808.987368369
2018-01-05,-860592.1524854708,438412571.206952,-441192256.98356235,8064773511.730142,-7755349090.0562525,873619036.5491021,-754519667.5687006,6629624.405012252,-6118112.364076726,6076242.4500042135,-5410068.767132642
2018-01-08,-1117782.0606693209,464822343.498361,-464006018.6333489,8552349172.424171,-8097417478.364065,849566867.7780085,-750979921.6333175,6595863.873567928,-6105414.31177581,4683304.984511426,-4236195.599477841
2018-01-09,5340209.268220062,472076482.2542861,-477447889.6527277,8666396051.269075,-8208297178.986399,775043874.6608411,-653377983.1179703,6282922.956265757,-5673641.243021345,3967022.447924126,-3464671.103294643
2018-01-10,-2748617.796870335,453702327.55635595,-473319891.69093436,8450229587.851329,-7954643913.906893,756782823.6348214,-623228964.7354863,6326924.351186502,-5690955.273489395,3548929.571922847,-3058995.2941819676
2018-01-11,2155089.6319707795,567791766.4839966,-590400993.6664233,9262757568.41466,-8628250589.825798,609943016.5652356,-529669605.80592823,5329533.9134675395,-4988297.259536453,2583172.599875777,-2341379.116452726
2018-01-12,5233358.085756209,620562369.3510029,-646751764.0462201,9529913834.81794,-8989560394.603487,542110448.948436,-475125837.95747006,4885825.74858352,-4574184.558425985,2035415.4587602145,-1849277.5824823359
2018-01-16,1129191.2622830803,529863237.1289598,-551786271.7527971,9358384974.24813,-8673659229.291388,609776678.471532,-484616314.750804,5673640.132528296,-5119562.484984141,998918.5664119305,-855894.0354508415
2018-01-17,1014382.5120012434,620483665.5263313,-618639811.3019123,9838711964.49894,-9052658594.997234,479417525.21211195,-438132373.5163149,4859608.458327411,-4921412.194250399,544782.6870196911,-529267.5583381224
2018-01-18,2476214.1685997415,604089411.2786162,-589467742.7965505,9677230567.587486,-8990393995.405632,482999876.9444202,-419423040.60987836,5109786.2134622075,-4910976.246930921,283085.9342046209,-259690.29564012974
2018-01-19,-2740555.1453855173,947665450.5713357,-918162387.765065,5085398060.493946,-5242703726.359394,758187397.933891,-787078785.2829585,6250000.0,-6250000.0,10950347.60407282,-11297662.070143797
2018-01-22,-3360599.6136372495,255800961.2866856,-261497115.13245183,5423421837.414431,-5614136033.336425,784107021.3244405,-811965812.1628882,6493692.109166489,-6450753.543530849,10146817.700803038,-10400840.209683945
2018-01-23,-4498679.073493953,267907925.4370352,-289056418.65365744,5609878225.824602,-5913983126.595213,780208846.3434877,-797293559.6836697,6482838.845065131,-6341664.237087595,9711899.069546664,-9795295.664136495
2018-01-24,-1508163.7345659463,252976295.80313456,-289164846.96550983,5475874669.615114,-5945961720.997883,789880276.3999873,-796366793.6250377,6529728.67768429,-6385106.8398191845,9389319.15306185,-9418089.40881357
2018-01-25,-430885.5824203128,259742469.8590395,-300766027.11816394,5590109255.095219,-6061586429.612068,772409116.6749728,-774844753.0203187,6412974.293749201,-6268918.673953347,8797285.424638247,-8802414.961398058
2018-01-26,1871993.0788546,300558996.2271068,-332113714.1923008,6160328549.356745,-6542505841.266872,740387295.0708565,-758173703.0297074,6274655.340558033,-6179822.519977046,8193429.010993304,-8261163.016764548
2018-01-29,687083.2780860856,251518174.53167945,-279190546.27686125,5530615384.652547,-5870989458.340969,794819874.1761966,-826871389.3434067,6519585.613969648,-6524712.6793533955,7405759.45646446,-7607276.843780285
2018-01-30,6105502.56843738,201823360.20283312,-221645677.54865077,4715328237.580516,-5034090092.153215,791089736.0156778,-841357478.94646,6468555.4093854,-6618529.064892995,6944395.283581708,-7307231.281659803
2018-01-31,3311155.399175006,204733161.34800407,-221447031.79495245,4693964231.929679,-5189257622.003843,754588478.5305393,-839578783.9998202,6200234.963610649,-6623267.336405966,6234159.220932307,-6871473.946304009
2018-02-01,-1945748.2653578515,202701031.0231743,-224505247.05019587,4535740749.560345,-5040071515.961496,750675547.99996,-810795814.2240485,6171629.4042754825,-6539100.429268633,5832386.460076873,-6292295.42149758
2018-02-02,-2972635.36193999,134891966.70973146,-153777299.24810475,3249923756.6149106,-3613577567.8154864,638037528.7655857,-711718887.4613743,5581276.758560921,-5960808.605689811,4806700.431950835,-5266119.12796389
2018-02-05,-6548399.1315781865,49707865.445064604,-65377253.96084544,1376359450.8328607,-1577839101.8613343,367804471.78928113,-375333892.4014497,3904976.4172557276,-3914992.8619642323,2424211.9529020498,-2444447.511457849
2018-02-06,-4411335.443326691,60101928.30941477,-80537582.38657494,1558727326.550803,-1916500649.494582,398938279.19253683,-430237942.2744953,4401953.451103596,-4728186.2198605295,2447765.9973583817,-2636232.636123062
2018-02-07,-1181096.0122284421,63096922.767882444,-80939410.45916674,1567296040.9992955,-1943095806.1560817,380660310.45462793,-421575532.3170199,4283004.568810919,-4690366.355008198,2121414.9776915517,-2337111.9078844897
2018-02-08,-3922542.6904592477,42016199.534100756,-39764933.29831998,787820637.4122368,-882968340.4133904,186141403.72611567,-200628746.08360052,2469423.691106108,-2713368.4047257937,991732.4106205819,-1091611.9378512697
